valid_time,expire_time,temperature,dew_point,relative_humidity,pressure,wind_direction,wind_direction_cardinal,gust,wind_speed,precipitation_total,precipitation_hourly,visibility,clouds,weather_phrase
1707555600,1707567300,73,50.0,44.0,,320.0,NW,,5,,,0.62,,Fair
1707566400,1707578100,70,51.0,51.0,,,CALM,,0,,,0.62,,Fair
1707577200,1707588900,57,52.0,84.0,,,CALM,,0,,,0.62,,Fair
1707588000,1707599700,53,50.0,92.0,,,CALM,,0,,,0.62,,Fair
1707598800,1707610500,50,50.0,97.0,,,CALM,,0,,,0.62,,Fair
1707609600,1707621300,47,47.0,100.0,,,CALM,,0,,,0.31,,Fog
1707620400,1707632100,49,49.0,100.0,,,CALM,,0,0.0,,0.31,,Fog
1707631200,1707642900,68,52.0,57.0,,270.0,W,,5,,,0.62,,Fair
1707642000,1707653700,74,46.0,36.0,,200.0,SSW,,3,,,1.0,,Fair
1707652800,1707664500,72,50.0,46.0,,200.0,SSW,,3,,,1.0,,Fair
1707663600,1707675300,59,53.0,81.0,,200.0,SSW,,2,,,1.0,,Fair
1707674400,1707686100,54,51.0,91.0,,,CALM,,0,,,0.62,,Fair
1707685200,1707696900,51,49.0,95.0,,,CALM,,0,,,0.62,,Fair
1707696000,1707707700,48,48.0,100.0,,,CALM,,0,,,0.62,,Fair
1707706800,1707718500,49,49.0,97.0,,,CALM,,0,0.0,,0.31,,Fog
1707717600,1707729300,68,52.0,57.0,,,VAR,,1,,,0.62,,Fair
1707728400,1707740100,73,53.0,50.0,,,CALM,,0,,,0.62,25.0,Fair
1707739200,1707750900,68,55.0,62.0,,,CALM,,0,,,0.62,50.0,Partly Cloudy
1707750000,1707761700,61,56.0,83.0,,270.0,W,,2,,,0.62,37.5,Partly Cloudy
1707760800,1707772500,56,54.0,93.0,,,CALM,,0,,,0.62,25.0,Fair
1707771600,1707783300,52,51.0,95.0,,,CALM,,0,,,0.31,25.0,Fog
1707782400,1707794100,50,50.0,100.0,,,CALM,,0,,,0.12,25.0,Fog
1707793200,1707804900,52,51.0,97.0,,,CALM,,0,0.0,,0.31,25.0,Fog
1707804000,1707815700,67,52.0,60.0,,,CALM,,0,,,0.31,37.5,Partly Cloudy
1707814800,1707826500,72,49.0,45.0,,200.0,SSW,,8,,,0.62,37.5,Partly Cloudy
1707825600,1707837300,71,53.0,54.0,,,CALM,,0,,,0.62,37.5,Partly Cloudy
1707836400,1707848100,62,56.0,83.0,,,CALM,,0,,,0.62,37.5,Partly Cloudy
1707847200,1707858900,57,55.0,91.0,,,CALM,,0,,,0.62,62.5,Partly Cloudy
1707858000,1707869700,55,54.0,96.0,,,CALM,,0,,,0.62,62.5,Partly Cloudy
1707868800,1707880500,53,52.0,97.0,,,CALM,,0,,,0.31,100.0,Fog
1707879600,1707891300,52,51.0,97.0,,,CALM,,0,0.0,,0.12,100.0,Fog
1707890400,1707902100,70,54.0,56.0,,200.0,SSW,,5,,,0.62,,Fair
1707901200,1707912900,74,51.0,45.0,,230.0,SW,,5,,,1.0,,Fair
1707912000,1707923700,72,53.0,51.0,,230.0,SW,,5,,,1.0,,Fair
1707922800,1707934500,61,56.0,83.0,,,CALM,,0,,,1.0,,Fair
1707933600,1707945300,59,56.0,89.0,,,CALM,,0,,,0.62,,Fair
1707944400,1707956100,55,54.0,96.0,,,CALM,,0,,,0.62,,Fair
1707955200,1707966900,50,50.0,100.0,,,CALM,,0,,,0.31,,Fog
1707966000,1707977700,51,51.0,100.0,,,CALM,,0,0.0,,0.31,,Fog
1707976800,1707988500,71,51.0,49.0,,250.0,WSW,,3,,,0.62,,Fair
1707987600,1707999300,77,47.0,34.0,,200.0,SSW,,6,,,1.0,,Fair
1707998400,1708010100,74,49.0,41.0,,200.0,SSW,,3,,,1.0,,Fair
1708009200,1708020900,59,53.0,81.0,,,CALM,,0,,,1.0,,Fair
1708020000,1708031700,57,54.0,89.0,,,CALM,,0,,,1.0,,Fair
1708030800,1708042500,51,50.0,95.0,,,CALM,,0,,,1.0,,Fair
1708041600,1708053300,48,47.0,97.0,,,CALM,,0,,,0.62,,Fair
1708052400,1708064100,53,51.0,95.0,,200.0,SSW,,2,0.0,,0.62,,Fair
1708063200,1708074900,72,52.0,50.0,,,CALM,,0,,,1.0,,Fair
1708074000,1708085700,79,42.0,26.0,,200.0,SSW,,3,,,1.0,,Fair
1708084800,1708096500,77,45.0,33.0,,230.0,SW,,3,,,1.0,,Fair
1708095600,1708107300,58,49.0,72.0,,,CALM,,0,,,1.0,,Fair
1708106400,1708118100,52,49.0,90.0,,,CALM,,0,,,1.0,,Fair
1708117200,1708128900,50,48.0,95.0,,,CALM,,0,,,1.0,,Fair
1708128000,1708139700,48,48.0,100.0,,,CALM,,0,,,0.62,,Fair
1708138800,1708150500,53,50.0,90.0,,,CALM,,0,0.0,,0.62,,Fair
1708149600,1708161300,72,47.0,41.0,,230.0,SW,,5,,,1.0,,Fair
1708160400,1708172100,78,45.0,31.0,,230.0,SW,,6,,,2.0,,Fair
1708171200,1708182900,76,50.0,41.0,,200.0,SSW,,6,,,1.0,,Fair
1708182000,1708193700,61,54.0,77.0,,,CALM,,0,,,1.0,,Fair
1708192800,1708204500,55,52.0,88.0,,,CALM,,0,,,1.0,,Fair
1708203600,1708215300,53,51.0,92.0,,,CALM,,0,,,1.0,,Fair
1708214400,1708226100,50,49.0,95.0,,,CALM,,0,,,1.0,,Fair
1708225200,1708236900,51,49.0,92.0,,,CALM,,0,0.0,,0.62,25.0,Fair
1708236000,1708247700,77,49.0,37.0,,230.0,SW,,6,,,2.0,37.5,Fair
1708246800,1708258500,84,34.0,17.0,,180.0,S,,6,,,2.0,37.5,Fair
1708257600,1708269300,77,59.0,54.0,,160.0,SSE,,5,,,1.0,37.5,Fair
1708268400,1708280100,65,58.0,77.0,,,CALM,,0,,,1.0,37.5,Fair
1708279200,1708290900,61,55.0,81.0,,,CALM,,0,,,1.0,37.5,Fair
1708290000,1708301700,62,54.0,77.0,,90.0,E,,5,,,1.0,62.5,Partly Cloudy
1708300800,1708312500,60,55.0,83.0,,90.0,E,,3,,,1.0,25.0,Fair
1708311600,1708323300,62,53.0,74.0,,90.0,E,,6,0.0,,1.0,,Fair
1708322400,1708334100,74,55.0,51.0,,110.0,ESE,,9,,,1.0,,Partly Cloudy
1708333200,1708344900,82,58.0,44.0,,200.0,SSW,,9,,,1.0,25.0,Fair
1708344000,1708355700,77,59.0,54.0,,200.0,SSW,,9,,,1.0,,Fair
1708354800,1708366500,70,60.0,70.0,,200.0,SSW,,5,,,1.0,,Fair
1708365600,1708377300,67,59.0,76.0,,200.0,SSW,,2,,,1.0,,Partly Cloudy
1708376400,1708388100,65,61.0,86.0,,200.0,SSW,,9,,,0.62,50.0,Mostly Cloudy
1708387200,1708398900,62,61.0,96.0,,,CALM,,0,,,0.62,37.5,Partly Cloudy
1708398000,1708409700,63,62.0,94.0,,200.0,SSW,,5,0.12,,0.62,37.5,Partly Cloudy
1708408800,1708420500,74,62.0,67.0,,200.0,SSW,,5,,,0.62,37.5,Fair
1708419600,1708431300,81,63.0,54.0,,,CALM,,0,,,1.0,37.5,Partly Cloudy
1708430400,1708442100,78,62.0,58.0,,230.0,SW,,2,,,1.0,37.5,Partly Cloudy
1708441200,1708452900,71,62.0,74.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1708452000,1708463700,65,62.0,90.0,,,CALM,,0,,,0.62,25.0,Partly Cloudy
1708462800,1708474500,63,58.0,82.0,,,CALM,,0,,,1.0,25.0,Fair
1708473600,1708485300,58,56.0,93.0,,,CALM,,0,,,1.0,,Fair
1708484400,1708496100,58,56.0,96.0,,230.0,SW,,7,0.0,,0.62,,Fair
1708495200,1708506900,70,57.0,65.0,,230.0,SW,,6,,,1.0,,Fair
1708506000,1708517700,78,49.0,37.0,,230.0,SW,,10,,,2.0,,Fair
1708516800,1708528500,76,48.0,37.0,,200.0,SSW,,3,,,2.0,,Fair
1708527600,1708539300,66,58.0,74.0,,,CALM,,0,,,1.0,25.0,Fair
1708538400,1708550100,64,57.0,76.0,,200.0,SSW,,3,,,1.0,25.0,Partly Cloudy
1708549200,1708560900,63,56.0,80.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1708560000,1708571700,56,51.0,84.0,,,CALM,,0,,,1.0,25.0,Fair
1708570800,1708582500,57,51.0,82.0,,,CALM,,0,0.0,,1.0,25.0,Fair
1708581600,1708593300,73,49.0,42.0,,200.0,SSW,,5,,,2.0,,Fair
1708592400,1708604100,78,44.0,30.0,,290.0,WNW,,3,,,2.0,,Fair
1708603200,1708614900,73,46.0,37.0,,290.0,WNW,,5,,,2.0,,Fair
1708614000,1708625700,63,50.0,64.0,,,CALM,,0,,,1.0,,Fair
1708624800,1708636500,59,52.0,76.0,,,CALM,,0,,,1.0,,Fair
1708635600,1708647300,54,47.0,77.0,,,CALM,,0,,,1.0,,Fair
1708646400,1708658100,49,45.0,84.0,,,CALM,,0,,,1.0,,Fair
1708657200,1708668900,54,46.0,74.0,,270.0,W,,3,0.0,,1.0,,Fair
1708668000,1708679700,70,42.0,36.0,,290.0,WNW,,5,,,2.0,,Fair
1708678800,1708690500,74,45.0,35.0,,200.0,SSW,,6,,,2.0,,Fair
1708689600,1708701300,71,45.0,39.0,,230.0,SW,,3,,,2.0,,Fair
1708700400,1708712100,60,47.0,63.0,,,CALM,,0,,,1.0,,Fair
1708711200,1708722900,53,47.0,81.0,,,CALM,,0,,,1.0,,Fair
1708722000,1708733700,50,46.0,87.0,,,CALM,,0,,,1.0,,Fair
1708732800,1708744500,51,48.0,90.0,,,CALM,,0,,,1.0,37.5,Fair
1708743600,1708755300,52,50.0,92.0,,,CALM,,0,0.0,,1.0,12.5,Fair
1708754400,1708766100,72,43.0,35.0,,,CALM,,0,,,1.0,,Fair
1708765200,1708776900,76,42.0,31.0,,230.0,SW,,2,,,1.0,37.5,Partly Cloudy
1708776000,1708787700,72,45.0,38.0,,250.0,WSW,,3,,,1.0,37.5,Partly Cloudy
1708786800,1708798500,59,54.0,83.0,,,CALM,,0,,,1.0,25.0,Fair
1708797600,1708809300,56,50.0,82.0,,,CALM,,0,,,1.0,25.0,Fair
1708808400,1708820100,52,50.0,94.0,,,CALM,,0,,,1.0,25.0,Fair
1708819200,1708830900,50,48.0,92.0,,,CALM,,0,,,1.0,,Fair
1708830000,1708841700,54,48.0,81.0,,,CALM,,0,0.0,,1.0,25.0,Fair
1708840800,1708852500,77,43.0,30.0,,110.0,ESE,,5,,,2.0,25.0,Fair
1708851600,1708863300,78,43.0,29.0,,230.0,SW,,5,,,2.0,37.5,Partly Cloudy
1708862400,1708874100,73,46.0,38.0,,230.0,SW,,5,,,2.0,37.5,Fair
1708873200,1708884900,62,50.0,66.0,,,CALM,,0,,,2.0,,Fair
1708884000,1708895700,55,49.0,79.0,,,CALM,,0,,,1.0,,Fair
1708894800,1708906500,54,49.0,85.0,,,CALM,,0,,,1.0,37.5,Fair
1708905600,1708917300,53,49.0,85.0,,,CALM,,0,,,1.0,37.5,Fair
1708916400,1708928100,57,50.0,78.0,,,CALM,,0,0.0,,1.0,37.5,Fair
1708927200,1708938900,74,42.0,31.0,,320.0,NW,,2,,,1.0,25.0,Fair
1708938000,1708949700,77,43.0,30.0,,,CALM,,0,,,2.0,37.5,Partly Cloudy
1708948800,1708960500,74,42.0,31.0,,,CALM,,0,,,2.0,25.0,Fair
1708959600,1708971300,61,51.0,69.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1708981200,1708992900,56,52.0,86.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1708992000,1709003700,59,52.0,79.0,,230.0,SW,,5,,,1.0,37.5,Mostly Cloudy
1709002800,1709014500,59,52.0,76.0,,,CALM,,0,0.0,,1.0,50.0,Mostly Cloudy
1709013600,1709025300,72,46.0,40.0,,340.0,NNW,,2,,,2.0,50.0,Partly Cloudy
1709024400,1709036100,75,51.0,42.0,,230.0,SW,,6,,,2.0,25.0,Partly Cloudy
1709035200,1709046900,73,51.0,45.0,,230.0,SW,,3,,,2.0,,Fair
1709046000,1709057700,63,55.0,74.0,,,CALM,,0,,,1.0,,Fair
1709056800,1709068500,59,54.0,84.0,,,CALM,,0,,,1.0,,Fair
1709067600,1709079300,57,53.0,84.0,,230.0,SW,,2,,,1.0,,Fair
1709078400,1709090100,54,52.0,93.0,,,CALM,,0,,,1.0,,Fair
1709089200,1709100900,56,52.0,84.0,,230.0,SW,,5,0.0,,1.0,,Fair
1709100000,1709111700,72,50.0,46.0,,230.0,SW,,7,,,2.0,,Fair
1709110800,1709122500,77,52.0,42.0,,290.0,WNW,,6,,,2.0,,Fair
1709121600,1709133300,73,55.0,53.0,,250.0,WSW,,9,,,2.0,,Fair
1709132400,1709144100,65,55.0,69.0,,290.0,WNW,,3,,,2.0,,Fair
1709143200,1709154900,58,53.0,82.0,,,CALM,,0,,,1.0,,Fair
1709240400,1709252100,57,53.0,88.0,,,CALM,,0,,,1.0,,Fair
1709251200,1709262900,56,55.0,96.0,,,CALM,,0,,,1.0,25.0,Fair
1709262000,1709273700,59,56.0,89.0,,,CALM,,0,0.0,,1.0,25.0,Fair
1709272800,1709284500,78,55.0,45.0,,230.0,SW,,3,,,2.0,25.0,Partly Cloudy
1709283600,1709295300,83,54.0,36.0,,90.0,E,,6,,,2.0,25.0,Fair
1709294400,1709306100,82,59.0,44.0,,110.0,ESE,,6,,,2.0,25.0,Partly Cloudy
1709305200,1709316900,73,59.0,61.0,,200.0,SSW,,5,,,1.0,25.0,Partly Cloudy
1709316000,1709327700,70,60.0,70.0,,200.0,SSW,,5,,,1.0,37.5,Partly Cloudy
1709326800,1709338500,69,60.0,73.0,,200.0,SSW,,5,,,1.0,62.5,Mostly Cloudy
1709337600,1709349300,68,60.0,74.0,,200.0,SSW,,5,,,1.0,50.0,Mostly Cloudy
1709348400,1709360100,68,60.0,76.0,,160.0,SSE,,6,0.01,,1.0,62.5,Thunder
1709359200,1709370900,76,62.0,62.0,,160.0,SSE,,17,,,1.0,37.5,Fair
1709370000,1709381700,74,63.0,68.0,,160.0,SSE,,14,,,1.0,37.5,Mostly Cloudy
1709380800,1709392500,73,63.0,70.0,,160.0,SSE,,9,,,1.0,25.0,Partly Cloudy
1709391600,1709403300,67,62.0,85.0,,160.0,SSE,,12,,,1.0,50.0,Mostly Cloudy
1709402400,1709414100,77,61.0,58.0,,160.0,SSE,,6,,,1.0,37.5,Partly Cloudy
1709413200,1709424900,63,62.0,96.0,,160.0,SSE,,5,,,1.0,37.5,Partly Cloudy
1709424000,1709435700,62,62.0,100.0,,,CALM,,0,,,1.0,25.0,Fair
1709434800,1709446500,60,51.0,73.0,,,CALM,,0,0.16,,1.0,37.5,Fair
1709445600,1709457300,71,50.0,48.0,,160.0,SSE,,3,,,1.0,25.0,Partly Cloudy
1709456400,1709468100,77,61.0,58.0,,160.0,SSE,,3,,,1.0,37.5,Partly Cloudy
1709467200,1709478900,75,72.0,90.0,,290.0,WNW,,5,,,1.0,50.0,Mostly Cloudy
1709478000,1709489700,65,51.0,60.0,,,CALM,,0,,,2.0,37.5,Partly Cloudy
1709488800,1709500500,61,53.0,75.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1709499600,1709511300,58,52.0,80.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1709510400,1709522100,52,50.0,95.0,,,CALM,,0,,,1.0,25.0,Fair
1709521200,1709532900,54,51.0,88.0,,,CALM,,0,0.0,,1.0,25.0,Fair
1709532000,1709543700,72,33.0,24.0,,290.0,WNW,,3,,,2.0,,Fair
1709542800,1709554500,75,38.0,27.0,,160.0,SSE,,5,,,2.0,,Fair
1709553600,1709565300,71,38.0,29.0,,270.0,W,,3,,,2.0,,Fair
1709564400,1709576100,62,47.0,58.0,,,CALM,,0,,,1.0,,Fair
1709575200,1709586900,58,44.0,60.0,,,CALM,,0,,,1.0,,Fair
1709586000,1709597700,56,45.0,66.0,,,CALM,,0,,,1.0,,Fair
1709596800,1709608500,52,43.0,71.0,,,CALM,,0,,,1.0,,Fair
1709607600,1709619300,55,44.0,66.0,,140.0,SE,,5,0.0,,1.0,,Fair
1709618400,1709630100,68,41.0,37.0,,270.0,W,,12,,,2.0,,Fair
1709629200,1709640900,73,39.0,30.0,,320.0,NW,,6,,,2.0,12.5,Fair
1709640000,1709651700,69,44.0,41.0,,270.0,W,,6,,,2.0,50.0,Partly Cloudy
1709650800,1709662500,63,50.0,61.0,,250.0,WSW,,6,,,2.0,50.0,Mostly Cloudy
1709661600,1709673300,60,51.0,71.0,,270.0,W,,5,,,1.0,50.0,Mostly Cloudy
1709672400,1709684100,59,49.0,68.0,,230.0,SW,,3,,,1.0,37.5,Partly Cloudy
1709683200,1709694900,52,44.0,75.0,,250.0,WSW,,5,,,1.0,25.0,Fair
1709694000,1709705700,54,45.0,72.0,,290.0,WNW,,7,0.0,,1.0,50.0,Mostly Cloudy
1709704800,1709716500,66,43.0,43.0,,270.0,W,,6,,,1.0,50.0,Mostly Cloudy
1709715600,1709727300,73,44.0,36.0,,270.0,W,,7,,,1.0,,Fair
1709726400,1709738100,72,42.0,34.0,,270.0,W,,9,,,2.0,50.0,Partly Cloudy
1709737200,1709748900,64,51.0,62.0,,,CALM,,0,,,1.0,37.5,Partly Cloudy
1709748000,1709759700,57,52.0,82.0,,,CALM,,0,,,1.0,25.0,Fair
1709758800,1709770500,54,50.0,88.0,,,CALM,,0,,,1.0,,Fair
1709769600,1709781300,52,48.0,88.0,,,CALM,,0,,,1.0,,Fair
1709780400,1709792100,57,49.0,75.0,,,CALM,,0,0.0,,1.0,,Fair
1709791200,1709802900,72,43.0,35.0,,270.0,W,,6,,,1.0,,Fair
1709802000,1709813700,78,43.0,29.0,,290.0,WNW,,12,,,2.0,50.0,Partly Cloudy
1709812800,1709824500,76,46.0,34.0,,200.0,SSW,,3,,,2.0,50.0,Partly Cloudy
1709823600,1709835300,65,52.0,64.0,,,CALM,,0,,,1.0,37.5,Fair
1709834400,1709846100,59,52.0,79.0,,,CALM,,0,,,1.0,25.0,Fair
1709845200,1709856900,54,52.0,91.0,,,CALM,,0,,,1.0,25.0,Fair
1709856000,1709867700,53,50.0,90.0,,,CALM,,0,,,1.0,37.5,Fair
1709866800,1709878500,59,51.0,75.0,,180.0,S,,5,0.0,,1.0,,Fair
1709877600,1709889300,77,47.0,35.0,,180.0,S,,7,,,2.0,,Fair
1709888400,1709900100,81,41.0,24.0,,320.0,NW,,7,,,2.0,,Fair
1709899200,1709910900,76,54.0,46.0,,320.0,NW,,5,,,2.0,,Fair
1709910000,1709921700,67,54.0,65.0,,200.0,SSW,,3,,,1.0,,Fair
1709920800,1709932500,59,53.0,81.0,,,CALM,,0,,,1.0,,Fair
1709931600,1709943300,57,53.0,87.0,,,CALM,,0,,,1.0,,Fair
1709942400,1709954100,54,51.0,91.0,,,CALM,,0,,,1.0,,Fair
1709953200,1709964900,60,50.0,71.0,,160.0,SSE,,5,0.0,,1.0,,Fair
1709964000,1709975700,74,47.0,38.0,,270.0,W,,9,,,2.0,,Fair
1709974800,1709986500,79,40.0,25.0,,320.0,NW,,10,,,2.0,,Fair
1709985600,1709997300,76,47.0,36.0,,290.0,WNW,,6,,,2.0,,Fair
1709996400,1710008100,65,52.0,61.0,,160.0,SSE,,2,,,1.0,,Fair
1710007200,1710018900,58,52.0,80.0,,,CALM,,0,,,1.0,,Fair
1710018000,1710029700,55,50.0,84.0,,,CALM,,0,,,1.0,,Fair
1710028800,1710040500,54,49.0,84.0,,,CALM,,0,,,1.0,,Fair
1710039600,1710051300,61,49.0,65.0,,160.0,SSE,,5,0.0,,1.0,25.0,Fair
1710050400,1710062100,77,46.0,34.0,,290.0,WNW,,3,,,1.0,25.0,Fair
1710061200,1710072900,82,47.0,29.0,,320.0,NW,,3,,,2.0,37.5,Fair
1710072000,1710083700,78,47.0,34.0,,270.0,W,,6,,,2.0,25.0,Partly Cloudy
1710082800,1710094500,68,56.0,66.0,,,CALM,,0,,,1.0,37.5,Partly Cloudy
1710093600,1710105300,65,59.0,82.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1710104400,1710116100,65,59.0,82.0,,,CALM,,0,,,1.0,37.5,Partly Cloudy
1710115200,1710126900,60,57.0,91.0,,,CALM,,0,,,1.0,,Fair
1710126000,1710137700,61,57.0,87.0,,,CALM,,0,0.0,,1.0,,Fair
1710136800,1710148500,83,53.0,36.0,,140.0,SE,,6,,,2.0,,Fair
1710147600,1710159300,87,49.0,27.0,,140.0,SE,,5,,,2.0,,Fair
1710158400,1710170100,83,48.0,29.0,,320.0,NW,,2,,,2.0,,Fair
1710169200,1710180900,72,56.0,58.0,,,CALM,,0,,,2.0,,Fair
1710180000,1710191700,68,57.0,69.0,,,CALM,,0,,,2.0,,Fair
1710190800,1710202500,63,57.0,80.0,,,CALM,,0,,,1.0,12.5,Fair
1710201600,1710213300,60,57.0,89.0,,,CALM,,0,,,1.0,25.0,Fair
1710212400,1710224100,67,56.0,69.0,,290.0,WNW,,5,0.0,,1.0,37.5,Partly Cloudy
1710223200,1710234900,81,53.0,38.0,,270.0,W,,7,,,1.0,25.0,Fair
1710234000,1710245700,86,53.0,32.0,,290.0,WNW,,5,,,2.0,,Fair
1710244800,1710256500,82,51.0,34.0,,270.0,W,,2,,,2.0,,Fair
1710255600,1710267300,72,57.0,58.0,,200.0,SSW,,2,,,1.0,,Fair
1710266400,1710278100,68,59.0,72.0,,,CALM,,0,,,1.0,,Fair
1710277200,1710288900,62,57.0,85.0,,200.0,SSW,,2,,,1.0,,Fair
1710288000,1710299700,58,55.0,91.0,,200.0,SSW,,2,,,1.0,,Fair
1710298800,1710310500,64,58.0,80.0,,140.0,SE,,5,0.0,,0.62,50.0,Partly Cloudy
1710309600,1710321300,83,53.0,36.0,,160.0,SSE,,5,,,2.0,,Fair
1710320400,1710332100,86,47.0,26.0,,230.0,SW,,3,,,2.0,37.5,Partly Cloudy
1710331200,1710342900,78,60.0,53.0,,180.0,S,,3,,,1.0,62.5,Light Rain Shower
1710342000,1710353700,72,61.0,69.0,,320.0,NW,,2,,,1.0,25.0,Partly Cloudy
1710352800,1710364500,68,61.0,78.0,,230.0,SW,,5,,,1.0,25.0,Partly Cloudy
1710374400,1710386100,60,58.0,91.0,,250.0,WSW,,2,,,1.0,37.5,Fair
1710385200,1710396900,66,60.0,83.0,,,CALM,,0,0.0,,1.0,37.5,Fair
1710396000,1710407700,82,49.0,32.0,,320.0,NW,,3,,,2.0,12.5,Fair
1710406800,1710418500,85,53.0,33.0,,290.0,WNW,,2,,,2.0,37.5,Partly Cloudy
1710417600,1710429300,82,49.0,32.0,,290.0,WNW,,6,,,2.0,25.0,Fair
1710428400,1710440100,73,55.0,51.0,,340.0,NNW,,5,,,1.0,,Fair
1710439200,1710450900,71,64.0,78.0,,200.0,SSW,,8,,,1.0,,Fair
1710450000,1710461700,65,58.0,78.0,,180.0,S,,2,,,1.0,,Fair
1710460800,1710472500,61,50.0,68.0,,160.0,SSE,,5,,,1.0,,Fair
1710471600,1710483300,66,48.0,53.0,,270.0,W,,6,0.0,,1.0,,Fair
1710482400,1710494100,78,36.0,22.0,,270.0,W,,7,,,2.0,,Fair
1710493200,1710504900,83,40.0,22.0,,180.0,S,,8,,,2.0,25.0,Fair
1710504000,1710515700,80,46.0,30.0,,270.0,W,,9,,,2.0,25.0,Fair
1710514800,1710526500,67,52.0,58.0,,,CALM,,0,,,2.0,,Fair
1710525600,1710537300,59,51.0,75.0,,,CALM,,0,,,2.0,,Fair
1710536400,1710548100,56,51.0,82.0,,,CALM,,0,,,2.0,,Fair
1710547200,1710558900,53,51.0,91.0,,,CALM,,0,,,2.0,,Fair
1710558000,1710569700,63,53.0,70.0,,,CALM,,0,0.0,,2.0,50.0,Partly Cloudy
1710568800,1710580500,81,49.0,32.0,,290.0,WNW,,3,,,2.0,50.0,Partly Cloudy
1710579600,1710591300,83,47.0,27.0,,230.0,SW,,6,,,2.0,50.0,Partly Cloudy
1710590400,1710602100,81,49.0,32.0,,270.0,W,,9,,,2.0,37.5,Fair
1710601200,1710612900,71,56.0,60.0,,,CALM,,0,,,2.0,25.0,Fair
1710612000,1710623700,63,56.0,78.0,,,CALM,,0,,,2.0,,Fair
1710622800,1710634500,58,54.0,84.0,,,CALM,,0,,,1.0,,Fair
1710633600,1710645300,56,53.0,87.0,,,CALM,,0,,,1.0,37.5,Partly Cloudy
1710644400,1710656100,64,53.0,67.0,,,CALM,,0,0.0,,1.0,50.0,Mostly Cloudy
1710655200,1710666900,79,46.0,31.0,,270.0,W,,3,,,2.0,25.0,Partly Cloudy
1710666000,1710677700,86,46.0,25.0,,230.0,SW,,5,,,2.0,25.0,Fair
1710676800,1710688500,84,47.0,28.0,,230.0,SW,,3,,,2.0,25.0,Fair
1710687600,1710699300,70,55.0,60.0,,340.0,NNW,,3,,,2.0,25.0,Fair
1710698400,1710710100,64,59.0,86.0,,,CALM,,0,,,2.0,,Fair
1710709200,1710720900,60,58.0,94.0,,,CALM,,0,,,1.0,,Fair
1710720000,1710731700,57,54.0,89.0,,320.0,NW,,3,,,1.0,,Fair
1710730800,1710742500,62,54.0,74.0,,290.0,WNW,,3,0.0,,0.62,,Fair
1710741600,1710753300,80,47.0,32.0,,230.0,SW,,7,,,1.0,,Fair
1710752400,1710764100,86,46.0,25.0,,270.0,W,,5,,,2.0,,Fair
1710763200,1710774900,83,45.0,25.0,,270.0,W,,6,,,2.0,,Fair
1710774000,1710785700,71,56.0,60.0,,,CALM,,0,,,2.0,12.5,Fair
1710784800,1710796500,63,55.0,76.0,,,CALM,,0,,,1.0,,Fair
1710795600,1710807300,59,55.0,85.0,,,CALM,,0,,,1.0,,Fair
1710806400,1710818100,57,54.0,91.0,,,CALM,,0,,,1.0,,Fair
1710817200,1710828900,64,54.0,69.0,,,CALM,,0,0.0,,1.0,,Fair
1710828000,1710839700,83,52.0,34.0,,200.0,SSW,,2,,,1.0,,Fair
1710838800,1710850500,87,49.0,27.0,,160.0,SSE,,12,,,2.0,,Fair
1710849600,1710861300,85,48.0,27.0,,320.0,NW,,7,,,2.0,,Fair
1710860400,1710872100,71,57.0,62.0,,,CALM,,0,,,2.0,,Fair
1710871200,1710882900,66,57.0,73.0,,,CALM,,0,,,2.0,,Fair
1710882000,1710893700,63,58.0,84.0,,,CALM,,0,,,1.0,,Fair
1710892800,1710904500,60,56.0,89.0,,,CALM,,0,,,1.0,,Fair
1710903600,1710915300,67,58.0,71.0,,,CALM,,0,0.0,,1.0,,Fair
1710914400,1710926100,84,56.0,38.0,,250.0,WSW,,5,,,2.0,,Fair
1710936000,1710947700,88,54.0,32.0,,270.0,W,,2,,,2.0,,Fair
1710946800,1710958500,76,59.0,57.0,,,CALM,,0,,,1.0,,Fair
1710957600,1710969300,68,60.0,74.0,,,CALM,,0,,,1.0,,Fair
1710968400,1710980100,65,59.0,82.0,,,CALM,,0,,,1.0,,Fair
1710979200,1710990900,64,60.0,85.0,,340.0,NNW,,6,,,1.0,37.5,Fair
1710990000,1711001700,67,59.0,77.0,,340.0,NNW,,7,0.0,,1.0,37.5,Fair
1711000800,1711012500,77,62.0,58.0,,340.0,NNW,,7,,,2.0,12.5,Fair
1711011600,1711023300,84,60.0,44.0,,70.0,ENE,,6,,,2.0,25.0,Fair
1711022400,1711034100,83,64.0,52.0,,50.0,NE,,5,,,2.0,,Fair
1711033200,1711044900,74,65.0,72.0,,320.0,NW,,3,,,2.0,,Fair
1711044000,1711055700,71,65.0,83.0,,290.0,WNW,,3,,,1.0,,Fair
1711054800,1711066500,68,64.0,89.0,,250.0,WSW,,5,,,1.0,,Fair
1711065600,1711077300,66,63.0,90.0,,270.0,W,,5,,,1.0,,Fair
