valid_time,expire_time,temperature,dew_point,relative_humidity,pressure,wind_direction,wind_direction_cardinal,gust,wind_speed,precipitation_total,precipitation_hourly,visibility,clouds,weather_phrase
1367841600,1367848800,101.0,59.0,25.0,28.76,320.0,NW,,5.0,,,1.0,SCT,Partly Cloudy
1367852400,1367859600,92.0,70.0,48.0,28.82,,,,,,,1.0,FEW,Fair
1367863200,1367870400,85.0,71.0,63.0,28.85,,,,,,,1.0,FEW,Fair
1367874000,1367881200,83.0,71.0,67.0,28.85,,,,,,,1.0,FEW,Fair
1367884800,1367892000,79.0,70.0,73.0,28.86,,,,,,,0.62,CLR,Fair
1367895600,1367902800,87.0,69.0,54.0,28.89,,,,,,,0.62,SCT,Partly Cloudy
1367906400,1367913600,103.0,53.0,18.0,28.88,270.0,W,,15.0,,,1.0,BKN,Mostly Cloudy
1367917200,1367924400,105.0,49.0,15.0,28.83,270.0,W,,12.0,,,1.0,BKN,Mostly Cloudy
1367928000,1367935200,102.0,54.0,20.0,28.79,320.0,NW,,9.0,,,1.0,BKN,Mostly Cloudy
1367938800,1367946000,87.0,64.0,46.0,28.85,,,,,,,1.0,FEW,Fair
1367949600,1367956800,83.0,63.0,51.0,28.89,,,,,,,1.0,FEW,Fair
1367960400,1367967600,81.0,63.0,55.0,28.84,,,,,,,1.0,FEW,Fair
1367971200,1367978400,76.0,60.0,57.0,28.86,,,,,,,0.62,CLR,Fair
1367992800,1368000000,103.0,63.0,27.0,28.89,270.0,W,,9.0,,,1.0,CLR,Fair
1368003600,1368010800,107.0,46.0,13.0,28.83,270.0,W,,9.0,,,1.0,CLR,Fair
1368014400,1368021600,105.0,53.0,18.0,28.77,290.0,WNW,,12.0,,,1.0,CLR,Fair
1368025200,1368032400,92.0,60.0,33.0,28.82,,,,,,,1.0,CLR,Fair
1368046800,1368054000,85.0,58.0,40.0,28.82,230.0,SW,,5.0,,,1.0,CLR,Fair
1368057600,1368064800,83.0,56.0,40.0,28.83,270.0,W,,5.0,,,0.62,CLR,Fair
1368068400,1368075600,87.0,58.0,38.0,28.87,250.0,WSW,,7.0,,,1.0,CLR,Fair
1368079200,1368086400,104.0,55.0,20.0,28.86,250.0,WSW,,9.0,,,1.0,CLR,Fair
1368090000,1368097200,107.0,51.0,16.0,28.79,290.0,WNW,,9.0,,,1.0,CLR,Fair
1368100800,1368108000,105.0,55.0,19.0,28.75,290.0,WNW,,9.0,,,1.0,FEW,Fair
1368122400,1368129600,86.0,68.0,55.0,28.84,,,,,,,1.0,CLR,Fair
1368133200,1368140400,83.0,67.0,57.0,28.82,,,,,,,1.0,CLR,Fair
1368144000,1368151200,79.0,63.0,57.0,28.82,,,,,,,1.0,SCT,Partly Cloudy
1368154800,1368162000,90.0,59.0,35.0,28.85,270.0,W,,6.0,,,1.0,SCT,Partly Cloudy
1368165600,1368172800,100.0,57.0,24.0,28.87,250.0,WSW,,12.0,,,1.0,BKN,Mostly Cloudy
1368176400,1368183600,104.0,61.0,24.0,28.81,290.0,WNW,,9.0,,,1.0,BKN,Mostly Cloudy
1368187200,1368194400,104.0,60.0,24.0,28.75,270.0,W,,3.0,,,1.0,SCT,Partly Cloudy
1368198000,1368205200,91.0,67.0,45.0,28.77,,,,,,,1.0,SCT,Partly Cloudy
1368219600,1368226800,85.0,62.0,46.0,28.76,270.0,W,,12.0,,,1.0,SCT,Partly Cloudy
1368230400,1368237600,83.0,56.0,39.0,28.77,250.0,WSW,,7.0,,,1.0,BKN,Mostly Cloudy
1368241200,1368248400,86.0,61.0,43.0,28.81,250.0,WSW,,13.0,,,1.0,SCT,Partly Cloudy
1368252000,1368259200,92.0,60.0,34.0,28.83,250.0,WSW,,14.0,,,1.0,BKN,Mostly Cloudy
1368262800,1368270000,96.0,59.0,29.0,28.76,250.0,WSW,,12.0,,,1.0,CLR,Fair
1368273600,1368280800,94.0,61.0,34.0,28.71,320.0,NW,,8.0,,,1.0,BKN,Mostly Cloudy
1368284400,1368291600,83.0,62.0,49.0,28.84,160.0,SSE,15.0,9.0,,,1.0,BKN,Mostly Cloudy
1368295200,1368302400,86.0,62.0,44.0,28.83,290.0,WNW,,7.0,,,1.0,BKN,Mostly Cloudy
1368306000,1368313200,83.0,63.0,51.0,28.84,250.0,WSW,,5.0,,,1.0,BKN,Mostly Cloudy
1368316800,1368324000,82.0,64.0,55.0,28.86,250.0,WSW,,3.0,,,1.0,BKN,Mostly Cloudy
1368327600,1368334800,86.0,64.0,47.0,28.92,,,,,,,1.0,BKN,Mostly Cloudy
1368338400,1368345600,94.0,60.0,32.0,28.92,90.0,E,,5.0,,,2.0,BKN,Mostly Cloudy
1368349200,1368356400,96.0,60.0,30.0,28.85,20.0,NNE,,6.0,,,1.0,BKN,Mostly Cloudy
1368370800,1368378000,83.0,66.0,56.0,28.94,140.0,SE,,7.0,,,1.0,FEW,Fair
1368381600,1368388800,80.0,64.0,57.0,28.95,180.0,S,,5.0,,,1.0,BKN,Mostly Cloudy
1368392400,1368399600,78.0,66.0,67.0,28.92,,,,,,,1.0,CLR,Fair
1368414000,1368421200,81.0,65.0,57.0,28.98,,,,,,,1.0,CLR,Fair
1368424800,1368432000,93.0,61.0,34.0,28.96,50.0,NE,,5.0,,,1.0,CLR,Fair
1368435600,1368442800,99.0,60.0,28.0,28.88,320.0,NW,,7.0,,,1.0,SCT,Partly Cloudy
1368446400,1368453600,98.0,57.0,25.0,28.83,290.0,WNW,,6.0,,,1.0,FEW,Fair
1368457200,1368464400,90.0,65.0,43.0,28.86,,,,,,,1.0,CLR,Fair
1368468000,1368475200,83.0,66.0,56.0,28.9,,,,,,,1.0,CLR,Fair
1368478800,1368486000,81.0,65.0,57.0,28.88,,,,,,,1.0,CLR,Fair
1368489600,1368496800,78.0,67.0,70.0,28.87,,,,,,,1.0,CLR,Fair
1368500400,1368507600,89.0,66.0,47.0,28.9,,,,,,,1.0,CLR,Fair
1368511200,1368518400,100.0,61.0,28.0,28.88,270.0,W,,5.0,,,1.0,SCT,Partly Cloudy
1368522000,1368529200,103.0,59.0,23.0,28.79,320.0,NW,,8.0,,,1.0,BKN,Mostly Cloudy
1368543600,1368550800,95.0,54.0,25.0,28.79,250.0,WSW,,8.0,,,0.62,BKN,Mostly Cloudy
1368554400,1368561600,83.0,65.0,53.0,28.83,,,,,,,1.0,SCT,Partly Cloudy
1368565200,1368572400,82.0,65.0,58.0,28.81,,,,,,,1.0,SCT,Partly Cloudy
1368576000,1368583200,78.0,67.0,68.0,28.82,270.0,W,,2.0,,,1.0,SCT,Partly Cloudy
1368586800,1368594000,87.0,65.0,47.0,28.87,270.0,W,,5.0,,,1.0,CLR,Fair
1368597600,1368604800,99.0,61.0,28.0,28.84,,,,,,,1.0,CLR,Fair
1368608400,1368615600,104.0,58.0,22.0,28.77,320.0,NW,,7.0,,,1.0,CLR,Fair
1368619200,1368626400,103.0,60.0,25.0,28.72,50.0,NE,,2.0,,,1.0,CLR,Fair
1368630000,1368637200,90.0,66.0,45.0,28.77,,,,,,,1.0,CLR,Fair
1368640800,1368648000,87.0,64.0,47.0,28.8,,,,,,,1.0,CLR,Fair
1368651600,1368658800,83.0,64.0,51.0,28.78,,,,,,,1.0,FEW,Fair
1368662400,1368669600,80.0,64.0,57.0,28.78,,,,,,,1.0,SCT,Partly Cloudy
1368673200,1368680400,88.0,65.0,46.0,28.8,,,,,,,1.0,CLR,Fair
1368684000,1368691200,104.0,59.0,23.0,28.78,270.0,W,,8.0,,,1.0,CLR,Fair
1368694800,1368702000,105.0,56.0,20.0,28.71,270.0,W,,14.0,,,1.0,CLR,Fair
1368705600,1368712800,104.0,54.0,19.0,28.69,320.0,NW,,14.0,,,1.0,CLR,Fair
1368716400,1368723600,90.0,74.0,59.0,28.74,,,,,,,0.62,CLR,Fair
1368727200,1368734400,82.0,67.0,59.0,28.78,,,,,,,0.62,CLR,Fair
1368738000,1368745200,79.0,66.0,64.0,28.76,,,,,,,1.0,CLR,Fair
1368748800,1368756000,77.0,62.0,59.0,28.79,270.0,W,,5.0,,,0.62,CLR,Fair
1368759600,1368766800,89.0,60.0,38.0,28.84,270.0,W,,7.0,,,1.0,CLR,Fair
1368770400,1368777600,103.0,57.0,22.0,28.84,270.0,W,,12.0,,,1.0,CLR,Fair
1368781200,1368788400,107.0,40.0,10.0,28.79,290.0,WNW,,14.0,,,1.0,CLR,Fair
1368802800,1368810000,91.0,61.0,37.0,28.78,,,,,,,1.0,CLR,Fair
1368824400,1368831600,82.0,64.0,54.0,28.77,,,,,,,1.0,CLR,Fair
1368835200,1368842400,78.0,66.0,67.0,28.78,,,,,,,1.0,CLR,Fair
1368846000,1368853200,,69.0,,28.82,30.0,NNE,,14.0,,,1.0,FEW,Fair
1368867600,1368874800,109.0,59.0,20.0,28.74,300.0,WNW,,30.0,,,1.0,CLR,Fair
1368889200,1368896400,94.0,66.0,40.0,28.76,,,,,,,1.0,CLR,Fair
1368900000,1368907200,83.0,67.0,59.0,28.78,,,,,,,1.0,CLR,Fair
1368910800,1368918000,79.0,67.0,67.0,28.76,270.0,W,,5.0,,,1.0,CLR,Fair
1368921600,1368928800,83.0,59.0,45.0,28.77,,,,,,,1.0,CLR,Fair
1368932400,1368939600,94.0,55.0,26.0,28.82,250.0,WSW,,13.0,,,1.0,CLR,Fair
1368943200,1368950400,105.0,60.0,22.0,28.82,320.0,NW,,17.0,,,1.0,CLR,Fair
1368954000,1368961200,111.0,59.0,18.0,28.75,290.0,WNW,,16.0,,,1.0,CLR,Fair
1368986400,1368993600,91.0,62.0,38.0,28.79,250.0,WSW,,3.0,,,1.0,CLR,Fair
1368997200,1369004400,88.0,60.0,38.0,28.77,270.0,W,,9.0,,,1.0,CLR,Fair
1369008000,1369015200,88.0,60.0,38.0,28.77,270.0,W,,9.0,,,1.0,CLR,Fair
1369040400,1369047600,111.0,59.0,18.0,28.76,320.0,NW,,12.0,,,1.0,CLR,Fair
1369051200,1369058400,109.0,58.0,19.0,28.72,270.0,W,,7.0,,,1.0,CLR,Fair
1369062000,1369069200,95.0,67.0,39.0,28.75,,,,,,,1.0,CLR,Fair
1369083600,1369090800,85.0,64.0,50.0,28.74,270.0,W,,5.0,,,1.0,CLR,Fair
1369094400,1369101600,86.0,54.0,33.0,28.76,250.0,WSW,,6.0,,,1.0,CLR,Fair
1369105200,1369112400,92.0,56.0,29.0,28.84,250.0,WSW,,5.0,,,1.0,CLR,Fair
1369126800,1369134000,112.0,59.0,18.0,28.75,290.0,WNW,,16.0,,,1.0,CLR,Fair
1369137600,1369144800,111.0,55.0,16.0,28.71,290.0,WNW,,14.0,,,1.0,CLR,Fair
1369148400,1369155600,99.0,57.0,25.0,,270.0,W,,5.0,,,1.0,CLR,Fair
1369159200,1369166400,92.0,60.0,35.0,28.76,270.0,W,,2.0,,,1.0,CLR,Fair
1369170000,1369177200,89.0,61.0,39.0,28.73,270.0,W,,2.0,,,1.0,CLR,Fair
1369180800,1369188000,89.0,54.0,30.0,28.78,270.0,W,,8.0,,,1.0,CLR,Fair
1369191600,1369198800,94.0,56.0,28.0,28.84,270.0,W,,15.0,,,1.0,CLR,Fair
1369202400,1369209600,105.0,62.0,24.0,28.81,270.0,W,,16.0,,,1.0,CLR,Fair
1369213200,1369220400,112.0,60.0,18.0,28.73,290.0,WNW,,18.0,,,1.0,CLR,Fair
1369224000,1369231200,111.0,58.0,18.0,28.69,290.0,WNW,,12.0,,,1.0,CLR,Fair
1369234800,1369242000,96.0,67.0,38.0,28.74,270.0,W,,2.0,,,1.0,CLR,Fair
1369245600,1369252800,90.0,69.0,49.0,28.76,250.0,WSW,,5.0,,,1.0,CLR,Fair
1369256400,1369263600,89.0,62.0,41.0,28.73,270.0,W,,12.0,,,1.0,CLR,Fair
1369278000,1369285200,97.0,61.0,30.0,28.78,270.0,W,,14.0,,,1.0,CLR,Fair
1369288800,1369296000,106.0,63.0,24.0,28.78,290.0,WNW,,16.0,,,1.0,CLR,Fair
1369299600,1369306800,114.0,63.0,19.0,28.68,290.0,WNW,,12.0,,,1.0,CLR,Fair
1369321200,1369328400,98.0,69.0,40.0,28.67,270.0,W,,2.0,,,1.0,CLR,Fair
1369332000,1369339200,93.0,65.0,40.0,28.7,270.0,W,,2.0,,,1.0,CLR,Fair
1369342800,1369350000,91.0,64.0,41.0,28.67,250.0,WSW,,5.0,,,1.0,CLR,Fair
1369364400,1369371600,95.0,64.0,36.0,28.76,290.0,WNW,,6.0,,,1.0,CLR,Fair
1369375200,1369382400,105.0,68.0,31.0,28.78,290.0,WNW,,16.0,,,1.0,CLR,Fair
1369386000,1369393200,111.0,67.0,25.0,28.68,320.0,NW,,13.0,,,1.0,CLR,Fair
1369396800,1369404000,113.0,64.0,21.0,28.62,270.0,W,,10.0,,,1.0,CLR,Fair
1369407600,1369414800,99.0,73.0,44.0,28.66,,,,,,,1.0,CLR,Fair
1369418400,1369425600,93.0,76.0,57.0,28.69,,,,,,,0.62,CLR,Fair
1369429200,1369436400,93.0,65.0,39.0,28.69,270.0,W,,5.0,,,1.0,CLR,Fair
1369450800,1369458000,98.0,67.0,36.0,28.81,270.0,W,,14.0,,,1.0,CLR,Fair
1369461600,1369468800,105.0,71.0,33.0,28.81,270.0,W,,12.0,,,1.0,CLR,Fair
1369472400,1369479600,109.0,61.0,21.0,28.73,320.0,NW,,9.0,,,1.0,CLR,Fair
1369483200,1369490400,108.0,63.0,23.0,28.67,320.0,NW,,5.0,,,1.0,CLR,Fair
1369494000,1369501200,98.0,73.0,44.0,28.71,,,,,,,1.0,CLR,Fair
1369504800,1369512000,98.0,61.0,30.0,28.75,,,,,,,1.0,CLR,Fair
1369515600,1369522800,95.0,60.0,31.0,28.73,270.0,W,,6.0,,,1.0,CLR,Fair
1369537200,1369544400,96.0,65.0,36.0,28.83,270.0,W,,13.0,,,1.0,CLR,Fair
1369558800,1369566000,110.0,61.0,20.0,28.74,250.0,WSW,,7.0,,,1.0,SCT,Partly Cloudy
1369569600,1369576800,108.0,57.0,18.0,28.68,230.0,SW,,7.0,,,1.0,CLR,Fair
1369580400,1369587600,98.0,62.0,30.0,28.71,230.0,SW,,7.0,,,1.0,CLR,Fair
1369602000,1369609200,90.0,66.0,45.0,28.76,,,,,,,1.0,CLR,Fair
1369612800,1369620000,88.0,70.0,56.0,28.78,,,,,,,1.0,SCT,Partly Cloudy
1369623600,1369630800,97.0,68.0,39.0,28.82,250.0,WSW,,13.0,,,1.0,SCT,Partly Cloudy
1369634400,1369641600,104.0,70.0,33.0,28.8,270.0,W,,12.0,,,1.0,SCT,Partly Cloudy
1369645200,1369652400,108.0,66.0,26.0,28.74,250.0,WSW,,7.0,,,1.0,BKN,Mostly Cloudy
1369656000,1369663200,98.0,69.0,40.0,28.75,50.0,NE,40.0,5.0,,,1.0,BKN,Mostly Cloudy
1369666800,1369674000,93.0,68.0,43.0,28.76,50.0,NE,,2.0,,,1.0,BKN,Mostly Cloudy
1369688400,1369695600,89.0,67.0,48.0,28.77,,,,,,,1.0,BKN,Mostly Cloudy
1369699200,1369706400,87.0,69.0,55.0,28.81,,,,,,,1.0,BKN,Mostly Cloudy
1369710000,1369717200,91.0,71.0,51.0,28.86,140.0,SE,,2.0,,,1.0,CLR,Fair
1369720800,1369728000,104.0,63.0,26.0,28.83,270.0,W,,14.0,,,1.0,CLR,Fair
1369731600,1369738800,109.0,51.0,14.0,28.76,320.0,NW,,12.0,,,1.0,CLR,Fair
1369753200,1369760400,96.0,70.0,44.0,28.76,,,,,,,1.0,SCT,Partly Cloudy
1369774800,1369782000,89.0,60.0,38.0,28.79,250.0,WSW,,3.0,,,0.62,CLR,Fair
1369785600,1369792800,84.0,60.0,44.0,28.81,270.0,W,,2.0,,,0.62,FEW,Fair
1369796400,1369803600,92.0,57.0,30.0,28.85,250.0,WSW,,6.0,,,1.0,CLR,Fair
1369807200,1369814400,105.0,58.0,21.0,28.81,270.0,W,,7.0,,,1.0,CLR,Fair
1369818000,1369825200,107.0,54.0,17.0,28.76,270.0,W,,9.0,,,1.0,BKN,Mostly Cloudy
1369839600,1369846800,94.0,65.0,39.0,28.75,,,,,,,1.0,SCT,Partly Cloudy
1369850400,1369857600,87.0,67.0,52.0,28.76,,,,,,,1.0,SCT,Partly Cloudy
1369861200,1369868400,85.0,67.0,54.0,28.75,,,,,,,1.0,SCT,Partly Cloudy
1369872000,1369879200,85.0,60.0,43.0,28.77,290.0,WNW,,5.0,,,1.0,CLR,Fair
1369882800,1369890000,89.0,61.0,39.0,28.82,,,,,,,1.0,CLR,Fair
1369893600,1369900800,99.0,58.0,25.0,28.82,360.0,N,,9.0,,,1.0,CLR,Fair
1369926000,1369933200,95.0,54.0,25.0,28.74,290.0,WNW,,3.0,,,1.0,CLR,Fair
1369947600,1369954800,84.0,67.0,55.0,28.76,,,,,,,1.0,CLR,Fair
1369958400,1369965600,78.0,66.0,66.0,28.77,,,,,,,1.0,CLR,Fair
1369969200,1369976400,87.0,67.0,52.0,28.8,90.0,E,,7.0,,,1.0,CLR,Fair
1369980000,1369987200,99.0,71.0,41.0,28.78,90.0,E,,7.0,,,1.0,CLR,Fair
1369990800,1369998000,104.0,68.0,31.0,28.71,110.0,ESE,,2.0,,,1.0,CLR,Fair
1370001600,1370008800,101.0,66.0,32.0,28.68,20.0,NNE,,5.0,,,1.0,CLR,Fair
1370012400,1370019600,94.0,73.0,50.0,28.75,110.0,ESE,,12.0,,,1.0,CLR,Fair
1370023200,1370030400,89.0,72.0,57.0,28.8,110.0,ESE,,12.0,,,1.0,CLR,Fair
1370034000,1370041200,86.0,72.0,64.0,28.82,90.0,E,,9.0,,,1.0,CLR,Fair
1370044800,1370052000,82.0,72.0,70.0,28.86,90.0,E,,9.0,,,1.0,CLR,Fair
1370055600,1370062800,84.0,73.0,69.0,28.92,110.0,ESE,,8.0,,,1.0,CLR,Fair
1370066400,1370073600,93.0,76.0,57.0,28.9,110.0,ESE,,7.0,,,1.0,CLR,Fair
1370077200,1370084400,100.0,75.0,45.0,28.83,90.0,E,,9.0,,,1.0,CLR,Fair
1370088000,1370095200,99.0,73.0,44.0,28.78,90.0,E,,6.0,,,1.0,FEW,Fair
1370098800,1370106000,90.0,76.0,64.0,28.14,90.0,E,,13.0,,,1.0,CLR,Fair
1370109600,1370116800,85.0,75.0,72.0,28.86,90.0,E,,8.0,,,1.0,CLR,Fair
1370120400,1370127600,83.0,74.0,73.0,28.84,110.0,ESE,,7.0,,,1.0,SCT,Partly Cloudy
1370142000,1370149200,86.0,75.0,70.0,28.91,110.0,ESE,,10.0,,,1.0,CLR,Fair
1370152800,1370160000,97.0,72.0,45.0,28.87,90.0,E,,14.0,,,2.0,CLR,Fair
1370163600,1370170800,,77.0,,28.8,90.0,E,,12.0,,,1.0,SCT,Partly Cloudy
1370185200,1370192400,92.0,77.0,61.0,28.77,90.0,E,,7.0,,,1.0,CLR,Fair
1370196000,1370203200,90.0,78.0,67.0,28.8,90.0,E,,6.0,,,1.0,CLR,Fair
1370206800,1370214000,87.0,79.0,76.0,28.81,90.0,E,,5.0,,,1.0,CLR,Fair
1370228400,1370235600,90.0,78.0,66.0,28.83,90.0,E,,7.0,,,1.0,CLR,Fair
1370239200,1370246400,101.0,76.0,44.0,28.82,90.0,E,,10.0,,,1.0,CLR,Fair
1370250000,1370257200,104.0,78.0,44.0,28.78,90.0,E,,6.0,,,1.0,BKN,Mostly Cloudy
1370260800,1370268000,101.0,78.0,47.0,28.74,70.0,ENE,,9.0,,,1.0,BKN,Mostly Cloudy
1370293200,1370300400,85.0,75.0,72.0,28.78,140.0,SE,,6.0,,,1.0,FEW,Fair
1370304000,1370311200,84.0,76.0,76.0,28.82,110.0,ESE,,6.0,,,1.0,FEW,Fair
1370314800,1370322000,90.0,78.0,66.0,28.86,160.0,SSE,,5.0,,,1.0,CLR,Fair
1370325600,1370332800,104.0,76.0,42.0,28.83,90.0,E,,5.0,,,1.0,CLR,Fair
1370336400,1370343600,107.0,70.0,31.0,28.77,230.0,SW,,5.0,,,1.0,CLR,Fair
1370347200,1370354400,106.0,72.0,33.0,28.72,250.0,WSW,,2.0,,,1.0,CLR,Fair
1370368800,1370376000,94.0,74.0,52.0,28.78,,,,,,,1.0,CLR,Fair
1370379600,1370386800,93.0,74.0,55.0,28.78,,,,,,,1.0,CLR,Fair
1370401200,1370408400,93.0,75.0,56.0,28.83,90.0,E,,2.0,,,1.0,CLR,Fair
1370412000,1370419200,106.0,64.0,26.0,28.78,180.0,S,,7.0,,,1.0,CLR,Fair
1370422800,1370430000,110.0,61.0,20.0,28.71,290.0,WNW,,14.0,,,1.0,SCT,Partly Cloudy
1370444400,1370451600,99.0,78.0,51.0,28.69,90.0,E,,5.0,,,1.0,CLR,Fair
1370455200,1370462400,95.0,75.0,52.0,28.71,110.0,ESE,,5.0,,,1.0,CLR,Fair
1370466000,1370473200,92.0,79.0,65.0,28.7,140.0,SE,,5.0,,,1.0,CLR,Fair
1370476800,1370484000,90.0,78.0,68.0,28.71,90.0,E,,7.0,,,1.0,CLR,Fair
1370487600,1370494800,91.0,80.0,69.0,28.75,90.0,E,,7.0,,,1.0,CLR,Fair
1370509200,1370516400,109.0,77.0,36.0,28.66,50.0,NE,,5.0,,,1.0,SCT,Partly Cloudy
1370520000,1370527200,79.0,76.0,92.0,28.71,50.0,NE,70.0,12.0,,,1.0,OVC,Cloudy
1370530800,1370538000,86.0,73.0,66.0,28.76,20.0,NNE,,9.0,,,1.0,OVC,Cloudy
1370541600,1370548800,83.0,73.0,71.0,28.74,70.0,ENE,,2.0,,,1.0,OVC,Cloudy
1370552400,1370559600,81.0,73.0,77.0,28.71,70.0,ENE,,2.0,,,1.0,OVC,Cloudy
1370563200,1370570400,85.0,74.0,69.0,28.74,140.0,SE,,6.0,,,1.0,BKN,Mostly Cloudy
1370574000,1370581200,89.0,77.0,69.0,28.79,70.0,ENE,,9.0,,,1.0,BKN,Mostly Cloudy
1370584800,1370592000,96.0,78.0,56.0,28.8,70.0,ENE,,7.0,,,1.0,BKN,Mostly Cloudy
1370595600,1370602800,101.0,77.0,45.0,28.74,90.0,E,,2.0,,,1.0,BKN,Mostly Cloudy
1370606400,1370613600,101.0,78.0,47.0,28.67,90.0,E,,5.0,,,1.0,BKN,Mostly Cloudy
1370617200,1370624400,94.0,73.0,51.0,28.71,20.0,NNE,,2.0,,,1.0,BKN,Mostly Cloudy
1370628000,1370635200,91.0,75.0,58.0,28.73,70.0,ENE,,2.0,,,1.0,BKN,Mostly Cloudy
1370638800,1370646000,89.0,75.0,63.0,28.73,70.0,ENE,,3.0,,,1.0,BKN,Mostly Cloudy
1370660400,1370667600,92.0,80.0,68.0,28.77,110.0,ESE,,9.0,,,1.0,SCT,Partly Cloudy
1370671200,1370678400,101.0,80.0,51.0,28.74,140.0,SE,,6.0,,,1.0,SCT,Partly Cloudy
1370703600,1370710800,94.0,80.0,64.0,28.65,110.0,ESE,,6.0,,,1.0,FEW,Fair
1370714400,1370721600,91.0,80.0,69.0,28.7,110.0,ESE,,9.0,,,1.0,FEW,Fair
1370725200,1370732400,90.0,80.0,72.0,28.69,90.0,E,,12.0,,,1.0,FEW,Fair
1370746800,1370754000,94.0,73.0,51.0,28.71,250.0,WSW,,8.0,,,1.0,CLR,Fair
1370757600,1370764800,101.0,71.0,38.0,28.7,230.0,SW,,5.0,,,1.0,BKN,Mostly Cloudy
1370768400,1370775600,102.0,62.0,27.0,28.65,90.0,E,,7.0,,,1.0,BKN,Mostly Cloudy
1370779200,1370786400,100.0,80.0,52.0,28.59,90.0,E,,9.0,,,1.0,BKN,Mostly Cloudy
1370790000,1370797200,94.0,79.0,62.0,28.62,110.0,ESE,,7.0,,,1.0,FEW,Fair
1370800800,1370808000,92.0,77.0,62.0,28.66,90.0,E,,7.0,,,1.0,CLR,Fair
1370822400,1370829600,87.0,78.0,73.0,28.69,,,,,,,1.0,SCT,Partly Cloudy
1370833200,1370840400,95.0,72.0,48.0,28.73,270.0,W,,6.0,,,1.0,SCT,Partly Cloudy
1370844000,1370851200,101.0,72.0,39.0,28.7,290.0,WNW,,9.0,,,1.0,SCT,Partly Cloudy
1370854800,1370862000,105.0,74.0,37.0,28.63,290.0,WNW,,9.0,,,1.0,FEW,Fair
1370865600,1370872800,105.0,75.0,39.0,28.57,50.0,NE,,7.0,,,1.0,FEW,Fair
1370876400,1370883600,99.0,78.0,52.0,28.63,110.0,ESE,,2.0,,,1.0,BKN,Mostly Cloudy
1370887200,1370894400,97.0,80.0,58.0,28.68,140.0,SE,,2.0,,,1.0,BKN,Mostly Cloudy
1370898000,1370905200,94.0,80.0,64.0,28.67,250.0,WSW,,5.0,,,1.0,BKN,Mostly Cloudy
1370919600,1370926800,86.0,76.0,73.0,28.8,90.0,E,,14.0,,,1.0,OVC,Cloudy
1370930400,1370937600,87.0,74.0,65.0,28.87,90.0,E,,14.0,,,1.0,OVC,Cloudy
1370941200,1370948400,88.0,75.0,65.0,28.81,90.0,E,,13.0,,,1.0,BKN,Mostly Cloudy
1370952000,1370959200,90.0,75.0,61.0,28.73,90.0,E,,7.0,,,1.0,BKN,Mostly Cloudy
1370962800,1370970000,86.0,75.0,69.0,28.78,70.0,ENE,,9.0,,,1.0,SCT,Partly Cloudy
1370984400,1370991600,82.0,75.0,80.0,28.8,70.0,ENE,,5.0,,,1.0,SCT,Partly Cloudy
1370995200,1371002400,83.0,75.0,76.0,28.8,140.0,SE,,3.0,,,1.0,SCT,Partly Cloudy
1371006000,1371013200,87.0,77.0,71.0,28.82,160.0,SSE,,5.0,,,1.0,SCT,Partly Cloudy
1371016800,1371024000,97.0,79.0,56.0,28.79,90.0,E,,7.0,,,1.0,SCT,Partly Cloudy
1371027600,1371034800,100.0,77.0,48.0,28.71,70.0,ENE,,5.0,,,1.0,BKN,Mostly Cloudy
1371038400,1371045600,100.0,78.0,49.0,28.61,90.0,E,,5.0,,,1.0,BKN,Mostly Cloudy
1371049200,1371056400,95.0,80.0,62.0,28.69,110.0,ESE,,2.0,,,1.0,BKN,Mostly Cloudy
1371070800,1371078000,91.0,80.0,69.0,28.73,110.0,ESE,,6.0,,,1.0,SCT,Partly Cloudy
1371103200,1371110400,84.0,76.0,77.0,28.82,20.0,NNE,,7.0,,,1.0,OVC,Cloudy
1371114000,1371121200,90.0,78.0,70.0,28.78,20.0,NNE,,12.0,,,1.0,BKN,Mostly Cloudy
1371124800,1371132000,87.0,77.0,73.0,28.73,20.0,NNE,,14.0,,,1.0,BKN,Mostly Cloudy
1371135600,1371142800,85.0,76.0,76.0,28.72,70.0,ENE,,5.0,,,1.0,FEW,Fair
1371146400,1371153600,84.0,76.0,77.0,28.76,,,,,,,1.0,SCT,Partly Cloudy
1371157200,1371164400,84.0,76.0,77.0,28.76,,,,,,,1.0,BKN,Mostly Cloudy
1371168000,1371175200,84.0,77.0,79.0,28.75,,,,,,,1.0,BKN,Mostly Cloudy
1371189600,1371196800,99.0,75.0,47.0,28.74,70.0,ENE,,7.0,,,1.0,BKN,Mostly Cloudy
1371200400,1371207600,83.0,80.0,90.0,28.7,90.0,E,9.0,6.0,,,1.0,BKN,Mostly Cloudy
1371211200,1371218400,87.0,75.0,69.0,28.7,270.0,W,9.0,14.0,,,1.0,OVC,Cloudy
1371222000,1371229200,84.0,77.0,79.0,28.71,20.0,NNE,,6.0,,,1.0,OVC,Cloudy
1371232800,1371240000,84.0,76.0,76.0,28.75,50.0,NE,,2.0,,,1.0,BKN,Mostly Cloudy
1371243600,1371250800,83.0,76.0,77.0,28.74,,,,,,,1.0,BKN,Mostly Cloudy
1371254400,1371261600,83.0,75.0,76.0,28.73,110.0,ESE,,6.0,,,1.0,BKN,Mostly Cloudy
