valid_time,expire_time,temperature,dew_point,relative_humidity,pressure,wind_direction,wind_direction_cardinal,gust,wind_speed,precipitation_total,precipitation_hourly,visibility,clouds,weather_phrase
1664215200,1664226900,79,77.0,92.0,,,CALM,,0,,,1.0,37.5,Fair
1664226000,1664237700,78,76.0,95.0,,,CALM,,0,,,1.0,37.5,Fair
1664236800,1664248500,76,74.0,96.0,,,CALM,,0,,,1.0,37.5,Fair
1664247600,1664259300,79,76.0,90.0,,250.0,WSW,,3,0.0,,1.0,,Fair
1664258400,1664270100,87,75.0,68.0,,250.0,WSW,,7,,,1.0,25.0,Fair
1664269200,1664280900,92,74.0,55.0,,290.0,WNW,,6,,,1.0,25.0,Partly Cloudy
1664280000,1664291700,90,75.0,62.0,,290.0,WNW,,3,,,1.0,25.0,Fair
1664290800,1664302500,85,77.0,77.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1664301600,1664313300,83,76.0,80.0,,,CALM,,0,,,0.62,25.0,Fair
1664312400,1664324100,81,76.0,84.0,,,CALM,,0,,,0.62,25.0,Fair
1664323200,1664334900,80,76.0,87.0,,,CALM,,0,,,0.62,25.0,Fair
1664334000,1664345700,80,76.0,89.0,,,CALM,,0,0.0,,0.62,,Fair
1664344800,1664356500,90,74.0,58.0,,250.0,WSW,,6,,,1.0,25.0,Fair
1664355600,1664367300,92,73.0,53.0,,290.0,WNW,,6,,,1.0,25.0,Partly Cloudy
1664366400,1664378100,90,73.0,57.0,,290.0,WNW,,3,,,1.0,25.0,Fair
1664377200,1664388900,86,76.0,70.0,,320.0,NW,,3,,,1.0,,Fair
1664388000,1664399700,82,76.0,82.0,,,CALM,,0,,,1.0,,Fair
1664398800,1664410500,80,76.0,89.0,,,CALM,,0,,,1.0,,Fair
1664409600,1664421300,77,74.0,93.0,,,CALM,,0,,,1.0,,Fair
1664420400,1664432100,79,75.0,87.0,,,CALM,,0,0.0,,0.62,,Fair
1664431200,1664442900,89,74.0,61.0,,250.0,WSW,,7,,,1.0,25.0,Fair
1664442000,1664453700,92,72.0,51.0,,340.0,NNW,,7,,,1.0,37.5,Mostly Cloudy
1664452800,1664464500,89,72.0,57.0,,250.0,WSW,,5,,,1.0,25.0,Fair
1664463600,1664475300,83,74.0,73.0,,,CALM,,0,,,1.0,,Fair
1664474400,1664486100,81,75.0,84.0,,,CALM,,0,,,1.0,,Fair
1664485200,1664496900,78,75.0,90.0,,,CALM,,0,,,1.0,,Fair
1664496000,1664507700,77,74.0,93.0,,,CALM,,0,,,1.0,,Fair
1664506800,1664518500,79,77.0,92.0,,,CALM,,0,0.0,,0.62,0.0,Fair
1664517600,1664529300,87,77.0,71.0,,270.0,W,,7,,,0.62,25.0,Partly Cloudy
1664528400,1664540100,93,74.0,55.0,,270.0,W,,7,,,1.0,25.0,Partly Cloudy
1664539200,1664550900,90,75.0,60.0,,270.0,W,,6,,,1.0,25.0,Partly Cloudy
1664550000,1664561700,82,76.0,82.0,,,CALM,,0,,,1.0,25.0,Fair
1664560800,1664572500,81,76.0,86.0,,,CALM,,0,,,1.0,25.0,Fair
1664571600,1664583300,80,75.0,87.0,,,CALM,,0,,,1.0,25.0,Fair
1664582400,1664594100,77,75.0,95.0,,270.0,W,,2,,,1.0,25.0,Fair
1664593200,1664604900,80,77.0,89.0,,,CALM,,0,0.0,,0.62,25.0,Fair
1664604000,1664615700,90,74.0,60.0,,270.0,W,,6,,,1.0,,Fair
1664614800,1664626500,92,71.0,50.0,,320.0,NW,,7,,,1.0,25.0,Fair
1664625600,1664637300,91,70.0,51.0,,290.0,WNW,,5,,,1.0,,Fair
1664636400,1664648100,81,75.0,81.0,,,CALM,,0,,,1.0,,Fair
1664647200,1664658900,79,75.0,87.0,,,CALM,,0,,,1.0,,Fair
1664658000,1664669700,77,75.0,95.0,,,CALM,,0,,,1.0,,Fair
1664668800,1664680500,76,74.0,93.0,,,CALM,,0,,,0.62,,Fair
1664679600,1664691300,80,74.0,81.0,,270.0,W,,5,0.0,,0.62,25.0,Fair
1664690400,1664702100,91,71.0,52.0,,270.0,W,,6,,,1.0,,Fair
1664701200,1664712900,95,67.0,40.0,,320.0,NW,,6,,,1.0,,Fair
1664712000,1664723700,90,69.0,49.0,,290.0,WNW,,5,,,1.0,,Fair
1664722800,1664734500,86,72.0,63.0,,,CALM,,0,,,1.0,,Fair
1664733600,1664745300,81,73.0,77.0,,,CALM,,0,,,1.0,,Fair
1664744400,1664756100,78,73.0,84.0,,,CALM,,0,,,1.0,,Fair
1664755200,1664766900,76,71.0,86.0,,270.0,W,,3,,,0.62,,Fair
1664766000,1664777700,79,70.0,73.0,,250.0,WSW,,5,0.0,,1.0,,Fair
1664776800,1664788500,89,69.0,52.0,,250.0,WSW,,9,,,1.0,,Fair
1664787600,1664799300,94,68.0,42.0,,270.0,W,,14,,,1.0,25.0,Fair
1664798400,1664810100,91,68.0,47.0,,290.0,WNW,,5,,,1.0,25.0,Partly Cloudy
1664809200,1664820900,83,72.0,68.0,,,CALM,,0,,,1.0,,Fair
1664820000,1664831700,81,72.0,75.0,,,CALM,,0,,,1.0,,Fair
1664841600,1664853300,75,70.0,85.0,,,CALM,,0,,,1.0,,Fair
1664852400,1664864100,78,71.0,80.0,,,CALM,,0,0.0,,1.0,,Fair
1664863200,1664874900,90,74.0,60.0,,250.0,WSW,,7,,,1.0,25.0,Fair
1664874000,1664885700,93,73.0,52.0,,320.0,NW,,6,,,1.0,25.0,Partly Cloudy
1664884800,1664896500,92,72.0,53.0,,270.0,W,,3,,,1.0,37.5,Fair
1664895600,1664907300,84,76.0,76.0,,,CALM,,0,,,1.0,25.0,Fair
1664906400,1664918100,81,76.0,86.0,,,CALM,,0,,,1.0,37.5,Fair
1664917200,1664928900,78,75.0,91.0,,,CALM,,0,,,1.0,37.5,Fair
1664928000,1664939700,77,75.0,93.0,,,CALM,,0,,,1.0,37.5,Fair
1664938800,1664950500,81,75.0,83.0,,,CALM,,0,0.0,,1.0,37.5,Fair
1664949600,1664961300,91,76.0,63.0,,270.0,W,,3,,,1.0,37.5,Fair
1664960400,1664972100,92,75.0,57.0,,140.0,SE,,6,,,1.0,50.0,Mostly Cloudy
1664971200,1664982900,86,75.0,69.0,,90.0,E,,6,,,1.0,25.0,Partly Cloudy
1664982000,1664993700,83,72.0,70.0,,,CALM,,0,,,1.0,37.5,Mostly Cloudy
1664992800,1665004500,81,72.0,75.0,,90.0,E,,5,,,0.62,25.0,Partly Cloudy
1665003600,1665015300,79,72.0,78.0,,,CALM,,0,,,0.62,37.5,Fair
1665014400,1665026100,77,72.0,86.0,,90.0,E,,5,,,0.62,25.0,Partly Cloudy
1665025200,1665036900,78,72.0,83.0,,90.0,E,,6,0.0,,0.62,50.0,Mostly Cloudy
1665036000,1665047700,81,72.0,75.0,,90.0,E,,8,,,1.0,37.5,Mostly Cloudy
1665046800,1665058500,86,74.0,67.0,,90.0,E,,6,,,1.0,37.5,Mostly Cloudy
1665057600,1665069300,85,75.0,71.0,,90.0,E,,5,,,1.0,37.5,Partly Cloudy
1665068400,1665080100,80,74.0,81.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1665079200,1665090900,77,71.0,83.0,,230.0,SW,,6,,,1.0,37.5,Mostly Cloudy
1665090000,1665101700,75,71.0,88.0,,50.0,NE,,3,,,1.0,37.5,Mostly Cloudy
1665100800,1665112500,74,73.0,98.0,,50.0,NE,,6,,,0.62,50.0,Mostly Cloudy
1665111600,1665123300,76,72.0,90.0,,50.0,NE,,5,0.01,,1.0,,Mostly Cloudy
1665122400,1665134100,80,73.0,81.0,,90.0,E,,6,,,1.0,50.0,Mostly Cloudy
1665133200,1665144900,79,73.0,82.0,,50.0,NE,,5,,,1.0,62.5,Cloudy
1665144000,1665155700,77,76.0,97.0,,50.0,NE,,5,,,0.62,62.5,Light Rain Shower
1665154800,1665166500,76,75.0,95.0,,50.0,NE,,6,,,0.62,50.0,Mostly Cloudy
1665165600,1665177300,76,74.0,93.0,,90.0,E,,5,,,0.62,50.0,Mostly Cloudy
1665176400,1665188100,75,73.0,93.0,,70.0,ENE,,6,,,0.62,50.0,Mostly Cloudy
1665187200,1665198900,72,72.0,100.0,,50.0,NE,,3,,,0.62,62.5,Light Rain Shower
1665198000,1665209700,72,72.0,100.0,,50.0,NE,,5,0.98,,0.62,62.5,Cloudy
1665208800,1665220500,73,73.0,100.0,,50.0,NE,,9,,,0.62,62.5,Light Rain Shower
1665219600,1665231300,74,74.0,100.0,,70.0,ENE,,6,,,0.62,62.5,Light Rain
1665230400,1665242100,73,73.0,100.0,,70.0,ENE,,8,,,0.62,62.5,Light Rain
1665241200,1665252900,72,72.0,100.0,,90.0,E,,6,,,0.62,62.5,Rain Shower
1665252000,1665263700,72,72.0,100.0,,70.0,ENE,,6,,,0.62,62.5,Rain Shower
1665262800,1665274500,71,71.0,100.0,,70.0,ENE,,5,,,0.62,62.5,Light Rain
1665273600,1665285300,70,70.0,98.0,,20.0,NNE,,3,,,1.0,50.0,Cloudy
1665284400,1665296100,71,71.0,100.0,,50.0,NE,,6,2.91,,0.62,62.5,Light Rain
1665295200,1665306900,74,73.0,98.0,,50.0,NE,,5,,,0.62,62.5,Light Rain Shower
1665306000,1665317700,75,75.0,100.0,,50.0,NE,,8,,,0.62,62.5,Light Drizzle
1665316800,1665328500,72,72.0,100.0,,50.0,NE,,8,,,0.62,62.5,Light Rain Shower
1665327600,1665339300,71,71.0,100.0,,50.0,NE,,7,,,0.62,62.5,Light Rain Shower
1665338400,1665350100,71,71.0,100.0,,50.0,NE,,6,,,0.62,62.5,Rain Shower
1665349200,1665360900,71,71.0,100.0,,70.0,ENE,,6,,,0.62,62.5,Rain Shower
1665360000,1665371700,68,68.0,100.0,,70.0,ENE,,6,,,0.62,62.5,Rain Shower
1665370800,1665382500,70,70.0,100.0,,50.0,NE,,7,0.87,,0.62,62.5,Rain Shower
1665381600,1665393300,72,71.0,97.0,,90.0,E,,5,,,0.62,62.5,Cloudy
1665392400,1665404100,74,73.0,96.0,,90.0,E,,3,,,1.0,62.5,Cloudy
1665403200,1665414900,73,72.0,96.0,,50.0,NE,,3,,,1.0,62.5,Cloudy
1665414000,1665425700,72,72.0,100.0,,,CALM,,0,,,0.62,62.5,Cloudy
1665424800,1665436500,72,72.0,100.0,,,CALM,,0,,,0.62,62.5,Cloudy
1665435600,1665447300,72,71.0,98.0,,,CALM,,0,,,0.62,50.0,Mostly Cloudy
1665446400,1665458100,71,69.0,96.0,,,CALM,,0,,,0.62,,Mostly Cloudy
1665457200,1665468900,72,72.0,100.0,,,CALM,,0,0.28,,0.62,62.5,Light Rain Shower
1665468000,1665479700,79,76.0,92.0,,,CALM,,0,,,1.0,37.5,Mostly Cloudy
1665478800,1665490500,83,76.0,77.0,,,CALM,,0,,,1.0,37.5,Mostly Cloudy
1665489600,1665501300,82,76.0,80.0,,,CALM,,0,,,1.0,37.5,Mostly Cloudy
1665500400,1665512100,78,74.0,88.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1665511200,1665522900,76,75.0,95.0,,,CALM,,0,,,1.0,50.0,Mostly Cloudy
1665522000,1665533700,75,74.0,98.0,,,CALM,,0,,,0.62,50.0,Mostly Cloudy
1665532800,1665544500,73,72.0,98.0,,140.0,SE,,2,,,0.62,37.5,Partly Cloudy
1665543600,1665555300,73,73.0,100.0,,50.0,NE,,3,0.02,,0.31,37.5,Fog
1665554400,1665566100,81,74.0,80.0,,320.0,NW,,5,,,0.62,37.5,Mostly Cloudy
1665565200,1665576900,84,71.0,65.0,,250.0,WSW,,3,,,1.0,37.5,Partly Cloudy
1665576000,1665587700,84,73.0,69.0,,250.0,WSW,,5,,,1.0,25.0,Partly Cloudy
1665586800,1665598500,77,72.0,85.0,,,CALM,,0,,,1.0,37.5,Fair
1665597600,1665609300,73,71.0,91.0,,,CALM,,0,,,1.0,37.5,Fair
1665608400,1665620100,72,70.0,95.0,,,CALM,,0,,,1.0,37.5,Fair
1665619200,1665630900,68,67.0,96.0,,,CALM,,0,,,1.0,37.5,Fair
1665630000,1665641700,72,68.0,87.0,,250.0,WSW,,5,0.0,,1.0,,Fair
1665640800,1665652500,82,68.0,63.0,,270.0,W,,5,,,1.0,,Fair
1665651600,1665663300,86,68.0,54.0,,290.0,WNW,,5,,,1.0,,Fair
1665662400,1665674100,84,67.0,55.0,,290.0,WNW,,3,,,1.0,,Fair
1665673200,1665684900,77,70.0,77.0,,,CALM,,0,,,1.0,,Fair
1665684000,1665695700,74,70.0,86.0,,,CALM,,0,,,0.62,,Fair
1665694800,1665706500,72,70.0,91.0,,,CALM,,0,,,0.62,,Fair
1665705600,1665717300,70,69.0,96.0,,,CALM,,0,,,0.62,,Fair
1665716400,1665728100,73,68.0,84.0,,250.0,WSW,,3,0.0,,0.62,,Fair
1665727200,1665738900,85,68.0,57.0,,250.0,WSW,,7,,,1.0,,Fair
1665738000,1665749700,88,66.0,48.0,,290.0,WNW,,3,,,1.0,,Fair
1665748800,1665760500,86,68.0,55.0,,250.0,WSW,,5,,,1.0,,Fair
1665759600,1665771300,77,69.0,77.0,,270.0,W,,2,,,1.0,,Fair
1665770400,1665782100,75,69.0,81.0,,,CALM,,0,,,1.0,,Fair
1665781200,1665792900,74,69.0,84.0,,,CALM,,0,,,1.0,,Fair
1665792000,1665803700,70,66.0,89.0,,,CALM,,0,,,0.62,,Fair
1665802800,1665814500,71,,,,270.0,W,,2,0.0,,0.62,,Fair
1665813600,1665825300,85,68.0,57.0,,290.0,WNW,,5,,,1.0,,Fair
1665824400,1665836100,88,66.0,48.0,,,CALM,,0,,,1.0,,Fair
1665835200,1665846900,86,69.0,56.0,,,CALM,,0,,,1.0,,Fair
1665846000,1665857700,75,69.0,83.0,,,CALM,,0,,,0.62,,Fair
1665856800,1665868500,73,70.0,90.0,,,CALM,,0,,,0.62,,Fair
1665867600,1665879300,71,69.0,91.0,,,CALM,,0,,,0.62,,Fair
1665878400,1665890100,69,67.0,95.0,,,CALM,,0,,,0.62,,Fair
1665889200,1665900900,69,66.0,91.0,,,CALM,,0,0.0,,0.62,,Fair
1665900000,1665911700,83,69.0,62.0,,,CALM,,0,,,0.62,,Fair
1665910800,1665922500,89,66.0,46.0,,250.0,WSW,,5,,,1.0,,Fair
1665921600,1665933300,86,71.0,60.0,,250.0,WSW,,3,,,1.0,,Fair
1665932400,1665944100,75,69.0,81.0,,,CALM,,0,,,1.0,,Fair
1665943200,1665954900,71,68.0,91.0,,,CALM,,0,,,1.0,,Fair
1665954000,1665965700,69,68.0,95.0,,,CALM,,0,,,1.0,,Fair
1665964800,1665976500,67,65.0,94.0,,,CALM,,0,,,1.0,,Fair
1665975600,1665987300,69,68.0,96.0,,,CALM,,0,0.0,,1.0,,Fair
1665986400,1665998100,84,68.0,58.0,,290.0,WNW,,3,,,1.0,,Fair
1665997200,1666008900,89,63.0,42.0,,250.0,WSW,,7,,,1.0,,Fair
1666008000,1666019700,88,64.0,44.0,,250.0,WSW,,2,,,1.0,,Fair
1666018800,1666030500,78,71.0,79.0,,,CALM,,0,,,0.62,,Fair
1666029600,1666041300,74,70.0,86.0,,,CALM,,0,,,0.62,,Fair
1666040400,1666052100,71,68.0,91.0,,,CALM,,0,,,0.62,,Fair
1666051200,1666062900,69,68.0,98.0,,,CALM,,0,,,0.31,,Fog
1666062000,1666073700,69,64.0,85.0,,250.0,WSW,,3,0.0,,0.62,,Fair
1666072800,1666084500,86,64.0,47.0,,230.0,SW,,5,,,1.0,,Fair
1666083600,1666095300,89,61.0,39.0,,270.0,W,,3,,,1.0,,Fair
1666094400,1666106100,88,66.0,48.0,,,CALM,,0,,,1.0,,Fair
1666105200,1666116900,79,71.0,76.0,,,CALM,,0,,,1.0,,Fair
1666116000,1666127700,72,67.0,86.0,,,CALM,,0,,,1.0,,Fair
1666126800,1666138500,69,67.0,91.0,,,CALM,,0,,,0.62,,Fair
1666137600,1666149300,66,64.0,92.0,,,CALM,,0,,,0.62,,Fair
1666148400,1666160100,68,65.0,89.0,,,CALM,,0,0.0,,0.62,,Fair
1666159200,1666170900,88,62.0,42.0,,230.0,SW,,3,,,2.0,,Fair
1666170000,1666181700,92,61.0,36.0,,,CALM,,0,,,1.0,,Fair
1666180800,1666192500,90,63.0,40.0,,,CALM,,0,,,1.0,,Fair
1666191600,1666203300,78,68.0,70.0,,,CALM,,0,,,1.0,,Fair
1666202400,1666214100,73,69.0,86.0,,,CALM,,0,,,1.0,,Fair
1666213200,1666224900,69,66.0,91.0,,,CALM,,0,,,0.62,,Fair
1666224000,1666235700,65,64.0,94.0,,,CALM,,0,,,0.62,,Fair
1666234800,1666246500,67,63.0,88.0,,,CALM,,0,0.0,,0.62,,Fair
1666245600,1666257300,83,60.0,46.0,,,CALM,,0,,,0.62,,Fair
1666256400,1666268100,93,64.0,38.0,,90.0,E,,2,,,1.0,,Fair
1666267200,1666278900,86,68.0,56.0,,,CALM,,0,,,1.0,25.0,Fair
1666278000,1666289700,76,69.0,81.0,,,CALM,,0,,,1.0,,Fair
1666288800,1666300500,73,69.0,87.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1666299600,1666311300,71,69.0,95.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1666310400,1666322100,67,65.0,94.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1666321200,1666332900,71,68.0,91.0,,,CALM,,0,0.0,,1.0,,Fair
1666332000,1666343700,85,60.0,43.0,,270.0,W,,5,,,1.0,25.0,Fair
1666342800,1666354500,91,56.0,31.0,,270.0,W,,5,,,1.0,,Fair
1666353600,1666365300,87,62.0,43.0,,,CALM,,0,,,1.0,,Fair
1666364400,1666376100,78,70.0,77.0,,,CALM,,0,,,0.62,,Fair
1666375200,1666386900,76,69.0,81.0,,,CALM,,0,,,0.62,0.0,Fair
1666386000,1666397700,74,69.0,84.0,,,CALM,,0,,,0.62,25.0,Fair
1666396800,1666408500,69,66.0,91.0,,,CALM,,0,,,0.62,0.0,Fair
1666407600,1666419300,70,65.0,83.0,,250.0,WSW,,3,0.0,,0.62,,Fair
1666418400,1666430100,83,65.0,53.0,,250.0,WSW,,7,,,1.0,,Fair
1666429200,1666440900,88,61.0,40.0,,290.0,WNW,,6,,,1.0,,Fair
1666440000,1666451700,85,59.0,42.0,,270.0,W,,3,,,1.0,,Fair
1666450800,1666462500,77,66.0,68.0,,,CALM,,0,,,1.0,,Fair
1666461600,1666473300,72,64.0,76.0,,,CALM,,0,,,1.0,,Fair
1666472400,1666484100,68,64.0,87.0,,,CALM,,0,,,0.62,,Fair
1666483200,1666494900,62,59.0,90.0,,,CALM,,0,,,0.62,,Fair
1666494000,1666505700,66,59.0,77.0,,,CALM,,0,0.0,,0.62,,Fair
1666504800,1666516500,82,63.0,52.0,,,,,3,,,1.0,,Fair
1666515600,1666527300,86,61.0,42.0,,,CALM,,0,,,1.0,,Fair
1666526400,1666538100,85,61.0,44.0,,,CALM,,0,,,0.62,,Fair
1666537200,1666548900,74,67.0,76.0,,,CALM,,0,,,0.62,,Fair
1666548000,1666559700,70,66.0,89.0,,,CALM,,0,,,1.0,,Fair
1666558800,1666570500,67,63.0,88.0,,,CALM,,0,,,0.62,,Fair
1666569600,1666581300,63,61.0,91.0,,,CALM,,0,,,0.62,,Fair
1666580400,1666592100,66,60.0,83.0,,250.0,WSW,,3,0.0,,0.62,,Fair
1666591200,1666602900,81,62.0,52.0,,290.0,WNW,,5,,,1.0,,Fair
1666602000,1666613700,87,57.0,36.0,,290.0,WNW,,5,,,1.0,,Fair
1666612800,1666624500,84,64.0,51.0,,,CALM,,0,,,1.0,,Fair
1666623600,1666635300,71,64.0,78.0,,,CALM,,0,,,1.0,,Fair
1666634400,1666646100,68,62.0,81.0,,,CALM,,0,,,0.62,,Fair
1666645200,1666656900,65,62.0,88.0,,,CALM,,0,,,0.62,,Fair
1666656000,1666667700,62,59.0,91.0,,230.0,SW,,2,,,0.62,,Fair
1666666800,1666678500,67,54.0,65.0,,250.0,WSW,,6,0.0,,0.62,,Fair
1666677600,1666689300,80,56.0,44.0,,250.0,WSW,,8,,,1.0,,Fair
1666688400,1666700100,86,56.0,36.0,,270.0,W,,9,,,1.0,,Fair
1666699200,1666710900,82,62.0,49.0,,250.0,WSW,,3,,,1.0,,Fair
1666710000,1666721700,74,65.0,75.0,,,CALM,,0,,,0.62,,Fair
1666720800,1666732500,71,65.0,80.0,,,CALM,,0,,,0.62,,Fair
1666731600,1666743300,69,65.0,87.0,,,CALM,,0,,,0.62,,Fair
1666742400,1666754100,62,60.0,94.0,,,CALM,,0,,,0.62,,Fair
1666753200,1666764900,65,62.0,90.0,,250.0,WSW,,2,0.0,,0.62,,Fair
1666764000,1666775700,82,63.0,52.0,,250.0,WSW,,5,,,1.0,,Fair
1666774800,1666786500,89,59.0,36.0,,250.0,WSW,,5,,,1.0,,Fair
1666785600,1666797300,84,65.0,53.0,,,CALM,,0,,,1.0,,Fair
1666796400,1666808100,72,67.0,86.0,,,CALM,,0,,,1.0,,Fair
1666807200,1666818900,69,66.0,92.0,,,CALM,,0,,,1.0,,Fair
1666818000,1666829700,66,63.0,90.0,,,CALM,,0,,,0.62,,Fair
1666828800,1666840500,63,61.0,96.0,,,CALM,,0,,,0.62,,Fair
1666839600,1666851300,66,61.0,84.0,,,CALM,,0,0.0,,0.62,,Fair
1666850400,1666862100,84,62.0,48.0,,250.0,WSW,,5,,,1.0,,Fair
1666861200,1666872900,87,60.0,39.0,,270.0,W,,5,,,1.0,,Fair
1666872000,1666883700,87,58.0,38.0,,,CALM,,0,,,0.62,,Fair
1666882800,1666894500,71,67.0,86.0,,,CALM,,0,,,1.0,,Fair
1666893600,1666905300,68,65.0,90.0,,,CALM,,0,,,1.0,,Fair
1666904400,1666916100,65,62.0,92.0,,,CALM,,0,,,0.62,,Fair
1666915200,1666926900,62,62.0,98.0,,,CALM,,0,,,0.62,,Fair
1666926000,1666937700,65,62.0,90.0,,,CALM,,0,0.0,,0.31,,Fog
1666936800,1666948500,82,61.0,50.0,,,CALM,,0,,,0.62,,Fair
1666947600,1666959300,86,64.0,48.0,,50.0,NE,,3,,,0.62,,Fair
1666958400,1666970100,82,70.0,68.0,,,CALM,,0,,,0.62,,Fair
1666969200,1666980900,72,68.0,87.0,,,CALM,,0,,,0.62,,Fair
1666980000,1666991700,68,66.0,92.0,,,CALM,,0,,,0.62,,Fair
1666990800,1667002500,66,64.0,94.0,,,CALM,,0,,,0.62,,Fair
1667001600,1667013300,64,63.0,98.0,,,CALM,,0,,,0.62,,Fair
1667012400,1667024100,66,65.0,96.0,,,CALM,,0,0.0,,0.31,,Fog
1667023200,1667034900,81,65.0,57.0,,,,,7,,,0.62,,Fair
1667034000,1667045700,87,60.0,41.0,,300.0,WNW,,5,,,0.62,,Fair
1667044800,1667056500,81,67.0,63.0,,,CALM,,0,,,0.62,,Fair
1667055600,1667067300,74,66.0,76.0,,,CALM,,0,,,0.62,,Fair
1667066400,1667078100,69,66.0,89.0,,,CALM,,0,,,0.62,,Fair
1667077200,1667088900,67,64.0,92.0,,,CALM,,0,,,0.62,,Fair
1667088000,1667099700,63,62.0,96.0,,,CALM,,0,,,0.62,,Fair
1667098800,1667110500,64,55.0,71.0,,230.0,SW,,3,0.0,,0.62,,Fair
1667109600,1667121300,80,57.0,45.0,,250.0,WSW,,5,,,0.62,,Fair
1667120400,1667132100,86,62.0,43.0,,230.0,SW,,5,,,0.62,,Fair
1667131200,1667142900,82,69.0,65.0,,,CALM,,0,,,0.62,,Fair
1667142000,1667153700,71,67.0,86.0,,,CALM,,0,,,0.62,,Fair
1667152800,1667164500,67,64.0,90.0,,,CALM,,0,,,0.62,,Fair
1667163600,1667175300,65,63.0,94.0,,,CALM,,0,,,0.62,,Fair
1667174400,1667186100,63,62.0,96.0,,,CALM,,0,,,0.31,,Fog
1667185200,1667196900,65,62.0,90.0,,,CALM,,0,0.0,,0.62,,Fair
1667196000,1667207700,81,63.0,54.0,,250.0,WSW,,3,,,1.0,,Fair
1667206800,1667218500,86,62.0,43.0,,250.0,WSW,,5,,,0.62,,Fair
1667217600,1667229300,83,69.0,62.0,,,CALM,,0,,,0.62,,Fair
1667228400,1667240100,71,68.0,91.0,,,CALM,,0,,,0.62,,Fair
1667239200,1667250900,68,65.0,92.0,,,CALM,,0,,,0.62,,Fair
1667250000,1667261700,64,63.0,96.0,,,CALM,,0,,,0.62,,Fair
1667260800,1667272500,64,62.0,96.0,,,CALM,,0,,,0.31,,Fog
1667271600,1667283300,65,63.0,94.0,,,CALM,,0,0.0,,0.31,,Fog
1667282400,1667294100,81,68.0,64.0,,230.0,SW,,5,,,0.62,,Fair
1667293200,1667304900,90,62.0,39.0,,140.0,SE,,2,,,0.62,,Fair
1667304000,1667315700,83,69.0,62.0,,,CALM,,0,,,0.62,,Fair
1667314800,1667326500,72,67.0,86.0,,,CALM,,0,,,0.62,,Fair
1667325600,1667337300,69,66.0,89.0,,,CALM,,0,,,0.62,,Fair
1667336400,1667348100,66,64.0,94.0,,,CALM,,0,,,0.62,,Fair
1667347200,1667358900,64,63.0,96.0,,,CALM,,0,,,0.62,,Fair
1667358000,1667369700,67,62.0,84.0,,,CALM,,0,0.0,,0.62,,Fair
1667368800,1667380500,82,62.0,50.0,,250.0,WSW,,6,,,0.62,,Fair
1667379600,1667391300,86,63.0,46.0,,340.0,NNW,,5,,,0.62,,Fair
1667390400,1667402100,82,67.0,60.0,,270.0,W,,2,,,0.62,,Fair
1667401200,1667412900,74,69.0,86.0,,,CALM,,0,,,0.62,,Fair
1667412000,1667423700,71,68.0,91.0,,,CALM,,0,,,0.62,,Fair
1667422800,1667434500,67,64.0,92.0,,,CALM,,0,,,0.31,,Fog
1667433600,1667445300,63,63.0,98.0,,,CALM,,0,,,0.31,,Fog
1667444400,1667456100,65,63.0,94.0,,,CALM,,0,0.0,,0.31,,Fog
1667455200,1667466900,81,65.0,57.0,,270.0,W,,5,,,0.31,,Fair
1667466000,1667477700,87,64.0,46.0,,270.0,W,,6,,,0.31,,Fair
1667476800,1667488500,82,70.0,66.0,,,CALM,,0,,,0.31,,Fair
1667487600,1667499300,70,66.0,86.0,,,CALM,,0,,,0.62,,Fair
1667498400,1667510100,68,65.0,90.0,,,CALM,,0,,,0.62,,Fair
1667509200,1667520900,66,64.0,92.0,,,CALM,,0,,,0.31,,Fog
1667520000,1667531700,65,64.0,96.0,,,CALM,,0,,,0.31,,Fog
1667530800,1667542500,66,64.0,92.0,,,CALM,,0,0.0,,0.31,,Fog
1667541600,1667553300,82,64.0,53.0,,140.0,SE,,2,,,0.62,,Fair
1667552400,1667564100,86,67.0,52.0,,50.0,NE,,2,,,0.62,,Fair
1667563200,1667574900,83,73.0,70.0,,,CALM,,0,,,0.62,,Fair
1667574000,1667585700,72,67.0,84.0,,,CALM,,0,,,0.62,,Fair
1667584800,1667596500,68,67.0,95.0,,,CALM,,0,,,0.31,,Fog
1667595600,1667607300,66,65.0,96.0,,,CALM,,0,,,0.31,,Fog
1667606400,1667618100,65,65.0,98.0,,,CALM,,0,,,0.31,,Fog
1667617200,1667628900,69,69.0,98.0,,,,,3,0.0,,0.31,,Fog
1667628000,1667639700,81,70.0,70.0,,,,,5,,,0.62,,Fair
1667638800,1667650500,86,70.0,58.0,,90.0,E,,5,,,0.62,,Fair
1667649600,1667661300,83,73.0,73.0,,70.0,ENE,,2,,,0.62,,Fair
1667660400,1667672100,75,69.0,83.0,,70.0,ENE,,3,,,0.62,,Fair
1667671200,1667682900,71,68.0,91.0,,,CALM,,0,,,0.62,,Fair
1667682000,1667693700,68,66.0,94.0,,,CALM,,0,,,0.62,,Fair
1667692800,1667704500,67,65.0,94.0,,,CALM,,0,,,0.62,,Fair
