valid_time,expire_time,temperature,dew_point,relative_humidity,pressure,wind_direction,wind_direction_cardinal,gust,wind_speed,precipitation_total,precipitation_hourly,visibility,clouds,weather_phrase
1581098400,1581110100,49.0,48.0,97.0,,270.0,W,,2,,,0.62,,Fair
1581109200,1581120900,47.0,46.0,97.0,,,CALM,,0,,,0.62,,Fair
1581120000,1581131700,49.0,48.0,97.0,,250.0,WSW,,3,,,0.62,50.0,Partly Cloudy
1581130800,1581142500,49.0,48.0,97.0,,250.0,WSW,,2,0.0,,0.31,,Fair
1581141600,1581153300,63.0,52.0,66.0,,250.0,WSW,,9,,,1.0,,Fair
1581152400,1581164100,69.0,51.0,52.0,,290.0,WNW,,3,,,1.0,,Fair
1581163200,1581174900,69.0,51.0,52.0,,340.0,NNW,,5,,,1.0,,Fair
1581174000,1581185700,55.0,52.0,88.0,,,CALM,,0,,,1.0,,Fair
1581184800,1581196500,50.0,50.0,97.0,,,CALM,,0,,,0.62,,Fair
1581195600,1581207300,49.0,49.0,100.0,,,CALM,,0,,,0.31,,Fog
1581206400,1581218100,45.0,45.0,100.0,,,CALM,,0,,,0.12,,Fog
1581217200,1581228900,49.0,49.0,100.0,,230.0,SW,,3,0.0,,0.31,,Fog
1581228000,1581239700,64.0,51.0,61.0,,230.0,SW,,3,,,0.62,25.0,Fair
1581238800,1581250500,72.0,50.0,46.0,,340.0,NNW,,7,,,1.0,25.0,Fair
1581249600,1581261300,69.0,54.0,58.0,,250.0,WSW,,2,,,2.0,25.0,Partly Cloudy
1581260400,1581272100,56.0,52.0,84.0,,,CALM,,0,,,1.0,25.0,Fair
1581271200,1581282900,51.0,50.0,95.0,,,CALM,,0,,,1.0,37.5,Fair
1581282000,1581293700,50.0,49.0,97.0,,,CALM,,0,,,0.62,37.5,Fair
1581292800,1581304500,45.0,45.0,100.0,,,CALM,,0,,,0.31,,Fog
1581303600,1581315300,48.0,48.0,100.0,,250.0,WSW,,2,0.0,,0.12,25.0,Fog
1581314400,1581326100,65.0,51.0,60.0,,270.0,W,,6,,,0.62,,Fair
1581325200,1581336900,71.0,53.0,54.0,,250.0,WSW,,8,,,1.0,,Fair
1581336000,1581347700,67.0,55.0,63.0,,270.0,W,,2,,,1.0,25.0,Fair
1581346800,1581358500,55.0,53.0,93.0,,,CALM,,0,,,0.62,25.0,Fair
1581357600,1581369300,50.0,49.0,97.0,,,CALM,,0,,,0.62,,Fair
1581368400,1581380100,47.0,47.0,100.0,,,CALM,,0,,,0.62,,Fair
1581379200,1581390900,45.0,45.0,100.0,,,CALM,,0,,,0.31,25.0,Fog
1581390000,1581401700,46.0,46.0,97.0,,,CALM,,0,0.0,,0.31,25.0,Fog
1581400800,1581412500,68.0,48.0,48.0,,230.0,SW,,3,,,0.62,25.0,Fair
1581411600,1581423300,73.0,48.0,41.0,,290.0,WNW,,2,,,1.0,25.0,Fair
1581422400,1581434100,69.0,53.0,56.0,,320.0,NW,,2,,,1.0,,Fair
1581433200,1581444900,57.0,53.0,87.0,,,CALM,,0,,,1.0,,Fair
1581444000,1581455700,52.0,51.0,95.0,,,CALM,,0,,,0.62,,Fair
1581454800,1581466500,51.0,50.0,97.0,,,CALM,,0,,,0.62,,Fair
1581465600,1581477300,51.0,51.0,100.0,,,CALM,,0,,,0.62,,Fair
1581476400,1581488100,51.0,51.0,100.0,,230.0,SW,,2,0.0,,0.31,,Fog
1581487200,1581498900,68.0,53.0,60.0,,230.0,SW,,2,,,0.62,,Fair
1581498000,1581509700,76.0,53.0,45.0,,250.0,WSW,,8,,,1.0,,Fair
1581508800,1581520500,73.0,57.0,57.0,,250.0,WSW,,7,,,1.0,,Fair
1581519600,1581531300,64.0,57.0,76.0,,250.0,WSW,,7,,,1.0,,Fair
1581530400,1581542100,63.0,56.0,80.0,,250.0,WSW,,8,,,1.0,,Fair
1581541200,1581552900,60.0,56.0,85.0,,270.0,W,,6,,,0.62,,Fair
1581552000,1581563700,58.0,52.0,82.0,,250.0,WSW,,8,,,0.62,,Fair
1581562800,1581574500,57.0,52.0,82.0,,250.0,WSW,,7,0.0,,0.62,,Fair
1581573600,1581585300,72.0,55.0,55.0,,250.0,WSW,,12,,,1.0,,Fair
1581584400,1581596100,81.0,61.0,50.0,,230.0,SW,,9,,,1.0,,Fair
1581595200,1581606900,77.0,63.0,61.0,,250.0,WSW,,9,,,1.0,,Fair
1581606000,1581617700,70.0,56.0,62.0,,270.0,W,,5,,,1.0,,Fair
1581616800,1581628500,68.0,57.0,69.0,,270.0,W,,6,,,1.0,,Fair
1581627600,1581639300,61.0,56.0,83.0,,270.0,W,,5,,,1.0,,Fair
1581638400,1581650100,59.0,56.0,89.0,,270.0,W,,6,,,0.62,,Fair
1581649200,1581660900,60.0,54.0,79.0,,270.0,W,,12,0.0,,0.62,,Fair
1581660000,1581671700,72.0,53.0,51.0,,270.0,W,,12,,,1.0,,Fair
1581670800,1581682500,76.0,50.0,40.0,,270.0,W,,9,,,1.0,,Widespread Dust
1581681600,1581693300,73.0,56.0,56.0,,270.0,W,,9,,,1.0,,Fair
1581692400,1581704100,66.0,52.0,61.0,,270.0,W,,7,,,1.0,,Fair
1581703200,1581714900,62.0,51.0,69.0,,250.0,WSW,,7,,,1.0,,Fair
1581714000,1581725700,59.0,49.0,70.0,,270.0,W,,8,,,1.0,,Fair
1581724800,1581736500,55.0,47.0,75.0,,250.0,WSW,,8,,,1.0,,Fair
1581735600,1581747300,55.0,47.0,73.0,,250.0,WSW,,12,0.0,,1.0,,Fair
1581746400,1581758100,71.0,48.0,45.0,,250.0,WSW,,9,,,1.0,,Fair
1581757200,1581768900,77.0,55.0,47.0,,250.0,WSW,,12,,,1.0,,Fair
1581768000,1581779700,76.0,56.0,50.0,,270.0,W,,9,,,1.0,,Fair
1581789600,1581801300,55.0,52.0,88.0,,270.0,W,,3,,,1.0,,Fair
1581811200,1581822900,51.0,49.0,95.0,,230.0,SW,,3,,,0.62,,Fair
1581822000,1581833700,55.0,52.0,91.0,,250.0,WSW,,6,0.0,,1.0,,Fair
1581832800,1581844500,73.0,50.0,45.0,,290.0,WNW,,5,,,1.0,,Fair
1581843600,1581855300,80.0,54.0,41.0,,340.0,NNW,,3,,,2.0,,Fair
1581854400,1581866100,78.0,59.0,52.0,,250.0,WSW,,5,,,2.0,,Fair
1581865200,1581876900,61.0,56.0,83.0,,,CALM,,0,,,1.0,,Fair
1581876000,1581887700,55.0,54.0,97.0,,200.0,SSW,,2,,,1.0,,Fair
1581886800,1581898500,52.0,52.0,100.0,,180.0,S,,2,,,0.62,,Fair
1581897600,1581909300,51.0,51.0,100.0,,,CALM,,0,,,0.31,,Fog
1581908400,1581920100,55.0,53.0,93.0,,250.0,WSW,,5,0.0,,0.31,,Fog
1581919200,1581930900,73.0,53.0,50.0,,250.0,WSW,,6,,,1.0,,Fair
1581930000,1581941700,79.0,52.0,38.0,,270.0,W,,10,,,2.0,,Fair
1581940800,1581952500,77.0,57.0,49.0,,270.0,W,,7,,,2.0,,Fair
1581951600,1581963300,63.0,53.0,72.0,,250.0,WSW,,3,,,1.0,,Fair
1581962400,1581974100,58.0,50.0,74.0,,250.0,WSW,,3,,,1.0,,Fair
1581973200,1581984900,55.0,50.0,84.0,,250.0,WSW,,3,,,1.0,,Fair
1581984000,1581995700,54.0,48.0,81.0,,250.0,WSW,,3,,,1.0,,Fair
1581994800,1582006500,55.0,48.0,79.0,,250.0,WSW,,3,0.0,,1.0,0.0,Fair
1582005600,1582017300,72.0,52.0,48.0,,250.0,WSW,,8,,,1.0,,Fair
1582016400,1582028100,77.0,53.0,42.0,,270.0,W,,7,,,1.0,,Fair
1582027200,1582038900,77.0,58.0,51.0,,250.0,WSW,,3,,,1.0,,Fair
1582038000,1582049700,62.0,56.0,81.0,,,CALM,,0,,,1.0,,Fair
1582048800,1582060500,55.0,53.0,93.0,,,CALM,,0,,,1.0,,Fair
1582059600,1582071300,53.0,52.0,97.0,,,CALM,,0,,,1.0,,Fair
1582070400,1582082100,49.0,48.0,97.0,,,CALM,,0,,,0.62,,Fair
1582081200,1582092900,51.0,50.0,97.0,,230.0,SW,,2,0.0,,0.62,37.5,Fair
1582092000,1582103700,76.0,52.0,44.0,,90.0,E,,6,,,1.0,37.5,Fair
1582102800,1582114500,79.0,58.0,48.0,,90.0,E,,9,,,1.0,25.0,Partly Cloudy
1582113600,1582125300,75.0,62.0,63.0,,90.0,E,,12,,,1.0,25.0,Partly Cloudy
1582124400,1582136100,68.0,60.0,76.0,,90.0,E,,6,,,1.0,25.0,Partly Cloudy
1582135200,1582146900,63.0,58.0,84.0,,90.0,E,,5,,,1.0,25.0,Partly Cloudy
1582146000,1582157700,60.0,56.0,85.0,,70.0,ENE,,2,,,1.0,25.0,Partly Cloudy
1582156800,1582168500,59.0,55.0,87.0,,90.0,E,,5,,,1.0,25.0,Partly Cloudy
1582167600,1582179300,61.0,55.0,79.0,,90.0,E,,6,0.0,,1.0,25.0,Partly Cloudy
1582178400,1582190100,76.0,59.0,56.0,,90.0,E,,12,,,1.0,25.0,Partly Cloudy
1582189200,1582200900,81.0,60.0,50.0,,90.0,E,,14,,,1.0,25.0,Partly Cloudy
1582200000,1582211700,77.0,63.0,61.0,,90.0,E,,8,,,1.0,37.5,Partly Cloudy
1582210800,1582222500,71.0,62.0,74.0,,90.0,E,,9,,,1.0,37.5,Mostly Cloudy
1582221600,1582233300,67.0,67.0,100.0,,50.0,NE,,6,,,0.62,62.5,Thunder
1582232400,1582244100,63.0,63.0,100.0,,50.0,NE,,6,,,0.62,62.5,Thunder
1582243200,1582254900,63.0,59.0,87.0,,90.0,E,,7,,,1.0,50.0,Mostly Cloudy
1582254000,1582265700,62.0,57.0,84.0,,70.0,ENE,,10,0.08,,1.0,50.0,Mostly Cloudy
1582264800,1582276500,68.0,60.0,74.0,,70.0,ENE,,8,,,2.0,50.0,Mostly Cloudy
1582275600,1582287300,65.0,59.0,81.0,,70.0,ENE,,7,,,2.0,62.5,Cloudy
1582286400,1582298100,64.0,57.0,80.0,,50.0,NE,,9,,,1.0,37.5,Mostly Cloudy
1582297200,1582308900,60.0,57.0,89.0,,20.0,NNE,,3,,,1.0,37.5,Partly Cloudy
1582308000,1582319700,58.0,57.0,96.0,,320.0,NW,,2,,,1.0,37.5,Partly Cloudy
1582318800,1582330500,58.0,57.0,97.0,,340.0,NNW,,2,,,1.0,37.5,Partly Cloudy
1582329600,1582341300,58.0,57.0,97.0,,20.0,NNE,,2,,,1.0,37.5,Partly Cloudy
1582340400,1582352100,59.0,57.0,93.0,,20.0,NNE,,2,0.0,,1.0,37.5,Partly Cloudy
1582351200,1582362900,72.0,59.0,63.0,,50.0,NE,,2,,,1.0,25.0,Fair
1582362000,1582373700,76.0,63.0,63.0,,50.0,NE,,7,,,1.0,25.0,Fair
1582372800,1582384500,74.0,63.0,70.0,,20.0,NNE,,3,,,1.0,25.0,Fair
1582383600,1582395300,65.0,63.0,92.0,,,CALM,,0,,,1.0,25.0,Fair
1582394400,1582406100,61.0,61.0,98.0,,,CALM,,0,,,1.0,25.0,Fair
1582405200,1582416900,59.0,58.0,98.0,,,CALM,,0,,,1.0,25.0,Fair
1582416000,1582427700,57.0,56.0,97.0,,,CALM,,0,,,1.0,25.0,Fair
1582426800,1582438500,60.0,58.0,96.0,,,CALM,,0,0.0,,0.62,25.0,Partly Cloudy
1582437600,1582449300,77.0,61.0,59.0,,90.0,E,,2,,,1.0,25.0,Partly Cloudy
1582448400,1582460100,80.0,60.0,50.0,,360.0,N,,5,,,1.0,37.5,Partly Cloudy
1582459200,1582470900,76.0,63.0,64.0,,290.0,WNW,,3,,,1.0,25.0,Partly Cloudy
1582470000,1582481700,68.0,65.0,89.0,,340.0,NNW,,3,,,1.0,25.0,Fair
1582480800,1582492500,63.0,59.0,87.0,,50.0,NE,,2,,,1.0,25.0,Partly Cloudy
1582491600,1582503300,60.0,58.0,91.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1582502400,1582514100,56.0,55.0,93.0,,320.0,NW,,2,,,1.0,25.0,Partly Cloudy
1582513200,1582524900,58.0,56.0,93.0,,250.0,WSW,,2,0.0,,1.0,,Fair
1582524000,1582535700,75.0,58.0,55.0,,20.0,NNE,,5,,,1.0,,Fair
1582534800,1582546500,79.0,61.0,55.0,,270.0,W,,3,,,1.0,25.0,Fair
1582545600,1582557300,76.0,62.0,62.0,,270.0,W,,3,,,1.0,25.0,Fair
1582556400,1582568100,68.0,63.0,83.0,,,CALM,,0,,,1.0,,Fair
1582567200,1582578900,63.0,62.0,96.0,,,CALM,,0,,,1.0,,Fair
1582578000,1582589700,60.0,60.0,98.0,,,CALM,,0,,,1.0,,Fair
1582588800,1582600500,58.0,58.0,98.0,,,CALM,,0,,,0.31,,Fog
1582599600,1582611300,60.0,59.0,97.0,,250.0,WSW,,2,0.0,,0.12,,Fog
1582610400,1582622100,73.0,61.0,66.0,,250.0,WSW,,6,,,0.62,,Fair
1582621200,1582632900,78.0,60.0,53.0,,270.0,W,,6,,,1.0,,Fair
1582632000,1582643700,76.0,58.0,55.0,,290.0,WNW,,2,,,1.0,,Fair
1582642800,1582654500,66.0,62.0,88.0,,,CALM,,0,,,1.0,,Fair
1582653600,1582665300,63.0,61.0,96.0,,,CALM,,0,,,1.0,,Fair
1582664400,1582676100,60.0,60.0,98.0,,,CALM,,0,,,1.0,,Fair
1582675200,1582686900,57.0,57.0,100.0,,,CALM,,0,,,0.31,,Fog
1582686000,1582697700,61.0,60.0,96.0,,200.0,SSW,,3,0.0,,0.31,,Fog
1582696800,1582708500,76.0,62.0,60.0,,230.0,SW,,3,,,0.62,,Fair
1582707600,1582719300,81.0,60.0,48.0,,250.0,WSW,,9,,,1.0,25.0,Fair
1582718400,1582730100,80.0,62.0,54.0,,250.0,WSW,,3,,,1.0,,Fair
1582729200,1582740900,67.0,60.0,78.0,,,CALM,,0,,,1.0,,Fair
1582740000,1582751700,65.0,59.0,81.0,,,CALM,,0,,,1.0,,Fair
1582750800,1582762500,61.0,60.0,96.0,,90.0,E,,2,,,0.62,,Fair
1582761600,1582773300,58.0,58.0,100.0,,,CALM,,0,,,0.62,,Fair
1582772400,1582784100,61.0,60.0,96.0,,140.0,SE,,2,0.0,,0.62,25.0,Fair
1582783200,1582794900,76.0,63.0,64.0,,140.0,SE,,6,,,1.0,25.0,Partly Cloudy
1582794000,1582805700,80.0,67.0,64.0,,110.0,ESE,,2,,,1.0,25.0,Partly Cloudy
1582804800,1582816500,78.0,69.0,73.0,,70.0,ENE,,3,,,1.0,25.0,Partly Cloudy
1582815600,1582827300,68.0,65.0,90.0,,70.0,ENE,,2,,,1.0,25.0,Partly Cloudy
1582826400,1582838100,68.0,64.0,89.0,,50.0,NE,,2,,,1.0,25.0,Fair
1582837200,1582848900,65.0,62.0,88.0,,110.0,ESE,,5,,,1.0,25.0,Fair
1582848000,1582859700,64.0,62.0,94.0,,90.0,E,,5,,,1.0,25.0,Fair
1582858800,1582870500,65.0,61.0,88.0,,70.0,ENE,,5,0.0,,0.62,37.5,Partly Cloudy
1582869600,1582881300,76.0,63.0,64.0,,110.0,ESE,,5,,,1.0,25.0,Partly Cloudy
1582880400,1582892100,79.0,67.0,66.0,,90.0,E,,7,,,1.0,25.0,Partly Cloudy
1582891200,1582902900,76.0,67.0,74.0,,90.0,E,,7,,,1.0,37.5,Mostly Cloudy
1582902000,1582913700,71.0,65.0,83.0,,90.0,E,,6,,,1.0,37.5,Fair
1582912800,1582924500,65.0,63.0,90.0,,90.0,E,,7,,,1.0,37.5,Fair
1583010000,1583021700,60.0,60.0,98.0,,110.0,ESE,,3,,,1.0,25.0,Partly Cloudy
1583020800,1583032500,60.0,60.0,98.0,,110.0,ESE,,2,,,1.0,25.0,Partly Cloudy
1583031600,1583043300,61.0,61.0,98.0,,70.0,ENE,,3,0.75,,1.0,25.0,Fair
1583042400,1583054100,74.0,60.0,61.0,,140.0,SE,,3,,,1.0,25.0,Fair
1583053200,1583064900,80.0,65.0,59.0,,90.0,E,,5,,,1.0,37.5,Fair
1583064000,1583075700,80.0,68.0,68.0,,,CALM,,0,,,1.0,37.5,Fair
1583074800,1583086500,82.0,67.0,61.0,,,CALM,,0,,,1.0,25.0,Fair
1583085600,1583097300,69.0,66.0,89.0,,,CALM,,0,,,1.0,25.0,Fair
1583096400,1583108100,66.0,64.0,94.0,,50.0,NE,,2,,,1.0,25.0,Fair
1583107200,1583118900,61.0,61.0,100.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1583118000,1583129700,62.0,62.0,98.0,,,CALM,,0,0.0,,0.62,25.0,Fair
1583128800,1583140500,77.0,64.0,62.0,,,CALM,,0,,,1.0,,Fair
1583139600,1583151300,82.0,65.0,56.0,,230.0,SW,,3,,,1.0,37.5,Partly Cloudy
1583150400,1583162100,80.0,67.0,65.0,,290.0,WNW,,3,,,1.0,25.0,Partly Cloudy
1583161200,1583172900,70.0,66.0,89.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1583172000,1583183700,66.0,65.0,96.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1583182800,1583194500,63.0,62.0,96.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1583193600,1583205300,60.0,60.0,100.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1583204400,1583216100,62.0,61.0,98.0,,,CALM,,0,0.0,,1.0,25.0,Fair
1583215200,1583226900,78.0,60.0,54.0,,250.0,WSW,,7,,,1.0,,Fair
1583226000,1583237700,83.0,57.0,41.0,,270.0,W,,7,,,1.0,25.0,Partly Cloudy
1583236800,1583248500,81.0,62.0,51.0,,270.0,W,,5,,,1.0,25.0,Fair
1583247600,1583259300,70.0,63.0,78.0,,,CALM,,0,,,1.0,,Fair
1583258400,1583270100,64.0,62.0,92.0,,,CALM,,0,,,1.0,,Fair
1583269200,1583280900,62.0,61.0,98.0,,,CALM,,0,,,1.0,,Fair
1583280000,1583291700,60.0,60.0,98.0,,,CALM,,0,,,1.0,50.0,Partly Cloudy
1583290800,1583302500,62.0,62.0,98.0,,,CALM,,0,0.0,,1.0,,Fair
1583301600,1583313300,78.0,62.0,56.0,,140.0,SE,,3,,,1.0,,Fair
1583312400,1583324100,84.0,66.0,55.0,,160.0,SSE,,6,,,1.0,25.0,Partly Cloudy
1583323200,1583334900,76.0,65.0,69.0,,160.0,SSE,,14,,,1.0,37.5,Mostly Cloudy
1583334000,1583345700,68.0,59.0,72.0,,20.0,NNE,,7,,,1.0,50.0,Mostly Cloudy
1583344800,1583356500,66.0,58.0,75.0,,20.0,NNE,,7,,,1.0,50.0,Mostly Cloudy
1583355600,1583367300,61.0,61.0,100.0,,110.0,ESE,,3,,,1.0,50.0,Mostly Cloudy
1583366400,1583378100,60.0,60.0,100.0,,50.0,NE,,3,,,1.0,37.5,Partly Cloudy
1583377200,1583388900,63.0,60.0,88.0,,90.0,E,,5,0.02,,1.0,37.5,Partly Cloudy
1583388000,1583399700,73.0,62.0,68.0,,110.0,ESE,,6,,,1.0,37.5,Mostly Cloudy
1583398800,1583410500,80.0,67.0,64.0,,90.0,E,,8,,,1.0,25.0,Mostly Cloudy
1583409600,1583421300,76.0,65.0,70.0,,90.0,E,,9,,,1.0,37.5,Mostly Cloudy
1583420400,1583432100,72.0,65.0,80.0,,270.0,W,,10,,,1.0,50.0,Light Rain Shower
1583431200,1583442900,61.0,61.0,100.0,,70.0,ENE,,3,,,1.0,50.0,Light Rain Shower
1583442000,1583453700,58.0,58.0,98.0,,70.0,ENE,,7,,,1.0,50.0,Cloudy
1583452800,1583464500,60.0,58.0,96.0,,70.0,ENE,,9,,,1.0,50.0,Light Rain Shower
1583463600,1583475300,59.0,59.0,100.0,,50.0,NE,,6,0.79,,0.62,50.0,Light Rain
1583474400,1583486100,69.0,62.0,78.0,,70.0,ENE,,9,,,1.0,25.0,Fair
1583485200,1583496900,71.0,62.0,74.0,,70.0,ENE,,10,,,1.0,50.0,Mostly Cloudy
1583496000,1583507700,58.0,58.0,100.0,,70.0,ENE,,3,,,1.0,50.0,Thunder
1583506800,1583518500,58.0,58.0,100.0,,50.0,NE,,5,,,1.0,50.0,Mostly Cloudy
1583517600,1583529300,58.0,58.0,100.0,,70.0,ENE,,3,,,1.0,50.0,Mostly Cloudy
1583528400,1583540100,58.0,58.0,100.0,,140.0,SE,,2,,,1.0,25.0,Partly Cloudy
1583539200,1583550900,58.0,56.0,96.0,,110.0,ESE,,5,,,1.0,25.0,Partly Cloudy
1583550000,1583561700,60.0,58.0,94.0,,90.0,E,,6,0.79,,1.0,37.5,Partly Cloudy
1583560800,1583572500,64.0,60.0,84.0,,140.0,SE,,5,,,1.0,50.0,Mostly Cloudy
1583571600,1583583300,70.0,64.0,81.0,,140.0,SE,,2,,,1.0,37.5,Partly Cloudy
1583582400,1583594100,69.0,63.0,81.0,,50.0,NE,,2,,,1.0,25.0,Partly Cloudy
1583593200,1583604900,64.0,62.0,92.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1583604000,1583615700,61.0,60.0,98.0,,,CALM,,0,,,1.0,37.5,Fair
1583614800,1583626500,60.0,60.0,100.0,,,CALM,,0,,,1.0,37.5,Fair
1583625600,1583637300,55.0,55.0,100.0,,,CALM,,0,,,0.62,25.0,Fair
1583636400,1583648100,57.0,56.0,97.0,,,CALM,,0,,,0.62,,Fair
1583647200,1583658900,72.0,61.0,67.0,,230.0,SW,,6,,,1.0,,Partly Cloudy
1583658000,1583669700,76.0,56.0,50.0,,270.0,W,,7,,,2.0,25.0,Partly Cloudy
1583668800,1583680500,73.0,56.0,56.0,,270.0,W,,6,,,1.0,25.0,Partly Cloudy
1583679600,1583691300,64.0,60.0,86.0,,270.0,W,,2,,,1.0,25.0,Fair
1583690400,1583702100,59.0,59.0,100.0,,270.0,W,,2,,,1.0,25.0,Fair
1583701200,1583712900,59.0,59.0,100.0,,270.0,W,,2,,,1.0,25.0,Fair
1583712000,1583723700,57.0,57.0,100.0,,270.0,W,,5,,,1.0,25.0,Fair
1583722800,1583734500,60.0,55.0,83.0,,250.0,WSW,,5,0.0,,1.0,,Fair
1583733600,1583745300,73.0,54.0,51.0,,290.0,WNW,,9,,,2.0,,Fair
1583744400,1583756100,77.0,56.0,48.0,,270.0,W,,12,,,2.0,,Fair
1583755200,1583766900,74.0,58.0,57.0,,270.0,W,,6,,,2.0,,Fair
1583766000,1583777700,64.0,56.0,76.0,,270.0,W,,2,,,1.0,,Fair
1583776800,1583788500,59.0,56.0,89.0,,,CALM,,0,,,1.0,25.0,Fair
1583787600,1583799300,58.0,56.0,93.0,,270.0,W,,3,,,1.0,25.0,Fair
1583798400,1583810100,54.0,54.0,100.0,,,CALM,,0,,,0.62,,Fair
1583809200,1583820900,58.0,53.0,82.0,,20.0,NNE,,6,0.0,,1.0,,Fair
1583820000,1583831700,76.0,52.0,43.0,,70.0,ENE,,5,,,2.0,,Fair
1583830800,1583842500,78.0,59.0,52.0,,140.0,SE,,3,,,2.0,,Fair
1583841600,1583853300,75.0,60.0,60.0,,140.0,SE,,5,,,1.0,25.0,Partly Cloudy
1583852400,1583864100,70.0,59.0,67.0,,230.0,SW,,5,,,1.0,62.5,Cloudy
1583863200,1583874900,65.0,64.0,96.0,,90.0,E,,5,,,1.0,62.5,Cloudy
1583874000,1583885700,62.0,61.0,96.0,,50.0,NE,,2,,,1.0,62.5,Cloudy
1583884800,1583896500,62.0,61.0,98.0,,50.0,NE,,5,,,1.0,62.5,Light Rain Shower
1583895600,1583907300,64.0,60.0,84.0,,90.0,E,,5,0.04,,2.0,37.5,Mostly Cloudy
1583906400,1583918100,77.0,61.0,58.0,,90.0,E,,8,,,1.0,,Fair
1583917200,1583928900,81.0,65.0,60.0,,110.0,ESE,,8,,,1.0,25.0,Fair
1583928000,1583939700,77.0,68.0,73.0,,110.0,ESE,,8,,,1.0,25.0,Partly Cloudy
1583938800,1583950500,72.0,66.0,83.0,,90.0,E,,6,,,1.0,37.5,Mostly Cloudy
1583949600,1583961300,69.0,68.0,95.0,,110.0,ESE,,7,,,1.0,37.5,Mostly Cloudy
1583960400,1583972100,66.0,65.0,98.0,,230.0,SW,,6,,,1.0,37.5,Mostly Cloudy
1583971200,1583982900,61.0,60.0,96.0,,270.0,W,,2,,,1.0,25.0,Partly Cloudy
1583982000,1583993700,66.0,64.0,94.0,,70.0,ENE,,5,0.04,,1.0,37.5,Partly Cloudy
1583992800,1584004500,78.0,68.0,73.0,,90.0,E,,7,,,1.0,37.5,Partly Cloudy
1584003600,1584015300,81.0,59.0,48.0,,160.0,SSE,,7,,,1.0,50.0,Mostly Cloudy
1584014400,1584026100,80.0,60.0,50.0,,160.0,SSE,,5,,,1.0,25.0,Fair
1584025200,1584036900,71.0,63.0,77.0,,,CALM,,0,,,1.0,25.0,Fair
1584036000,1584047700,67.0,63.0,88.0,,90.0,E,,2,,,1.0,25.0,Partly Cloudy
1584046800,1584058500,66.0,62.0,88.0,,140.0,SE,,2,,,1.0,25.0,Partly Cloudy
1584057600,1584069300,59.0,56.0,91.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1584068400,1584080100,62.0,54.0,75.0,,230.0,SW,,2,0.0,,1.0,25.0,Partly Cloudy
1584079200,1584090900,79.0,52.0,38.0,,180.0,S,,2,,,1.0,,Fair
1584090000,1584101700,82.0,54.0,37.0,,110.0,ESE,,5,,,2.0,,Fair
1584100800,1584112500,81.0,54.0,39.0,,270.0,W,,3,,,2.0,,Fair
1584111600,1584123300,69.0,61.0,76.0,,90.0,E,,5,,,1.0,,Fair
1584122400,1584134100,67.0,62.0,86.0,,110.0,ESE,,6,,,1.0,,Fair
1584133200,1584144900,64.0,63.0,96.0,,90.0,E,,5,,,1.0,37.5,Mostly Cloudy
1584144000,1584155700,64.0,64.0,98.0,,90.0,E,,5,,,1.0,62.5,Cloudy
1584154800,1584166500,65.0,62.0,88.0,,70.0,ENE,,2,0.0,,1.0,50.0,Mostly Cloudy
1584165600,1584177300,74.0,61.0,62.0,,70.0,ENE,,6,,,1.0,50.0,Mostly Cloudy
1584176400,1584188100,72.0,64.0,77.0,,90.0,E,,6,,,1.0,50.0,Thunder
1584187200,1584198900,63.0,62.0,96.0,,,CALM,,0,,,1.0,50.0,Mostly Cloudy
1584198000,1584209700,62.0,61.0,96.0,,270.0,W,,2,,,1.0,37.5,Partly Cloudy
1584208800,1584220500,61.0,61.0,98.0,,20.0,NNE,,3,,,1.0,25.0,Partly Cloudy
1584219600,1584231300,60.0,60.0,98.0,,,CALM,,0,,,1.0,37.5,Mostly Cloudy
1584230400,1584242100,56.0,56.0,100.0,,270.0,W,,2,,,0.62,25.0,Mostly Cloudy
1584241200,1584252900,58.0,56.0,93.0,,50.0,NE,,2,1.46,,0.62,,Fair
1584252000,1584263700,72.0,58.0,61.0,,50.0,NE,,5,,,0.62,,Fair
1584262800,1584274500,77.0,62.0,59.0,,50.0,NE,,7,,,1.0,25.0,Fair
1584273600,1584285300,75.0,61.0,61.0,,20.0,NNE,,5,,,1.0,25.0,Partly Cloudy
1584284400,1584296100,66.0,60.0,79.0,,270.0,W,,3,,,1.0,37.5,Fair
1584295200,1584306900,63.0,60.0,90.0,,,CALM,,0,,,1.0,25.0,Fair
1584306000,1584317700,60.0,59.0,96.0,,,CALM,,0,,,1.0,25.0,Fair
1584316800,1584328500,57.0,57.0,100.0,,270.0,W,,3,,,0.62,37.5,Fair
1584327600,1584339300,63.0,57.0,80.0,,200.0,SSW,,5,0.0,,0.62,50.0,Mostly Cloudy
1584338400,1584350100,73.0,54.0,50.0,,320.0,NW,,5,,,1.0,50.0,Mostly Cloudy
1584349200,1584360900,79.0,61.0,54.0,,250.0,WSW,,9,,,1.0,37.5,Partly Cloudy
