valid_time,expire_time,temperature,dew_point,relative_humidity,pressure,wind_direction,wind_direction_cardinal,gust,wind_speed,precipitation_total,precipitation_hourly,visibility,clouds,weather_phrase
1430578800,1430590500,86.0,62.0,45.0,,,,,,,,1.0,,Fair
1430589600,1430601300,78.0,63.0,60.0,,,,,,,,1.0,,Fair
1430600400,1430612100,74.0,64.0,68.0,,,,,,,,1.0,,Fair
1430611200,1430622900,73.0,65.0,76.0,,200.0,SSW,,2.0,,,1.0,,Fair
1430622000,1430633700,83.0,64.0,52.0,,,,,,,,1.0,,Fair
1430632800,1430644500,99.0,58.0,26.0,,270.0,W,,7.0,,,2.0,,Fair
1430643600,1430655300,100.0,57.0,24.0,,20.0,NNE,,3.0,,,2.0,,Fair
1430654400,1430666100,99.0,62.0,29.0,,20.0,NNE,,2.0,,,2.0,,Fair
1430665200,1430676900,87.0,67.0,52.0,,,,,,,,1.0,,Fair
1430676000,1430687700,82.0,67.0,60.0,,,,,,,,1.0,,Fair
1430697600,1430709300,74.0,66.0,76.0,,,,,,,,1.0,,Fair
1430708400,1430720100,84.0,65.0,52.0,,180.0,S,,2.0,,,1.0,,Fair
1430719200,1430730900,100.0,58.0,24.0,,180.0,S,,7.0,,,2.0,,Fair
1430730000,1430741700,103.0,57.0,22.0,,320.0,NW,,8.0,,,6.0,,Fair
1430740800,1430752500,100.0,60.0,27.0,,320.0,NW,,2.0,,,6.0,,Fair
1430751600,1430763300,86.0,62.0,45.0,,,,,,,,1.0,,Fair
1430762400,1430774100,79.0,65.0,63.0,,,,,,,,1.0,,Fair
1430773200,1430784900,75.0,66.0,73.0,,,,,,,,1.0,,Fair
1430784000,1430795700,72.0,65.0,79.0,,,,,,,,1.0,,Fair
1430794800,1430806500,85.0,62.0,46.0,,200.0,SSW,,5.0,,,1.0,,Fair
1430805600,1430817300,102.0,47.0,15.0,,270.0,W,,13.0,,,2.0,,Fair
1430816400,1430828100,105.0,50.0,16.0,,270.0,W,,9.0,,,2.0,,Fair
1430827200,1430838900,103.0,51.0,18.0,,320.0,NW,,8.0,,,1.0,,Fair
1430838000,1430849700,91.0,63.0,39.0,,,,,,,,1.0,,Fair
1430848800,1430860500,84.0,62.0,48.0,,,,,,,,1.0,,Fair
1430859600,1430871300,79.0,61.0,55.0,,230.0,SW,,3.0,,,1.0,,Fair
1430870400,1430882100,78.0,59.0,52.0,,230.0,SW,,3.0,,,1.0,,Fair
1430881200,1430892900,87.0,70.0,57.0,,230.0,SW,,6.0,,,1.0,,Fair
1430892000,1430903700,103.0,53.0,19.0,,250.0,WSW,,6.0,,,2.0,,Fair
1430902800,1430914500,108.0,44.0,11.0,,290.0,WNW,,14.0,,,2.0,,Fair
1430913600,1430925300,106.0,44.0,12.0,,290.0,WNW,,14.0,,,2.0,,Fair
1430924400,1430936100,91.0,58.0,33.0,,200.0,SSW,,3.0,,,1.0,,Fair
1430935200,1430946900,89.0,52.0,28.0,,340.0,NNW,,3.0,,,1.0,,Fair
1430946000,1430957700,86.0,53.0,32.0,,270.0,W,,7.0,,,1.0,,Fair
1430956800,1430968500,85.0,50.0,30.0,,230.0,SW,,3.0,,,1.0,,Fair
1430967600,1430979300,88.0,52.0,29.0,,290.0,WNW,,7.0,,,1.0,,Fair
1430978400,1430990100,102.0,51.0,18.0,,320.0,NW,,14.0,,,1.0,,Fair
1430989200,1431000900,108.0,49.0,14.0,,270.0,W,,17.0,,,1.0,,Widespread Dust
1431000000,1431011700,107.0,46.0,13.0,,290.0,WNW,,14.0,,,1.0,,Fair
1431010800,1431022500,96.0,54.0,24.0,,270.0,W,,5.0,,,1.0,,Fair
1431021600,1431033300,94.0,49.0,21.0,,270.0,W,,7.0,,,1.0,,Fair
1431043200,1431054900,85.0,51.0,32.0,,270.0,W,,7.0,,,1.0,,Fair
1431054000,1431065700,91.0,51.0,25.0,,250.0,WSW,,9.0,,,1.0,0.0,Fair
1431064800,1431076500,101.0,56.0,22.0,,270.0,W,,17.0,,,1.0,37.5,Widespread Dust
1431075600,1431087300,108.0,56.0,18.0,,270.0,W,,13.0,,,1.0,50.0,Widespread Dust
1431086400,1431098100,105.0,51.0,16.0,,270.0,W,,15.0,,,1.0,25.0,Mostly Cloudy
1431097200,1431108900,91.0,61.0,37.0,,,,,,,,1.0,25.0,Partly Cloudy
1431108000,1431119700,85.0,61.0,44.0,,,,,,,,1.0,12.5,Partly Cloudy
1431118800,1431130500,81.0,64.0,57.0,,,,,,,,1.0,,Fair
1431129600,1431141300,83.0,59.0,44.0,,230.0,SW,,3.0,,,1.0,,Fair
1431140400,1431152100,93.0,59.0,32.0,,270.0,W,,12.0,,,1.0,,Fair
1431151200,1431162900,101.0,66.0,31.0,,290.0,WNW,,9.0,,,1.0,,Fair
1431162000,1431173700,108.0,60.0,20.0,,230.0,SW,,9.0,,,2.0,25.0,Partly Cloudy
1431172800,1431184500,107.0,60.0,21.0,,230.0,SW,,6.0,,,1.0,25.0,Fair
1431183600,1431195300,93.0,69.0,46.0,,230.0,SW,,2.0,,,1.0,,Fair
1431194400,1431206100,89.0,65.0,44.0,,,,,,,,1.0,,Fair
1431216000,1431227700,81.0,60.0,47.0,,,,,,,,1.0,25.0,Fair
1431226800,1431238500,91.0,59.0,34.0,,250.0,WSW,,3.0,,,1.0,0.0,Fair
1431237600,1431249300,103.0,63.0,27.0,,270.0,W,,3.0,,,2.0,,Fair
1431248400,1431260100,108.0,55.0,18.0,,270.0,W,,9.0,,,1.0,,Fair
1431259200,1431270900,105.0,64.0,26.0,,230.0,SW,,6.0,,,1.0,37.5,Fair
1431270000,1431281700,92.0,68.0,45.0,,,,,,,,1.0,,Fair
1431280800,1431292500,92.0,63.0,38.0,,290.0,WNW,,3.0,,,1.0,25.0,Fair
1431291600,1431303300,89.0,60.0,38.0,,270.0,W,,9.0,,,1.0,37.5,Partly Cloudy
1431302400,1431314100,91.0,59.0,34.0,,250.0,WSW,,17.0,,,1.0,50.0,Thunder
1431313200,1431324900,88.0,64.0,44.0,,340.0,NNW,,6.0,,,1.0,37.5,Mostly Cloudy
1431324000,1431335700,97.0,66.0,37.0,,20.0,NNE,,6.0,,,1.0,37.5,Mostly Cloudy
1431345600,1431357300,101.0,68.0,33.0,,70.0,ENE,,2.0,,,1.0,50.0,Partly Cloudy
1431367200,1431378900,88.0,68.0,51.0,,320.0,NW,,9.0,,,1.0,50.0,Tornado
1431388800,1431400500,81.0,70.0,70.0,,290.0,WNW,,2.0,,,1.0,37.5,Mostly Cloudy
1431410400,1431422100,96.0,74.0,49.0,,50.0,NE,,7.0,,,1.0,25.0,Fair
1431421200,1431432900,101.0,74.0,41.0,,20.0,NNE,,5.0,,,1.0,25.0,Partly Cloudy
1431432000,1431443700,99.0,74.0,44.0,,90.0,E,,3.0,,,1.0,25.0,Partly Cloudy
1431453600,1431465300,89.0,73.0,59.0,,140.0,SE,,3.0,,,1.0,25.0,Partly Cloudy
1431475200,1431486900,84.0,73.0,71.0,,,,,,,,1.0,12.5,Fair
1431496800,1431508500,93.0,68.0,44.0,,140.0,SE,,9.0,,,0.62,62.5,Cloudy
1431507600,1431519300,75.0,71.0,86.0,,,,,,,,1.0,37.5,Sand / Dust Whirlwinds
1431518400,1431530100,84.0,68.0,58.0,,50.0,NE,,7.0,,,2.0,,Sand / Dust Whirlwinds
1431529200,1431540900,78.0,68.0,71.0,,70.0,ENE,,6.0,,,1.0,,Fair
1431540000,1431551700,76.0,67.0,75.0,,360.0,N,,5.0,,,1.0,50.0,Mostly Cloudy
1431561600,1431573300,74.0,68.0,81.0,,340.0,NNW,,3.0,,,1.0,12.5,Fair
1431583200,1431594900,92.0,69.0,46.0,,90.0,E,,3.0,,,2.0,25.0,Partly Cloudy
1431604800,1431616500,95.0,63.0,34.0,,290.0,WNW,,6.0,,,2.0,25.0,Partly Cloudy
1431615600,1431627300,87.0,69.0,56.0,,,,,,,,1.0,,Fair
1431626400,1431638100,82.0,71.0,67.0,,,,,,,,1.0,,Fair
1431637200,1431648900,81.0,70.0,70.0,,,,,,,,1.0,,Fair
1431648000,1431659700,78.0,68.0,73.0,,,,,,,,1.0,,Fair
1431669600,1431681300,95.0,66.0,38.0,,320.0,NW,,9.0,,,1.0,,Fair
1431680400,1431692100,90.0,62.0,39.0,,20.0,NNE,,12.0,,,1.0,,Mostly Cloudy
1431691200,1431702900,87.0,66.0,51.0,,270.0,W,,3.0,,,1.0,50.0,Mostly Cloudy
1431712800,1431724500,78.0,70.0,76.0,,20.0,NNE,,2.0,,,1.0,37.5,Mostly Cloudy
1431734400,1431746100,74.0,69.0,86.0,,,,,,,,1.0,25.0,Fair
1431745200,1431756900,84.0,72.0,66.0,,,,,,,,1.0,,Fair
1431756000,1431767700,95.0,67.0,40.0,,180.0,S,,5.0,,,1.0,,Fair
1431777600,1431789300,95.0,67.0,40.0,,50.0,NE,,5.0,,,1.0,,Fair
1431788400,1431800100,87.0,69.0,56.0,,,,,,,,1.0,,Fair
1431799200,1431810900,80.0,70.0,72.0,,,,,,,,1.0,,Fair
1431820800,1431832500,78.0,69.0,73.0,,110.0,ESE,,3.0,,,1.0,,Fair
1431831600,1431843300,86.0,68.0,55.0,,180.0,S,,5.0,,,1.0,,Fair
1431842400,1431854100,97.0,67.0,38.0,,230.0,SW,,7.0,,,2.0,,Fair
1431864000,1431875700,101.0,68.0,33.0,,50.0,NE,,7.0,,,2.0,,Fair
1431874800,1431886500,92.0,73.0,52.0,,50.0,NE,,3.0,,,1.0,,Fair
1431885600,1431897300,88.0,72.0,58.0,,70.0,ENE,,6.0,,,1.0,,Fair
1431896400,1431908100,87.0,69.0,56.0,,110.0,ESE,,6.0,,,1.0,,Fair
1431907200,1431918900,85.0,69.0,59.0,,140.0,SE,,5.0,,,1.0,,Fair
1431928800,1431940500,104.0,68.0,30.0,,110.0,ESE,,5.0,,,2.0,,Fair
1431939600,1431951300,108.0,68.0,28.0,,70.0,ENE,,7.0,,,2.0,,Fair
1431950400,1431962100,107.0,69.0,29.0,,360.0,N,,3.0,,,0.62,,Fair
1431961200,1431972900,95.0,69.0,43.0,,50.0,NE,,2.0,,,1.0,,Fair
1431972000,1431983700,90.0,73.0,58.0,,,,,,,,1.0,,Fair
1431982800,1431994500,88.0,74.0,63.0,,,,,,,,1.0,,Fair
1431993600,1432005300,85.0,74.0,68.0,,,,,,,,1.0,,Fair
1432004400,1432016100,92.0,81.0,68.0,,90.0,E,,5.0,,,1.0,,Fair
1432015200,1432026900,106.0,67.0,29.0,,50.0,NE,,3.0,,,1.0,,Fair
1432026000,1432037700,103.0,67.0,32.0,,320.0,NW,,16.0,,,0.62,50.0,Mostly Cloudy
1432036800,1432048500,84.0,58.0,42.0,,250.0,WSW,,31.0,,,0.62,62.5,Cloudy / Windy
1432047600,1432059300,82.0,63.0,52.0,,230.0,SW,,9.0,,,1.0,37.5,Partly Cloudy
1432058400,1432070100,79.0,65.0,63.0,,360.0,N,,5.0,,,1.0,25.0,Fair
1432080000,1432091700,76.0,64.0,67.0,,270.0,W,,6.0,,,0.62,25.0,Widespread Dust
1432101600,1432113300,96.0,65.0,36.0,,290.0,WNW,,13.0,,,2.0,,Fair
1432112400,1432124100,104.0,58.0,22.0,,270.0,W,,12.0,,,2.0,,Fair
1432123200,1432134900,105.0,56.0,20.0,,270.0,W,,13.0,,,1.0,0.0,Fair
1432134000,1432145700,94.0,63.0,36.0,,,,,,,,1.0,,Fair
1432144800,1432156500,89.0,62.0,41.0,,250.0,WSW,,8.0,,,1.0,,Fair
1432155600,1432167300,88.0,65.0,46.0,,250.0,WSW,,8.0,,,1.0,,Fair
1432166400,1432178100,83.0,68.0,61.0,,270.0,W,,2.0,,,1.0,,Fair
1432177200,1432188900,90.0,69.0,50.0,,250.0,WSW,,9.0,,,1.0,,Fair
1432188000,1432199700,103.0,61.0,25.0,,270.0,W,,12.0,,,1.0,,Fair
1432209600,1432221300,107.0,53.0,17.0,,290.0,WNW,,9.0,,,2.0,,Fair
1432220400,1432232100,96.0,61.0,32.0,,,,,,,,1.0,,Fair
1432231200,1432242900,94.0,58.0,30.0,,250.0,WSW,,9.0,,,1.0,,Fair
1432252800,1432264500,83.0,60.0,46.0,,270.0,W,,6.0,,,1.0,,Fair
1432274400,1432286100,104.0,59.0,23.0,,270.0,W,,12.0,,,2.0,,Fair
1432285200,1432296900,109.0,54.0,16.0,,290.0,WNW,,12.0,,,2.0,,Fair
1432296000,1432307700,108.0,50.0,14.0,,290.0,WNW,,6.0,,,2.0,,Fair
1432317600,1432329300,90.0,63.0,39.0,,,,,,,,1.0,25.0,Fair
1432339200,1432350900,89.0,59.0,37.0,,250.0,WSW,,6.0,,,1.0,,Fair
1432360800,1432372500,106.0,62.0,24.0,,270.0,W,,12.0,,,2.0,,Fair
1432371600,1432383300,110.0,58.0,18.0,,270.0,W,,14.0,,,2.0,,Fair
1432382400,1432394100,110.0,55.0,17.0,,270.0,W,,14.0,,,2.0,25.0,Fair
1432393200,1432404900,98.0,65.0,34.0,,,,,,,,1.0,37.5,Mostly Cloudy
1432404000,1432415700,95.0,58.0,29.0,,250.0,WSW,,5.0,,,1.0,25.0,Partly Cloudy
1432425600,1432437300,83.0,64.0,52.0,,,,,,,,1.0,25.0,Fair
1432436400,1432448100,93.0,67.0,42.0,,110.0,ESE,,6.0,,,1.0,,Fair
1432447200,1432458900,107.0,63.0,25.0,,140.0,SE,,6.0,,,1.0,25.0,Fair
1432468800,1432480500,106.0,67.0,28.0,,50.0,NE,,5.0,,,1.0,25.0,Partly Cloudy
1432490400,1432502100,92.0,70.0,48.0,,,,,,,,1.0,25.0,Fair
1432512000,1432523700,85.0,71.0,63.0,,,,,,,,1.0,,Fair
1432522800,1432534500,95.0,64.0,35.0,,250.0,WSW,,9.0,,,1.0,,Fair
1432533600,1432545300,106.0,65.0,26.0,,250.0,WSW,,9.0,,,1.0,,Fair
1432544400,1432556100,112.0,63.0,20.0,,250.0,WSW,,12.0,,,2.0,25.0,Partly Cloudy
1432555200,1432566900,110.0,58.0,18.0,,250.0,WSW,,14.0,,,2.0,37.5,Widespread Dust
1432566000,1432577700,104.0,54.0,19.0,,250.0,WSW,,6.0,,,1.0,25.0,Fair
1432576800,1432588500,95.0,59.0,30.0,,230.0,SW,,2.0,,,1.0,25.0,Fair
1432598400,1432610100,85.0,58.0,39.0,,230.0,SW,,2.0,,,1.0,,Fair
1432609200,1432620900,96.0,66.0,37.0,,270.0,W,,9.0,,,2.0,,Widespread Dust
1432620000,1432631700,106.0,65.0,26.0,,230.0,SW,,9.0,,,2.0,,Fair
1432630800,1432642500,112.0,59.0,18.0,,200.0,SSW,,9.0,,,1.0,50.0,Widespread Dust
1432641600,1432653300,109.0,58.0,19.0,,250.0,WSW,,14.0,,,1.0,25.0,Fair
1432652400,1432664100,96.0,64.0,35.0,,270.0,W,,2.0,,,1.0,,Fair
1432663200,1432674900,95.0,59.0,30.0,,320.0,NW,,8.0,,,1.0,,Fair
1432684800,1432696500,78.0,56.0,47.0,,290.0,WNW,,3.0,,,1.0,,Fair
1432706400,1432718100,101.0,48.0,17.0,,320.0,NW,,5.0,,,1.0,,Fair
1432728000,1432739700,106.0,47.0,14.0,,320.0,NW,,12.0,,,2.0,,Fair
1432738800,1432750500,92.0,56.0,30.0,,,,,,,,1.0,,Fair
1432749600,1432761300,86.0,56.0,36.0,,320.0,NW,,2.0,,,1.0,,Fair
1432760400,1432772100,83.0,57.0,40.0,,,,,,,,1.0,,Fair
1432771200,1432782900,87.0,60.0,39.0,,270.0,W,,20.0,,,0.62,,Widespread Dust
1432792800,1432804500,100.0,62.0,29.0,,20.0,NNE,,7.0,,,1.0,,Fair
1432803600,1432815300,106.0,63.0,25.0,,20.0,NNE,,5.0,,,1.0,25.0,Fair
1432814400,1432826100,105.0,62.0,25.0,,290.0,WNW,,3.0,,,1.0,,Fair
1432825200,1432836900,95.0,68.0,42.0,,,,,,,,1.0,,Fair
1432836000,1432847700,90.0,69.0,51.0,,,,,,,,1.0,,Fair
1432857600,1432869300,87.0,62.0,43.0,,230.0,SW,,3.0,,,1.0,25.0,Partly Cloudy
1432879200,1432890900,104.0,56.0,20.0,,360.0,N,,8.0,,,1.0,25.0,Fair
1432890000,1432901700,106.0,63.0,24.0,,90.0,E,,9.0,,,1.0,,Fair
1432900800,1432912500,103.0,65.0,29.0,,20.0,NNE,,8.0,,,1.0,37.5,Mostly Cloudy
1432911600,1432923300,95.0,65.0,37.0,,50.0,NE,,3.0,,,1.0,12.5,Fair
1432922400,1432934100,89.0,67.0,48.0,,,,,,,,1.0,,Fair
1432933200,1432944900,86.0,67.0,53.0,,,,,,,,1.0,,Fair
1432944000,1432955700,84.0,65.0,52.0,,,,,,,,1.0,,Fair
1432965600,1432977300,104.0,63.0,26.0,,360.0,N,,9.0,,,1.0,,Fair
1432976400,1432988100,108.0,62.0,22.0,,290.0,WNW,,7.0,,,1.0,25.0,Fair
1432987200,1432998900,107.0,57.0,20.0,,290.0,WNW,,7.0,,,1.0,25.0,Fair
1433008800,1433020500,89.0,68.0,50.0,,,,,,,,1.0,,Fair
1433030400,1433042100,90.0,57.0,33.0,,320.0,NW,,17.0,,,1.0,50.0,Widespread Dust
1433052000,1433063700,105.0,51.0,16.0,,270.0,W,,16.0,,,1.0,37.5,Widespread Dust
1433062800,1433074500,103.0,61.0,26.0,,320.0,NW,,5.0,,,1.0,37.5,Fair
1433073600,1433085300,102.0,62.0,27.0,,50.0,NE,,3.0,,,1.0,37.5,Fair
1433084400,1433096100,93.0,62.0,36.0,,20.0,NNE,,12.0,,,1.0,37.5,Widespread Dust
1433095200,1433106900,88.0,63.0,42.0,,90.0,E,,3.0,,,1.0,25.0,Fair
1433106000,1433117700,90.0,57.0,33.0,,20.0,NNE,,6.0,,,1.0,37.5,Partly Cloudy
1433116800,1433128500,81.0,60.0,50.0,,340.0,NNW,,13.0,,,1.0,62.5,Widespread Dust
1433138400,1433150100,94.0,60.0,32.0,,180.0,S,,9.0,,,1.0,62.5,Mostly Cloudy
1433149200,1433160900,93.0,59.0,32.0,,270.0,W,,18.0,,,1.0,37.5,Widespread Dust
1433160000,1433171700,94.0,64.0,38.0,,360.0,N,,3.0,,,1.0,25.0,Partly Cloudy
1433170800,1433182500,74.0,69.0,84.0,,270.0,W,,12.0,,,1.0,62.5,Thunder
1433181600,1433193300,81.0,67.0,61.0,,90.0,E,,2.0,,,1.0,50.0,Light Drizzle
1433203200,1433214900,82.0,63.0,53.0,,200.0,SSW,,7.0,,,1.0,62.5,Cloudy
1433214000,1433225700,86.0,68.0,56.0,,250.0,WSW,,2.0,,,1.0,37.5,Mostly Cloudy
1433224800,1433236500,99.0,64.0,31.0,,90.0,E,,2.0,,,1.0,37.5,Partly Cloudy
1433246400,1433258100,98.0,66.0,35.0,,50.0,NE,,5.0,,,1.0,50.0,Mostly Cloudy
1433257200,1433268900,83.0,68.0,60.0,,250.0,WSW,,13.0,,,1.0,62.5,Thunder
1433268000,1433279700,79.0,68.0,69.0,,90.0,E,,3.0,,,1.0,25.0,Partly Cloudy
1433278800,1433290500,82.0,66.0,57.0,,70.0,ENE,,6.0,,,1.0,37.5,Thunder
1433289600,1433301300,80.0,69.0,69.0,,270.0,W,,2.0,,,1.0,50.0,Mostly Cloudy
1433300400,1433312100,82.0,71.0,70.0,,70.0,ENE,,3.0,,,1.0,62.5,Cloudy
1433311200,1433322900,89.0,68.0,50.0,,20.0,NNE,,6.0,,,1.0,50.0,Mostly Cloudy
1433322000,1433333700,88.0,65.0,46.0,,320.0,NW,,7.0,,,1.0,50.0,Mostly Cloudy
1433332800,1433344500,89.0,67.0,49.0,,20.0,NNE,,7.0,,,1.0,37.5,Mostly Cloudy
1433354400,1433366100,80.0,67.0,65.0,,270.0,W,,5.0,,,1.0,50.0,Mostly Cloudy
1433365200,1433376900,79.0,69.0,72.0,,,,,,,,1.0,50.0,Mostly Cloudy
1433376000,1433387700,77.0,69.0,77.0,,,,,,,,1.0,25.0,Partly Cloudy
1433386800,1433398500,84.0,71.0,64.0,,290.0,WNW,,7.0,,,1.0,37.5,Partly Cloudy
1433397600,1433409300,91.0,72.0,53.0,,320.0,NW,,2.0,,,1.0,25.0,Fair
1433408400,1433420100,99.0,70.0,39.0,,230.0,SW,,8.0,,,1.0,25.0,Fair
1433419200,1433430900,100.0,69.0,36.0,,160.0,SSE,,7.0,,,1.0,25.0,Fair
1433430000,1433441700,91.0,71.0,52.0,,,,,,,,1.0,25.0,Partly Cloudy
1433440800,1433452500,87.0,72.0,61.0,,,,,,,,1.0,25.0,Partly Cloudy
1433451600,1433463300,83.0,73.0,70.0,,,,,,,,1.0,25.0,Partly Cloudy
1433462400,1433474100,81.0,71.0,71.0,,270.0,W,,2.0,,,0.62,25.0,Partly Cloudy
1433484000,1433495700,96.0,69.0,42.0,,270.0,W,,7.0,,,1.0,,Fair
1433505600,1433517300,101.0,65.0,31.0,,270.0,W,,7.0,,,1.0,25.0,Fair
1433527200,1433538900,89.0,69.0,51.0,,,,,,,,1.0,,Fair
1433538000,1433549700,84.0,72.0,66.0,,,,,,,,1.0,,Fair
1433548800,1433560500,81.0,72.0,75.0,,250.0,WSW,,2.0,,,1.0,,Fair
1433559600,1433571300,90.0,71.0,52.0,,230.0,SW,,7.0,,,1.0,,Fair
1433570400,1433582100,98.0,65.0,34.0,,250.0,WSW,,9.0,,,1.0,25.0,Partly Cloudy
1433592000,1433603700,101.0,61.0,26.0,,320.0,NW,,12.0,,,2.0,,Fair
1433602800,1433614500,93.0,69.0,45.0,,,,,,,,1.0,,Fair
1433613600,1433625300,87.0,71.0,60.0,,,,,,,,1.0,,Fair
1433635200,1433646900,81.0,70.0,70.0,,,,,,,,1.0,,Fair
1433646000,1433657700,91.0,69.0,47.0,,230.0,SW,,5.0,,,1.0,25.0,Fair
1433656800,1433668500,103.0,64.0,28.0,,270.0,W,,9.0,,,1.0,,Fair
1433678400,1433690100,107.0,62.0,24.0,,320.0,NW,,10.0,,,2.0,25.0,Partly Cloudy
1433700000,1433711700,90.0,73.0,59.0,,,,,,,,1.0,,Fair
1433710800,1433722500,87.0,74.0,66.0,,,,,,,,1.0,25.0,Fair
1433721600,1433733300,84.0,74.0,72.0,,,,,,,,1.0,,Fair
1433732400,1433744100,94.0,71.0,47.0,,290.0,WNW,,2.0,,,1.0,,Fair
1433743200,1433754900,107.0,63.0,24.0,,180.0,S,,6.0,,,1.0,,Fair
1433754000,1433765700,108.0,60.0,21.0,,290.0,WNW,,14.0,,,2.0,25.0,Partly Cloudy
1433764800,1433776500,107.0,61.0,22.0,,320.0,NW,,9.0,,,2.0,25.0,Fair
1433775600,1433787300,97.0,69.0,40.0,,,,,,,,1.0,37.5,Mostly Cloudy
1433786400,1433798100,92.0,71.0,49.0,,,,,,,,1.0,37.5,Mostly Cloudy
1433797200,1433808900,89.0,71.0,56.0,,,,,,,,1.0,37.5,Mostly Cloudy
1433808000,1433819700,91.0,65.0,42.0,,270.0,W,,2.0,,,1.0,37.5,Mostly Cloudy
1433818800,1433830500,98.0,63.0,31.0,,270.0,W,,9.0,,,1.0,25.0,Partly Cloudy
1433829600,1433841300,103.0,64.0,28.0,,250.0,WSW,,12.0,,,1.0,25.0,Mostly Cloudy
1433840400,1433852100,108.0,64.0,24.0,,270.0,W,,17.0,,,1.0,25.0,Widespread Dust
1433851200,1433862900,106.0,61.0,23.0,,270.0,W,,17.0,,,1.0,37.5,Widespread Dust
1433862000,1433873700,100.0,65.0,31.0,,270.0,W,,12.0,,,1.0,37.5,Mostly Cloudy
1433872800,1433884500,97.0,67.0,38.0,,270.0,W,,12.0,,,1.0,37.5,Mostly Cloudy
1433883600,1433895300,94.0,70.0,45.0,,270.0,W,,13.0,,,1.0,25.0,Mostly Cloudy
1433894400,1433906100,91.0,70.0,51.0,,270.0,W,,12.0,,,1.0,50.0,Partly Cloudy
1433905200,1433916900,94.0,72.0,48.0,,290.0,WNW,,14.0,,,1.0,12.5,Fair
1433916000,1433927700,103.0,72.0,37.0,,270.0,W,,17.0,,,1.0,12.5,Widespread Dust
1433926800,1433938500,106.0,70.0,32.0,,270.0,W,,14.0,,,1.0,25.0,Widespread Dust
1433937600,1433949300,104.0,71.0,34.0,,270.0,W,,16.0,,,1.0,37.5,Widespread Dust
1433948400,1433960100,97.0,72.0,44.0,,270.0,W,,7.0,,,1.0,25.0,Fair
1433959200,1433970900,95.0,70.0,44.0,,290.0,WNW,,7.0,,,1.0,25.0,Fair
1433970000,1433981700,93.0,,,30.16,270.0,W,,3.0,,,1.0,25.0,Fair
1433980800,1433992500,88.0,69.0,53.0,,270.0,W,,9.0,,,1.0,37.5,Mostly Cloudy
1433991600,1434003300,93.0,73.0,52.0,,250.0,WSW,,9.0,,,1.0,37.5,Mostly Cloudy
1434002400,1434014100,99.0,69.0,38.0,,250.0,WSW,,16.0,,,1.0,37.5,Widespread Dust
1434013200,1434024900,105.0,69.0,32.0,,360.0,N,,18.0,,,2.0,37.5,Widespread Dust
1434024000,1434035700,105.0,69.0,32.0,,270.0,W,,8.0,,,2.0,25.0,Partly Cloudy
1434034800,1434046500,99.0,71.0,40.0,,320.0,NW,,6.0,,,1.0,,Fair
1434045600,1434057300,94.0,72.0,50.0,,250.0,WSW,,13.0,,,1.0,50.0,Partly Cloudy
1434056400,1434068100,90.0,71.0,54.0,,250.0,WSW,,12.0,,,1.0,50.0,Partly Cloudy
1434067200,1434078900,87.0,69.0,55.0,,270.0,W,,13.0,,,1.0,37.5,Fair
1434078000,1434089700,90.0,72.0,55.0,,270.0,W,,12.0,,,1.0,0.0,Fair
1434088800,1434100500,101.0,73.0,39.0,,270.0,W,,13.0,,,2.0,,Fair
1434099600,1434111300,104.0,66.0,29.0,,320.0,NW,,13.0,,,2.0,25.0,Fair
1434110400,1434122100,106.0,66.0,28.0,,290.0,WNW,,14.0,,,2.0,25.0,Fair
1434121200,1434132900,97.0,72.0,44.0,,,,,,,,1.0,25.0,Fair
1434132000,1434143700,95.0,72.0,48.0,,,,,,,,1.0,37.5,Mostly Cloudy
1434153600,1434165300,92.0,70.0,48.0,,270.0,W,,9.0,,,1.0,37.5,Partly Cloudy
1434164400,1434176100,86.0,67.0,52.0,,90.0,E,,9.0,,,2.0,37.5,Mostly Cloudy
1434175200,1434186900,96.0,68.0,41.0,,180.0,S,,9.0,,,1.0,12.5,Fair
1434186000,1434197700,103.0,69.0,34.0,,200.0,SSW,,6.0,,,1.0,37.5,Fair
1434196800,1434208500,78.0,73.0,82.0,,250.0,WSW,39.0,9.0,,,1.0,75.0,Thunder
1434218400,1434230100,83.0,72.0,69.0,,,,,,,,1.0,50.0,Mostly Cloudy
1434229200,1434240900,82.0,70.0,66.0,,160.0,SSE,,2.0,,,1.0,37.5,Mostly Cloudy
1434240000,1434251700,72.0,71.0,96.0,,340.0,NNW,,8.0,,,1.0,75.0,Thunder
1434250800,1434262500,73.0,73.0,100.0,,,,,,,,1.0,62.5,Rain Shower
1434261600,1434273300,80.0,73.0,81.0,,,,,,,,1.0,50.0,Mostly Cloudy
1434283200,1434294900,89.0,76.0,65.0,,,,,,,,1.0,25.0,Fair
1434294000,1434305700,85.0,78.0,82.0,,140.0,SE,,3.0,,,1.0,25.0,Fair
1434304800,1434316500,82.0,76.0,83.0,,140.0,SE,,3.0,,,1.0,25.0,Partly Cloudy
1434315600,1434327300,81.0,75.0,84.0,,,,,,,,1.0,25.0,Partly Cloudy
1434326400,1434338100,81.0,76.0,86.0,,,,,,,,1.0,37.5,Mostly Cloudy
1434337200,1434348900,83.0,75.0,77.0,,90.0,E,,6.0,,,1.0,37.5,Mostly Cloudy
1434348000,1434359700,89.0,73.0,59.0,,110.0,ESE,,5.0,,,1.0,37.5,Mostly Cloudy
