valid_time,expire_time,temperature,dew_point,relative_humidity,pressure,wind_direction,wind_direction_cardinal,gust,wind_speed,precipitation_total,precipitation_hourly,visibility,clouds,weather_phrase
1349827200,1349834400,69.0,65.0,89.0,29.09,,,,,,,1.0,CLR,Fair
1349838000,1349845200,76.0,66.0,72.0,29.14,,,,,,,1.0,CLR,Fair
1349859600,1349866800,92.0,62.0,37.0,29.04,,,,,,,1.0,CLR,Fair
1349881200,1349888400,78.0,67.0,68.0,29.09,,,,,,,1.0,CLR,Fair
1349892000,1349899200,74.0,67.0,78.0,29.1,,,,,,,1.0,CLR,Fair
1349902800,1349910000,72.0,67.0,84.0,29.09,,,,,,,1.0,CLR,Fair
1349913600,1349920800,69.0,65.0,87.0,29.09,,,,,,,1.0,CLR,Fair
1349924400,1349931600,74.0,65.0,73.0,29.14,,,,,,,0.62,CLR,Fair
1349935200,1349942400,88.0,65.0,46.0,29.11,250.0,WSW,,5.0,,,1.0,CLR,Fair
1349946000,1349953200,91.0,56.0,31.0,29.03,340.0,NNW,,12.0,,,1.0,CLR,Fair
1349956800,1349964000,86.0,60.0,41.0,29.02,,,,,,,1.0,CLR,Fair
1349967600,1349974800,76.0,65.0,68.0,29.05,,,,,,,1.0,CLR,Fair
1349978400,1349985600,73.0,64.0,73.0,29.06,,,,,,,1.0,CLR,Fair
1350032400,1350039600,94.0,54.0,26.0,29.01,290.0,WNW,,6.0,,,1.0,CLR,Fair
1350064800,1350072000,73.0,67.0,81.0,29.07,,,,,,,0.62,CLR,Fair
1350075600,1350082800,71.0,66.0,84.0,29.07,,,,,,,0.62,CLR,Fair
1350086400,1350093600,69.0,66.0,90.0,29.07,,,,,,,0.62,CLR,Fair
1350097200,1350104400,73.0,68.0,84.0,29.12,,,,,,,0.62,CLR,Fair
1350108000,1350115200,90.0,56.0,32.0,29.09,250.0,WSW,,10.0,,,1.0,CLR,Fair
1350140400,1350147600,77.0,65.0,67.0,29.09,,,,,,,1.0,CLR,Fair
1350151200,1350158400,74.0,66.0,76.0,29.12,,,,,,,1.0,CLR,Fair
1350162000,1350169200,72.0,67.0,84.0,29.1,,,,,,,0.62,CLR,Fair
1350183600,1350190800,75.0,62.0,64.0,29.15,,,,,,,1.0,CLR,Fair
1350205200,1350212400,95.0,53.0,24.0,29.05,320.0,NW,,8.0,,,2.0,CLR,Fair
1350216000,1350223200,92.0,63.0,38.0,29.04,,,,,,,1.0,CLR,Fair
1350226800,1350234000,79.0,67.0,67.0,29.1,,,,,,,1.0,CLR,Fair
1350237600,1350244800,75.0,68.0,78.0,29.12,,,,,,,1.0,CLR,Fair
1350248400,1350255600,72.0,66.0,83.0,29.11,,,,,,,1.0,CLR,Fair
1350259200,1350266400,71.0,64.0,78.0,29.14,250.0,WSW,,2.0,,,0.62,CLR,Fair
1350270000,1350277200,76.0,60.0,56.0,29.21,250.0,WSW,,3.0,,,1.0,CLR,Fair
1350280800,1350288000,89.0,62.0,42.0,29.18,320.0,NW,,2.0,,,1.0,CLR,Fair
1350291600,1350298800,94.0,60.0,32.0,29.1,340.0,NNW,,12.0,,,1.0,SCT,Partly Cloudy
1350302400,1350309600,89.0,62.0,42.0,29.1,,,,,,,1.0,FEW,Fair
1350313200,1350320400,82.0,67.0,60.0,29.17,20.0,NNE,,6.0,,,0.62,SCT,Partly Cloudy
1350324000,1350331200,74.0,57.0,54.0,29.25,320.0,NW,48.0,17.0,,,0.62,BKN,Mostly Cloudy
1350334800,1350342000,72.0,55.0,55.0,29.23,320.0,NW,,3.0,,,1.0,SCT,Partly Cloudy
1350345600,1350352800,68.0,60.0,74.0,29.24,,,,,,,1.0,SCT,Partly Cloudy
1350356400,1350363600,72.0,61.0,67.0,29.27,,,48.0,,,,1.0,SCT,Partly Cloudy
1350367200,1350374400,86.0,60.0,42.0,29.26,50.0,NE,,2.0,,,1.0,SCT,Partly Cloudy
1350378000,1350385200,89.0,56.0,33.0,29.18,290.0,WNW,,6.0,,,1.0,SCT,Partly Cloudy
1350388800,1350396000,85.0,61.0,44.0,29.18,,,,,,,1.0,CLR,Fair
1350399600,1350406800,76.0,64.0,64.0,29.23,,,,,,,0.62,CLR,Fair
1350410400,1350417600,73.0,64.0,74.0,29.24,,,,,,,0.62,CLR,Fair
1350421200,1350428400,70.0,64.0,82.0,29.22,,,,,,,0.62,CLR,Fair
1350432000,1350439200,68.0,63.0,85.0,29.23,,,,,,,0.62,CLR,Fair
1350442800,1350450000,73.0,64.0,71.0,29.27,,,,,,,1.0,CLR,Fair
1350453600,1350460800,85.0,61.0,45.0,29.26,290.0,WNW,,2.0,,,1.0,CLR,Fair
1350464400,1350471600,89.0,60.0,38.0,29.18,320.0,NW,,6.0,,,1.0,FEW,Fair
1350486000,1350493200,76.0,65.0,68.0,29.19,,,,,,,1.0,CLR,Fair
1350496800,1350504000,73.0,65.0,78.0,29.2,,,,,,,1.0,CLR,Fair
1350507600,1350514800,71.0,65.0,80.0,29.18,,,,,,,1.0,CLR,Fair
1350518400,1350525600,69.0,64.0,85.0,29.2,,,,,,,1.0,CLR,Fair
1350529200,1350536400,71.0,63.0,75.0,28.97,,,,,,,1.0,CLR,Fair
1350540000,1350547200,85.0,63.0,47.0,29.24,340.0,NNW,,7.0,,,1.0,CLR,Fair
1350550800,1350558000,89.0,54.0,31.0,29.16,320.0,NW,,5.0,,,1.0,CLR,Fair
1350561600,1350568800,84.0,57.0,40.0,29.14,360.0,N,,5.0,,,1.0,CLR,Fair
1350572400,1350579600,75.0,62.0,64.0,29.18,,,,,,,1.0,CLR,Fair
1350583200,1350590400,70.0,63.0,78.0,29.19,,,,,,,1.0,CLR,Fair
1350604800,1350612000,67.0,61.0,83.0,29.2,,,,,,,1.0,CLR,Fair
1350615600,1350622800,72.0,62.0,70.0,29.26,,,,,,,0.62,CLR,Fair
1350626400,1350633600,83.0,62.0,49.0,29.23,320.0,NW,,7.0,,,0.62,CLR,Fair
1350648000,1350655200,84.0,61.0,45.0,29.14,,,,,,,1.0,CLR,Fair
1350658800,1350666000,74.0,64.0,72.0,29.19,,,,,,,1.0,CLR,Fair
1350669600,1350676800,70.0,64.0,82.0,29.21,,,,,,,0.62,CLR,Fair
1350680400,1350687600,68.0,63.0,85.0,29.2,,,,,,,0.62,CLR,Fair
1350691200,1350698400,67.0,63.0,88.0,29.21,,,,,,,0.62,CLR,Fair
1350702000,1350709200,70.0,65.0,83.0,29.26,,,,,,,0.31,CLR,Fair
1350712800,1350720000,85.0,58.0,39.0,29.26,,,,,,,0.62,CLR,Fair
1350756000,1350763200,71.0,64.0,80.0,29.25,,,,,,,0.62,CLR,Fair
1350766800,1350774000,68.0,64.0,85.0,29.23,,,,,,,0.62,CLR,Fair
1350788400,1350795600,70.0,64.0,82.0,29.29,,,,,,,0.31,CLR,Fair
1350799200,1350806400,85.0,63.0,47.0,29.27,290.0,WNW,,3.0,,,0.62,CLR,Fair
1350820800,1350828000,83.0,60.0,45.0,29.19,,,,,,,1.0,CLR,Fair
1350842400,1350849600,69.0,64.0,83.0,29.25,,,,,,,0.62,CLR,Fair
1350885600,1350892800,85.0,62.0,45.0,29.27,290.0,WNW,,6.0,,,0.62,CLR,Fair
1350896400,1350903600,87.0,57.0,36.0,29.2,290.0,WNW,,7.0,,,1.0,CLR,Fair
1350918000,1350925200,74.0,63.0,70.0,29.22,,,,,,,1.0,CLR,Fair
1350928800,1350936000,69.0,64.0,83.0,29.23,,,,,,,1.0,CLR,Fair
1350939600,1350946800,67.0,64.0,92.0,29.22,,,,,,,0.62,CLR,Fair
1350950400,1350957600,65.0,61.0,86.0,29.22,,,,,,,0.62,CLR,Fair
1350961200,1350968400,70.0,62.0,75.0,29.26,,,,,,,0.62,CLR,Fair
1350972000,1350979200,85.0,58.0,39.0,29.23,270.0,W,,5.0,,,1.0,CLR,Fair
1350993600,1351000800,70.0,64.0,82.0,29.14,,,97.0,,,,1.0,BKN,Mostly Cloudy
1351004400,1351011600,71.0,65.0,83.0,29.18,320.0,NW,,6.0,,,1.0,BKN,Mostly Cloudy
1351047600,1351054800,66.0,60.0,81.0,29.21,,,,,,,0.62,CLR,Fair
1351058400,1351065600,80.0,57.0,45.0,29.19,290.0,WNW,,6.0,,,2.0,CLR,Fair
1351069200,1351076400,82.0,56.0,42.0,29.13,,,,,,,2.0,CLR,Fair
1351080000,1351087200,78.0,60.0,53.0,29.13,,,,,,,1.0,FEW,Fair
1351090800,1351098000,67.0,63.0,85.0,29.19,,,,,,,1.0,CLR,Fair
1351123200,1351130400,61.0,57.0,87.0,29.16,,,,,,,0.62,CLR,Fair
1351134000,1351141200,65.0,57.0,76.0,29.21,270.0,W,,7.0,,,0.62,CLR,Fair
1351144800,1351152000,77.0,56.0,50.0,29.18,270.0,W,,12.0,,,1.0,CLR,Fair
1351155600,1351162800,81.0,53.0,38.0,29.08,290.0,WNW,,7.0,,,2.0,CLR,Fair
1351177200,1351184400,69.0,62.0,78.0,29.12,,,,,,,1.0,CLR,Fair
1351188000,1351195200,65.0,61.0,86.0,29.15,,,,,,,1.0,CLR,Fair
1351198800,1351206000,63.0,59.0,87.0,29.12,,,,,,,1.0,CLR,Fair
1351220400,1351227600,64.0,59.0,84.0,29.23,,,,,,,0.62,CLR,Fair
1351242000,1351249200,85.0,51.0,31.0,29.14,,,,,,,1.0,CLR,Fair
1351252800,1351260000,79.0,59.0,51.0,29.13,,,,,,,1.0,CLR,Fair
1351274400,1351281600,63.0,59.0,86.0,29.19,,,,,,,0.62,CLR,Fair
1351285200,1351292400,62.0,59.0,91.0,29.19,,,,,,,0.62,CLR,Fair
1351306800,1351314000,64.0,56.0,74.0,29.26,,,,,,,0.62,CLR,Fair
1351328400,1351335600,85.0,48.0,28.0,29.16,320.0,NW,,7.0,,,1.0,CLR,Fair
1351339200,1351346400,78.0,59.0,52.0,29.17,,,,,,,1.0,CLR,Fair
1351350000,1351357200,68.0,60.0,74.0,29.21,,,,,,,0.62,CLR,Fair
1351371600,1351378800,62.0,59.0,91.0,29.2,,,,,,,0.62,CLR,Fair
1351393200,1351400400,62.0,56.0,79.0,29.28,,,,,,,0.62,CLR,Fair
1351404000,1351411200,79.0,55.0,44.0,29.26,230.0,SW,,2.0,,,0.62,CLR,Fair
1351425600,1351432800,,,,,,,,,,,0.62,CLR,Fair
1351436400,1351443600,67.0,61.0,81.0,29.22,,,,,,,0.62,CLR,Fair
1351447200,1351454400,63.0,60.0,88.0,29.23,,,,,,,0.31,CLR,Fair
1351468800,1351476000,60.0,58.0,94.0,29.21,,,,,,,0.31,CLR,Fair
1351490400,1351497600,78.0,60.0,54.0,29.24,270.0,W,,9.0,,,0.62,CLR,Fair
1351501200,1351508400,83.0,60.0,45.0,29.14,320.0,NW,,9.0,,,0.62,CLR,Fair
1351512000,1351519200,78.0,62.0,56.0,29.14,,,,,,,1.0,CLR,Fair
1351522800,1351530000,69.0,63.0,82.0,29.18,,,,,,,0.62,CLR,Fair
1351533600,1351540800,65.0,63.0,90.0,29.2,,,,,,,0.62,CLR,Fair
1351544400,1351551600,64.0,61.0,92.0,29.18,,,,,,,0.62,CLR,Fair
1351566000,1351573200,63.0,61.0,92.0,29.25,,,,,,,0.31,CLR,Fair
1351576800,1351584000,77.0,63.0,63.0,29.22,320.0,NW,,5.0,,,0.31,FEW,Fair
1351587600,1351594800,85.0,57.0,39.0,29.14,320.0,NW,,7.0,,,0.62,CLR,Fair
1351598400,1351605600,79.0,63.0,57.0,29.12,,,,,,,1.0,CLR,Fair
1351630800,1351638000,63.0,62.0,94.0,29.19,,,,,,,0.62,CLR,Fair
1351641600,1351648800,61.0,59.0,94.0,29.2,,,,,,,0.62,CLR,Fair
1351652400,1351659600,63.0,60.0,90.0,29.24,,,,,,,0.12,CLR,Fair
1351663200,1351670400,79.0,62.0,55.0,29.22,,,,,,,0.31,CLR,Fair
1351674000,1351681200,83.0,62.0,49.0,29.15,360.0,N,,2.0,,,0.31,CLR,Fair
1351684800,1351692000,80.0,59.0,48.0,29.14,,,,,,,0.62,CLR,Fair
1351706400,1351713600,65.0,62.0,90.0,29.2,,,,,,,0.62,CLR,Fair
1351717200,1351724400,63.0,61.0,94.0,29.19,,,,,,,0.31,CLR,Fair
1351728000,1351735200,61.0,60.0,96.0,29.18,,,,,,,0.31,CLR,Fair
1351738800,1351746000,64.0,62.0,92.0,29.24,,,,,,,0.31,CLR,Fair
1351749600,1351756800,77.0,64.0,65.0,29.22,,,,,,,0.31,CLR,Fair
1351760400,1351767600,83.0,64.0,52.0,29.12,320.0,NW,,5.0,,,0.62,CLR,Fair
1351782000,1351789200,68.0,64.0,87.0,29.17,,,,,,,0.62,CLR,Fair
1351792800,1351800000,65.0,62.0,92.0,29.18,,,,,,,0.31,CLR,Fair
1351803600,1351810800,63.0,62.0,96.0,29.16,,,,,,,0.31,CLR,Fair
1351814400,1351821600,62.0,61.0,96.0,29.16,,,,,,,0.31,CLR,Fair
1351825200,1351832400,64.0,61.0,88.0,29.22,,,,,,,0.31,CLR,Fair
1351836000,1351843200,74.0,64.0,72.0,29.21,250.0,WSW,,2.0,,,0.31,CLR,Fair
1351857600,1351864800,77.0,68.0,74.0,29.05,270.0,W,,2.0,,,0.31,CLR,Fair
1351879200,1351886400,65.0,62.0,92.0,29.13,,,,,,,0.31,CLR,Fair
1351900800,1351908000,62.0,61.0,96.0,29.12,,,,,,,0.31,CLR,Fair
1351911600,1351918800,65.0,57.0,75.0,29.2,,,,,,,0.31,CLR,Fair
1351922400,1351929600,78.0,62.0,57.0,29.17,,,,,,,0.62,CLR,Fair
1351976400,1351983600,62.0,61.0,96.0,29.15,,,,,,,0.62,CLR,Fair
1351987200,1351994400,62.0,59.0,91.0,29.15,,,,,,,0.31,CLR,Fair
1351998000,1352005200,64.0,57.0,78.0,29.21,,,,,,,0.31,CLR,Fair
1352008800,1352016000,74.0,58.0,57.0,29.19,,,,,,,0.31,CLR,Fair
1352019600,1352026800,80.0,59.0,50.0,29.1,,,,,,,0.62,CLR,Fair
1352030400,1352037600,74.0,64.0,70.0,29.09,,,,,,,0.31,CLR,Fair
1352041200,1352048400,67.0,63.0,87.0,29.13,,,,,,,0.31,CLR,Fair
1352052000,1352059200,64.0,62.0,92.0,29.14,,,,,,,0.31,CLR,Fair
1352062800,1352070000,63.0,61.0,94.0,29.12,,,,,,,0.31,CLR,Fair
1352073600,1352080800,62.0,59.0,91.0,29.12,,,,,,,0.31,CLR,Fair
1352084400,1352091600,63.0,59.0,86.0,29.19,,,,,,,0.12,CLR,Fair
1352095200,1352102400,77.0,59.0,54.0,29.19,,,,,,,0.31,CLR,Fair
1352116800,1352124000,75.0,63.0,66.0,29.1,,,,,,,0.62,CLR,Fair
1352127600,1352134800,66.0,61.0,83.0,29.15,,,,,,,0.62,CLR,Fair
1352138400,1352145600,63.0,60.0,90.0,29.16,,,,,,,0.31,CLR,Fair
1352149200,1352156400,61.0,59.0,94.0,29.15,,,,,,,0.31,CLR,Fair
1352160000,1352167200,59.0,57.0,91.0,29.15,,,,,,,0.31,CLR,Fair
1352170800,1352178000,61.0,54.0,77.0,29.22,,,,,,,0.62,CLR,Fair
1352181600,1352188800,76.0,55.0,48.0,29.2,290.0,WNW,,3.0,,,0.62,CLR,Fair
1352192400,1352199600,80.0,57.0,45.0,29.13,270.0,W,,3.0,,,0.31,CLR,Fair
1352203200,1352210400,73.0,66.0,78.0,29.14,,,,,,,0.31,CLR,Fair
1352224800,1352232000,63.0,60.0,91.0,29.2,,,,,,,0.31,CLR,Fair
1352235600,1352242800,61.0,59.0,94.0,29.19,,,,,,,0.31,CLR,Fair
1352246400,1352253600,60.0,57.0,91.0,29.17,,,,,,,0.31,CLR,Fair
1352268000,1352275200,80.0,58.0,47.0,29.17,,,,,,,0.31,CLR,Fair
1352278800,1352286000,84.0,55.0,37.0,29.09,290.0,WNW,,3.0,,,0.62,CLR,Fair
1352289600,1352296800,78.0,58.0,49.0,29.09,,,,,,,0.31,CLR,Fair
1352300400,1352307600,66.0,62.0,86.0,29.12,,,,,,,0.31,CLR,Fair
1352311200,1352318400,63.0,60.0,90.0,29.12,,,,,,,0.31,CLR,Fair
1352322000,1352329200,61.0,59.0,91.0,29.12,,,,,,,0.31,CLR,Fair
1352332800,1352340000,60.0,58.0,96.0,29.09,,,,,,,0.31,CLR,Fair
1352343600,1352350800,62.0,58.0,86.0,29.15,,,,,,,0.31,CLR,Fair
1352354400,1352361600,76.0,57.0,53.0,29.14,320.0,NW,,7.0,,,0.62,CLR,Fair
1352365200,1352372400,82.0,54.0,38.0,29.07,270.0,W,,7.0,,,1.0,CLR,Fair
1352376000,1352383200,78.0,57.0,48.0,29.06,,,,,,,1.0,CLR,Fair
1352386800,1352394000,65.0,59.0,81.0,29.12,,,,,,,0.62,CLR,Fair
1352397600,1352404800,62.0,57.0,85.0,29.13,,,,,,,0.62,CLR,Fair
1352408400,1352415600,60.0,56.0,87.0,29.12,,,,,,,0.62,CLR,Fair
1352430000,1352437200,60.0,53.0,79.0,29.19,,,,,,,0.62,CLR,Fair
1352440800,1352448000,80.0,47.0,32.0,29.16,250.0,WSW,,8.0,,,0.62,CLR,Fair
1352451600,1352458800,86.0,52.0,31.0,29.08,290.0,WNW,,5.0,,,1.0,CLR,Fair
1352473200,1352480400,66.0,60.0,79.0,29.16,,,,,,,1.0,CLR,Fair
1352494800,1352502000,61.0,58.0,90.0,29.16,,,,,,,0.62,CLR,Fair
1352505600,1352512800,59.0,56.0,89.0,29.18,,,,,,,0.62,CLR,Fair
1352516400,1352523600,63.0,59.0,86.0,29.24,,,,,,,0.62,CLR,Fair
1352527200,1352534400,79.0,55.0,44.0,29.23,110.0,ESE,,2.0,,,1.0,BKN,Mostly Cloudy
1352538000,1352545200,86.0,55.0,35.0,29.14,110.0,ESE,,2.0,,,1.0,SCT,Partly Cloudy
1352559600,1352566800,72.0,59.0,63.0,29.19,,,,,,,1.0,BKN,Mostly Cloudy
1352581200,1352588400,63.0,58.0,82.0,29.19,,,,,,,0.62,FEW,Fair
1352602800,1352610000,63.0,60.0,90.0,29.23,,,,,,,0.31,CLR,Fair
1352613600,1352620800,80.0,61.0,53.0,29.21,,,,,,,0.62,CLR,Fair
1352635200,1352642400,77.0,64.0,64.0,29.12,,,,,,,0.62,CLR,Fair
1352646000,1352653200,67.0,63.0,85.0,29.17,,,,,,,1.0,CLR,Fair
1352656800,1352664000,64.0,60.0,88.0,29.21,,,,,,,0.62,CLR,Fair
1352667600,1352674800,62.0,58.0,90.0,29.17,,,,,,,0.62,CLR,Fair
1352678400,1352685600,60.0,58.0,93.0,29.2,,,,,,,0.31,CLR,Fair
1352689200,1352696400,63.0,60.0,91.0,29.26,,,,,,,0.31,CLR,Fair
1352700000,1352707200,79.0,61.0,55.0,29.24,,,,,,,0.62,CLR,Fair
1352710800,1352718000,84.0,58.0,42.0,29.16,,,,,,,0.62,CLR,Fair
1352721600,1352728800,77.0,62.0,59.0,29.16,,,,,,,0.62,CLR,Fair
1352732400,1352739600,68.0,62.0,80.0,29.24,,,,,,,0.62,CLR,Fair
1352754000,1352761200,61.0,58.0,90.0,29.24,,,,,,,0.62,CLR,Fair
1352775600,1352782800,60.0,58.0,96.0,29.33,,,,,,,0.31,CLR,Fair
1352808000,1352815200,74.0,60.0,62.0,29.22,,,,,,,0.62,CLR,Fair
1352818800,1352826000,62.0,57.0,85.0,29.25,,,,,,,0.62,CLR,Fair
1352829600,1352836800,59.0,57.0,91.0,29.25,,,,,,,0.31,CLR,Fair
1352840400,1352847600,58.0,54.0,87.0,29.22,,,,,,,0.31,CLR,Fair
1352851200,1352858400,57.0,54.0,89.0,29.21,,,,,,,0.31,CLR,Fair
1352862000,1352869200,60.0,53.0,77.0,29.26,,,,,,,0.31,CLR,Fair
1352872800,1352880000,76.0,56.0,49.0,29.23,270.0,W,,7.0,,,0.62,CLR,Fair
1352883600,1352890800,81.0,56.0,42.0,29.16,270.0,W,,7.0,,,0.62,CLR,Fair
1352894400,1352901600,74.0,59.0,59.0,29.15,,,,,,,0.62,CLR,Fair
1352905200,1352912400,63.0,57.0,81.0,29.19,,,,,,,0.62,CLR,Fair
1352926800,1352934000,58.0,55.0,91.0,29.19,,,,,,,0.12,CLR,Fair
1352937600,1352944800,58.0,55.0,91.0,29.2,,,,,,,0.31,CLR,Fair
1352948400,1352955600,59.0,55.0,87.0,29.27,,,,,,,0.31,CLR,Fair
1352959200,1352966400,73.0,57.0,56.0,29.27,270.0,W,,2.0,,,0.62,CLR,Fair
1352970000,1352977200,80.0,55.0,41.0,29.19,270.0,W,,9.0,,,0.62,CLR,Fair
1352980800,1352988000,73.0,62.0,67.0,29.19,,,,,,,0.62,CLR,Fair
1352991600,1352998800,63.0,59.0,86.0,29.24,,,,,,,0.62,CLR,Fair
1353002400,1353009600,61.0,58.0,90.0,29.26,,,,,,,0.31,CLR,Fair
1353024000,1353031200,56.0,53.0,88.0,29.25,,,,,,,0.31,CLR,Fair
1353045600,1353052800,73.0,59.0,61.0,29.34,,,,,,,0.62,CLR,Fair
1353056400,1353063600,80.0,58.0,48.0,29.27,,,,,,,0.62,CLR,Fair
1353099600,1353106800,57.0,55.0,93.0,29.27,,,,,,,0.31,CLR,Fair
1353110400,1353117600,54.0,53.0,95.0,29.28,,,,,,,0.31,CLR,Fair
1353121200,1353128400,56.0,53.0,91.0,29.32,,,,,,,0.31,CLR,Fair
1353142800,1353150000,80.0,54.0,40.0,29.2,320.0,NW,,6.0,,,0.62,CLR,Fair
1353164400,1353171600,63.0,56.0,80.0,29.23,,,,,,,0.62,CLR,Fair
1353186000,1353193200,55.0,51.0,86.0,29.2,,,,,,,0.62,CLR,Fair
1353196800,1353204000,53.0,51.0,92.0,29.2,,,,,,,0.62,CLR,Fair
1353229200,1353236400,82.0,51.0,34.0,29.15,320.0,NW,,3.0,,,1.0,CLR,Fair
1353240000,1353247200,74.0,59.0,59.0,29.16,,,,,,,1.0,CLR,Fair
1353261600,1353268800,60.0,57.0,87.0,29.22,,,,,,,0.62,CLR,Fair
1353283200,1353290400,56.0,55.0,96.0,29.2,,,,,,,0.31,CLR,Fair
1353294000,1353301200,58.0,54.0,87.0,29.26,,,,,,,0.31,CLR,Fair
1353304800,1353312000,77.0,55.0,46.0,29.24,290.0,WNW,,7.0,,,0.62,CLR,Fair
1353315600,1353322800,81.0,47.0,30.0,29.18,270.0,W,,10.0,,,1.0,CLR,Fair
1353348000,1353355200,61.0,53.0,75.0,29.27,,,,,,,0.62,CLR,Fair
1353358800,1353366000,57.0,53.0,87.0,29.26,,,,,,,0.62,CLR,Fair
1353369600,1353376800,55.0,49.0,79.0,29.27,,,,,,,0.62,CLR,Fair
1353380400,1353387600,58.0,49.0,72.0,29.31,,,,,,,0.62,CLR,Fair
1353391200,1353398400,75.0,50.0,41.0,29.3,340.0,NNW,,7.0,,,0.62,CLR,Fair
1353402000,1353409200,80.0,45.0,29.0,29.21,320.0,NW,,9.0,,,1.0,CLR,Fair
1353412800,1353420000,76.0,49.0,38.0,29.19,290.0,WNW,,2.0,,,1.0,FEW,Fair
1353434400,1353441600,58.0,50.0,74.0,29.24,,,,,,,0.62,CLR,Fair
1353456000,1353463200,52.0,47.0,85.0,29.25,,,,,,,0.62,CLR,Fair
1353466800,1353474000,55.0,46.0,70.0,29.29,,,,,,,0.62,SCT,Partly Cloudy
1353477600,1353484800,74.0,45.0,35.0,29.28,270.0,W,,7.0,,,1.0,SCT,Partly Cloudy
1353488400,1353495600,79.0,38.0,23.0,29.21,320.0,NW,,5.0,,,2.0,CLR,Fair
1353499200,1353506400,71.0,54.0,54.0,29.19,,,,,,,2.0,CLR,Fair
1353510000,1353517200,58.0,51.0,78.0,29.24,,,,,,,0.62,CLR,Fair
1353531600,1353538800,53.0,49.0,85.0,29.22,,,,,,,0.62,CLR,Fair
1353542400,1353549600,52.0,48.0,88.0,29.22,,,,,,,0.62,CLR,Fair
1353553200,1353560400,56.0,46.0,67.0,29.25,,,,,,,1.0,CLR,Fair
1353564000,1353571200,74.0,47.0,37.0,29.23,270.0,W,,7.0,,,1.0,CLR,Fair
1353574800,1353582000,77.0,42.0,29.0,29.14,290.0,WNW,,5.0,,,2.0,SCT,Partly Cloudy
1353596400,1353603600,60.0,53.0,77.0,29.2,,,,,,,0.62,FEW,Fair
1353607200,1353614400,56.0,53.0,91.0,29.17,,,,,,,0.62,FEW,Fair
1353628800,1353636000,51.0,48.0,90.0,29.19,,,,,,,0.62,FEW,Fair
1353650400,1353657600,76.0,48.0,38.0,29.2,270.0,W,,2.0,,,1.0,SCT,Partly Cloudy
1353672000,1353679200,71.0,53.0,54.0,29.14,,,,,,,1.0,CLR,Fair
1353682800,1353690000,58.0,52.0,80.0,29.21,,,,,,,0.62,CLR,Fair
1353704400,1353711600,53.0,50.0,90.0,29.2,,,,,,,0.62,CLR,Fair
1353726000,1353733200,53.0,49.0,85.0,29.26,,,,,,,0.31,CLR,Fair
1353736800,1353744000,76.0,52.0,43.0,29.22,,,,,,,0.62,CLR,Fair
1353747600,1353754800,77.0,52.0,42.0,29.14,70.0,ENE,,5.0,,,0.62,CLR,Fair
1353758400,1353765600,71.0,55.0,58.0,29.15,,,,,,,1.0,CLR,Fair
1353769200,1353776400,60.0,56.0,87.0,29.22,,,,,,,0.62,FEW,Fair
1353790800,1353798000,55.0,52.0,91.0,29.22,,,,,,,0.62,FEW,Fair
1353801600,1353808800,53.0,52.0,95.0,29.22,,,,,,,0.62,FEW,Fair
1353812400,1353819600,56.0,53.0,91.0,29.28,,,,,,,0.31,CLR,Fair
1353823200,1353830400,73.0,49.0,44.0,29.26,270.0,W,,5.0,,,0.62,CLR,Fair
1353855600,1353862800,59.0,51.0,74.0,29.23,,,,,,,0.62,CLR,Fair
1353866400,1353873600,56.0,49.0,77.0,29.23,,,,,,,0.62,CLR,Fair
1353877200,1353884400,53.0,48.0,83.0,29.23,,,,,,,0.62,CLR,Fair
1353888000,1353895200,52.0,48.0,85.0,29.25,,,,,,,0.62,CLR,Fair
1353898800,1353906000,59.0,50.0,70.0,29.31,230.0,SW,,5.0,,,1.0,CLR,Fair
1353909600,1353916800,73.0,49.0,44.0,29.29,270.0,W,,12.0,,,1.0,CLR,Fair
1353920400,1353927600,78.0,42.0,28.0,29.21,270.0,W,,14.0,,,2.0,CLR,Fair
1353931200,1353938400,70.0,51.0,51.0,29.2,,,,,,,1.0,FEW,Fair
1353942000,1353949200,58.0,51.0,78.0,29.24,,,,,,,0.62,CLR,Fair
1353952800,1353960000,55.0,51.0,86.0,29.25,,,,,,,0.62,CLR,Fair
1353963600,1353970800,53.0,49.0,88.0,29.24,,,,,,,0.62,CLR,Fair
1353985200,1353992400,59.0,44.0,58.0,29.27,,,,,,,0.62,CLR,Fair
1353996000,1354003200,73.0,44.0,36.0,29.26,250.0,WSW,,9.0,,,1.0,CLR,Fair
1354006800,1354014000,77.0,39.0,25.0,29.16,270.0,W,,10.0,,,2.0,CLR,Fair
1354017600,1354024800,70.0,51.0,51.0,29.15,250.0,WSW,,2.0,,,1.0,FEW,Fair
1354028400,1354035600,58.0,53.0,82.0,29.21,,,,,,,1.0,CLR,Fair
1354039200,1354046400,58.0,53.0,82.0,29.22,,,,,,,0.62,CLR,Fair
1354050000,1354057200,51.0,47.0,87.0,29.21,,,,,,,0.62,CLR,Fair
1354060800,1354068000,50.0,44.0,82.0,29.22,,,,,,,0.62,CLR,Fair
1354071600,1354078800,55.0,44.0,66.0,29.25,,,,,,,1.0,CLR,Fair
1354082400,1354089600,73.0,45.0,37.0,29.23,,,,,,,1.0,CLR,Fair
1354093200,1354100400,77.0,44.0,31.0,29.18,270.0,W,,7.0,,,2.0,CLR,Fair
