valid_time,expire_time,temperature,dew_point,relative_humidity,pressure,wind_direction,wind_direction_cardinal,gust,wind_speed,precipitation_total,precipitation_hourly,visibility,clouds,weather_phrase
1398459600,1398471300,77.0,61,57.0,,,,,,,,0.62,,Fair
1398470400,1398482100,74.0,62,65.0,,,,,,,,0.62,,Fair
1398481200,1398492900,85.0,61,45.0,,270.0,W,,8.0,,,1.0,25.0,Fair
1398492000,1398503700,97.0,58,27.0,,270.0,W,,9.0,,,2.0,37.5,Partly Cloudy
1398502800,1398514500,100.0,55,22.0,,290.0,WNW,,8.0,,,2.0,37.5,Mostly Cloudy
1398513600,1398525300,99.0,58,26.0,,270.0,W,,10.0,,,1.0,37.5,Mostly Cloudy
1398524400,1398536100,91.0,60,35.0,,230.0,SW,,5.0,,,1.0,25.0,Partly Cloudy
1398535200,1398546900,84.0,63,50.0,,,,,,,,1.0,37.5,Mostly Cloudy
1398546000,1398557700,80.0,65,59.0,,,,,,,,1.0,37.5,Mostly Cloudy
1398556800,1398568500,73.0,63,70.0,,,,,,,,1.0,,Fair
1398567600,1398579300,83.0,61,47.0,,270.0,W,,6.0,,,1.0,,Fair
1398578400,1398590100,97.0,55,24.0,,270.0,W,,9.0,,,1.0,,Fair
1398600000,1398611700,99.0,55,23.0,,290.0,WNW,,6.0,,,1.0,,Fair
1398610800,1398622500,86.0,58,38.0,,270.0,W,,2.0,,,1.0,,Fair
1398621600,1398633300,82.0,57,42.0,,290.0,WNW,,3.0,,,1.0,,Fair
1398632400,1398644100,77.0,57,50.0,,290.0,WNW,,3.0,,,1.0,,Fair
1398643200,1398654900,73.0,57,57.0,,,,,,,,1.0,,Fair
1398664800,1398676500,99.0,51,20.0,,320.0,NW,,13.0,,,1.0,,Fair
1398686400,1398698100,101.0,56,22.0,,320.0,NW,,12.0,,,1.0,,Fair
1398697200,1398708900,88.0,60,38.0,,,,,,,,1.0,,Fair
1398708000,1398719700,82.0,61,48.0,,270.0,W,,2.0,,,1.0,,Fair
1398729600,1398741300,75.0,59,58.0,,,,,,,,1.0,,Fair
1398740400,1398752100,88.0,57,35.0,,250.0,WSW,,5.0,,,1.0,,Fair
1398751200,1398762900,102.0,54,20.0,,250.0,WSW,,12.0,,,2.0,,Fair
1398762000,1398773700,105.0,53,18.0,,290.0,WNW,,16.0,,,2.0,,Fair
1398772800,1398784500,104.0,54,19.0,,290.0,WNW,,9.0,,,2.0,,Fair
1398783600,1398795300,88.0,62,41.0,,,,,,,,1.0,,Fair
1398794400,1398806100,81.0,62,51.0,,,,,,,,0.62,,Fair
1398805200,1398816900,78.0,63,60.0,,,,,,,,0.62,,Fair
1398816000,1398827700,76.0,58,53.0,,,,,,,,0.62,,Fair
1398826800,1398838500,86.0,57,37.0,,250.0,WSW,,3.0,,,1.0,,Fair
1398837600,1398849300,103.0,59,23.0,,320.0,NW,,2.0,,,2.0,,Fair
1398859200,1398870900,107.0,54,17.0,,270.0,W,,8.0,,,2.0,,Fair
1398870000,1398881700,91.0,60,35.0,,270.0,W,,2.0,,,1.0,,Fair
1398880800,1398892500,85.0,60,43.0,,,,,,,,1.0,,Fair
1398891600,1398903300,81.0,60,50.0,,,,,,,,1.0,,Fair
1398902400,1398914100,78.0,59,51.0,,,,,,,,1.0,25.0,Fair
1398913200,1398924900,88.0,56,33.0,,250.0,WSW,,8.0,,,1.0,25.0,Fair
1398924000,1398935700,104.0,63,26.0,,270.0,W,,7.0,,,2.0,,Fair
1398934800,1398946500,109.0,58,19.0,,230.0,SW,,8.0,,,1.0,37.5,Mostly Cloudy
1398945600,1398957300,105.0,58,22.0,,320.0,NW,,5.0,,,1.0,25.0,Fair
1398956400,1398968100,91.0,65,41.0,,230.0,SW,,3.0,,,1.0,25.0,Fair
1398967200,1398978900,91.0,57,31.0,,270.0,W,,6.0,,,1.0,37.5,Fair
1398978000,1398989700,90.0,53,28.0,,270.0,W,,12.0,,,1.0,,Fair
1398988800,1399000500,81.0,57,44.0,,250.0,WSW,,2.0,,,1.0,,Fair
1398999600,1399011300,92.0,59,34.0,,270.0,W,,5.0,,,1.0,37.5,Mostly Cloudy
1399010400,1399022100,100.0,60,26.0,,360.0,N,,5.0,,,1.0,25.0,Partly Cloudy
1399021200,1399032900,103.0,60,24.0,,230.0,SW,,5.0,,,1.0,37.5,Mostly Cloudy
1399032000,1399043700,104.0,60,23.0,,250.0,WSW,,2.0,,,1.0,25.0,Partly Cloudy
1399042800,1399054500,95.0,54,25.0,,230.0,SW,,7.0,,,1.0,37.5,Mostly Cloudy
1399053600,1399065300,90.0,71,53.0,,90.0,E,,3.0,,,1.0,50.0,Cloudy
1399075200,1399086900,82.0,60,48.0,,90.0,E,,5.0,,,1.0,37.5,Mostly Cloudy
1399086000,1399097700,85.0,62,46.0,,110.0,ESE,,7.0,,,1.0,25.0,Partly Cloudy
1399096800,1399108500,96.0,65,36.0,,90.0,E,,9.0,,,1.0,25.0,Partly Cloudy
1399118400,1399130100,98.0,68,37.0,,,,,,,,1.0,25.0,Partly Cloudy
1399129200,1399140900,90.0,60,36.0,,,,14.0,,,,1.0,25.0,Tornado
1399140000,1399151700,85.0,62,46.0,,,,,,,,1.0,,Fair
1399150800,1399162500,79.0,64,60.0,,,,,,,,1.0,25.0,Fair
1399161600,1399173300,80.0,62,55.0,,,,,,,,1.0,25.0,Fair
1399172400,1399184100,87.0,63,45.0,,,,,,,,1.0,37.5,Partly Cloudy
1399183200,1399194900,96.0,62,33.0,,200.0,SSW,,6.0,,,1.0,25.0,Partly Cloudy
1399194000,1399205700,102.0,60,25.0,,250.0,WSW,,3.0,,,1.0,25.0,Partly Cloudy
1399204800,1399216500,100.0,61,27.0,,250.0,WSW,,6.0,,,1.0,25.0,Partly Cloudy
1399215600,1399227300,92.0,60,34.0,,180.0,S,,5.0,,,1.0,37.5,Mostly Cloudy
1399226400,1399238100,71.0,65,80.0,,140.0,SE,,5.0,,,1.0,37.5,Mostly Cloudy
1399237200,1399248900,87.0,65,48.0,,110.0,ESE,,5.0,,,1.0,37.5,Mostly Cloudy
1399248000,1399259700,82.0,64,55.0,,50.0,NE,,5.0,,,1.0,25.0,Partly Cloudy
1399258800,1399270500,86.0,65,49.0,,90.0,E,,8.0,,,1.0,,Fair
1399269600,1399281300,97.0,66,36.0,,180.0,S,,9.0,,,2.0,25.0,Partly Cloudy
1399280400,1399292100,96.0,65,36.0,,230.0,SW,,7.0,,,1.0,50.0,Mostly Cloudy
1399291200,1399302900,81.0,72,74.0,,,,40.0,,,,1.0,25.0,Sand / Dust Whirlwinds
1399312800,1399324500,79.0,74,86.0,,20.0,NNE,,3.0,,,1.0,62.5,Cloudy
1399323600,1399335300,78.0,71,77.0,,110.0,ESE,,9.0,,,1.0,50.0,Cloudy
1399334400,1399346100,80.0,70,72.0,,90.0,E,,9.0,,,1.0,50.0,Cloudy
1399345200,1399356900,82.0,70,66.0,,70.0,ENE,,3.0,,,1.0,37.5,Mostly Cloudy
1399356000,1399367700,92.0,68,46.0,,90.0,E,,9.0,,,1.0,37.5,Partly Cloudy
1399366800,1399378500,94.0,66,40.0,,90.0,E,,6.0,,,1.0,25.0,Partly Cloudy
1399377600,1399389300,94.0,71,48.0,,70.0,ENE,,2.0,,,1.0,25.0,Partly Cloudy
1399388400,1399400100,88.0,70,56.0,,50.0,NE,,3.0,,,1.0,,Fair
1399399200,1399410900,84.0,67,56.0,,90.0,E,,2.0,,,1.0,,Fair
1399420800,1399432500,78.0,71,80.0,,,,,,,,1.0,,Fair
1399431600,1399443300,85.0,70,61.0,,140.0,SE,,2.0,,,1.0,,Fair
1399442400,1399454100,96.0,69,42.0,,50.0,NE,,5.0,,,1.0,,Fair
1399453200,1399464900,100.0,65,31.0,,20.0,NNE,,2.0,,,2.0,25.0,Fair
1399464000,1399475700,97.0,68,39.0,,,,,,,,1.0,37.5,Partly Cloudy
1399474800,1399486500,90.0,73,58.0,,,,,,,,1.0,,Fair
1399485600,1399497300,85.0,74,68.0,,,,,,,,0.62,,Fair
1399496400,1399508100,83.0,74,74.0,,,,,,,,0.62,,Fair
1399507200,1399518900,80.0,70,72.0,,,,,,,,0.31,,Fog
1399518000,1399529700,88.0,69,53.0,,270.0,W,,3.0,,,0.62,,Fair
1399528800,1399540500,100.0,65,32.0,,360.0,N,,9.0,,,1.0,,Fair
1399539600,1399551300,101.0,60,26.0,,320.0,NW,,10.0,,,1.0,25.0,Partly Cloudy
1399550400,1399562100,101.0,58,24.0,,320.0,NW,,8.0,,,1.0,25.0,Fair
1399561200,1399572900,77.0,66,70.0,,340.0,NNW,14.0,13.0,,,1.0,62.5,Rain Shower
1399572000,1399583700,81.0,67,63.0,,290.0,WNW,,5.0,,,1.0,50.0,Mostly Cloudy
1399593600,1399605300,73.0,68,83.0,,,,,,,,0.62,25.0,Partly Cloudy
1399604400,1399616100,82.0,63,52.0,,250.0,WSW,,8.0,,,0.62,,Fair
1399615200,1399626900,95.0,61,31.0,,270.0,W,,9.0,,,1.0,,Fair
1399626000,1399637700,100.0,57,23.0,,290.0,WNW,,9.0,,,1.0,,Fair
1399636800,1399648500,99.0,53,21.0,,290.0,WNW,,6.0,,,1.0,,Fair
1399647600,1399659300,87.0,65,48.0,,,,,,,,1.0,,Fair
1399658400,1399670100,81.0,66,60.0,,,,,,,,1.0,,Fair
1399669200,1399680900,79.0,66,64.0,,,,,,,,0.62,,Fair
1399680000,1399691700,76.0,65,70.0,,,,,,,,0.62,,Fair
1399690800,1399702500,86.0,63,46.0,,,,,,,,1.0,,Fair
1399701600,1399713300,100.0,62,28.0,,90.0,E,,5.0,,,1.0,,Fair
1399712400,1399724100,99.0,66,34.0,,50.0,NE,,5.0,,,1.0,25.0,Mostly Cloudy
1399723200,1399734900,86.0,67,52.0,,50.0,NE,18.0,6.0,,,1.0,62.5,Tornado
1399734000,1399745700,84.0,62,48.0,,270.0,W,,13.0,,,1.0,62.5,Cloudy
1399744800,1399756500,80.0,59,50.0,,360.0,N,,8.0,,,1.0,25.0,Partly Cloudy
1399755600,1399767300,80.0,59,49.0,,90.0,E,,3.0,,,1.0,25.0,Partly Cloudy
1399766400,1399778100,77.0,61,58.0,,290.0,WNW,,2.0,,,1.0,25.0,Partly Cloudy
1399788000,1399799700,89.0,60,38.0,,290.0,WNW,,6.0,,,1.0,37.5,Partly Cloudy
1399798800,1399810500,95.0,66,38.0,,320.0,NW,,8.0,,,1.0,25.0,Fair
1399809600,1399821300,93.0,66,40.0,,20.0,NNE,,7.0,,,1.0,37.5,Partly Cloudy
1399820400,1399832100,86.0,67,51.0,,250.0,WSW,,2.0,,,1.0,25.0,Fair
1399831200,1399842900,81.0,69,67.0,,,,,,,,0.62,25.0,Fair
1399842000,1399853700,81.0,64,55.0,,250.0,WSW,,6.0,,,1.0,25.0,Partly Cloudy
1399852800,1399864500,81.0,63,54.0,,270.0,W,,17.0,,,1.0,50.0,Widespread Dust
1399874400,1399886100,92.0,66,42.0,,360.0,N,,5.0,,,2.0,25.0,Partly Cloudy
1399896000,1399907700,84.0,73,68.0,,110.0,ESE,,3.0,,,34.0,37.5,Mostly Cloudy
1399906800,1399918500,79.0,69,72.0,,50.0,NE,,6.0,,,1.0,25.0,Partly Cloudy
1399917600,1399929300,77.0,70,77.0,,50.0,NE,,5.0,,,1.0,25.0,Partly Cloudy
1399928400,1399940100,76.0,69,81.0,,50.0,NE,,2.0,,,1.0,25.0,Partly Cloudy
1399939200,1399950900,67.0,65,94.0,,270.0,W,,13.0,,,1.0,62.5,Rain Shower
1399950000,1399961700,71.0,66,84.0,,50.0,NE,,7.0,,,1.0,50.0,Mostly Cloudy
1399960800,1399972500,76.0,66,72.0,,20.0,NNE,,3.0,,,1.0,37.5,Mostly Cloudy
1399982400,1399994100,86.0,70,59.0,,360.0,N,,5.0,,,2.0,0.0,Partly Cloudy
1400004000,1400015700,78.0,68,71.0,,20.0,NNE,,7.0,,,1.0,37.5,Fair
1400014800,1400026500,75.0,68,78.0,,50.0,NE,,7.0,,,1.0,37.5,Thunder
1400025600,1400037300,69.0,66,90.0,,270.0,W,,6.0,,,1.0,62.5,Cloudy
1400036400,1400048100,77.0,69,75.0,,290.0,WNW,,5.0,,,1.0,37.5,Partly Cloudy
1400047200,1400058900,87.0,68,52.0,,320.0,NW,,12.0,,,1.0,25.0,Partly Cloudy
1400068800,1400080500,87.0,64,46.0,,320.0,NW,,5.0,,,1.0,25.0,Partly Cloudy
1400079600,1400091300,80.0,67,64.0,,270.0,W,,2.0,,,1.0,,Fair
1400090400,1400102100,78.0,65,64.0,,270.0,W,,3.0,,,0.62,,Fair
1400101200,1400112900,76.0,65,68.0,,270.0,W,,3.0,,,0.62,,Fair
1400112000,1400123700,75.0,64,69.0,,250.0,WSW,,6.0,,,0.62,50.0,Partly Cloudy
1400133600,1400145300,90.0,64,42.0,,270.0,W,,8.0,,,1.0,,Fair
1400155200,1400166900,94.0,62,35.0,,270.0,W,,7.0,,,1.0,25.0,Fair
1400166000,1400177700,87.0,65,48.0,,250.0,WSW,,6.0,,,1.0,,Fair
1400176800,1400188500,83.0,64,51.0,,250.0,WSW,,7.0,,,1.0,,Fair
1400198400,1400210100,78.0,68,70.0,,290.0,WNW,,7.0,,,1.0,,Fair
1400220000,1400231700,94.0,63,36.0,,290.0,WNW,,9.0,,,1.0,,Fair
1400241600,1400253300,97.0,59,28.0,,270.0,W,,9.0,,,2.0,50.0,Partly Cloudy
1400252400,1400264100,89.0,65,45.0,,,,,,,,1.0,,Fair
1400274000,1400285700,80.0,69,68.0,,,,,,,,1.0,,Fair
1400284800,1400296500,77.0,66,68.0,,,,,,,,1.0,25.0,Partly Cloudy
1400295600,1400307300,79.0,65,63.0,,320.0,NW,,12.0,,,1.0,37.5,Partly Cloudy
1400306400,1400318100,89.0,68,50.0,,290.0,WNW,,7.0,,,2.0,37.5,Mostly Cloudy
1400328000,1400339700,97.0,62,32.0,,320.0,NW,,12.0,,,2.0,25.0,Partly Cloudy
1400338800,1400350500,87.0,69,54.0,,,,,,,,1.0,,Fair
1400349600,1400361300,82.0,71,67.0,,,,,,,,0.62,,Fair
1400371200,1400382900,82.0,64,54.0,,320.0,NW,,17.0,,,0.62,37.5,Fair
1400392800,1400404500,95.0,63,34.0,,320.0,NW,,6.0,,,1.0,,Fair
1400414400,1400426100,99.0,58,25.0,,290.0,WNW,,12.0,,,1.0,25.0,Fair
1400436000,1400447700,87.0,59,39.0,,320.0,NW,,9.0,,,1.0,,Fair
1400457600,1400469300,77.0,67,70.0,,,,,,,,1.0,,Fair
1400468400,1400480100,85.0,66,53.0,,320.0,NW,,5.0,,,1.0,,Fair
1400479200,1400490900,95.0,59,30.0,,320.0,NW,,14.0,,,2.0,,Fair
1400500800,1400512500,99.0,56,24.0,,290.0,WNW,,10.0,,,1.0,,Fair
1400511600,1400523300,91.0,58,32.0,,320.0,NW,,5.0,,,1.0,,Fair
1400522400,1400534100,89.0,58,35.0,,320.0,NW,,5.0,,,1.0,,Fair
1400544000,1400555700,81.0,63,55.0,,290.0,WNW,,2.0,,,1.0,,Fair
1400565600,1400577300,90.0,57,33.0,,270.0,W,,6.0,,,1.0,25.0,Fair
1400587200,1400598900,100.0,60,26.0,,320.0,NW,,6.0,,,2.0,25.0,Fair
1400598000,1400609700,91.0,62,39.0,,,,,,,,1.0,,Fair
1400608800,1400620500,89.0,60,37.0,,320.0,NW,,5.0,,,1.0,,Fair
1400619600,1400631300,86.0,60,42.0,,320.0,NW,,5.0,,,1.0,,Fair
1400630400,1400642100,78.0,65,64.0,,,,,,,,1.0,,Fair
1400652000,1400663700,98.0,63,31.0,,270.0,W,,12.0,,,1.0,,Fair
1400673600,1400685300,100.0,63,29.0,,290.0,WNW,,12.0,,,1.0,12.5,Fair
1400684400,1400696100,92.0,65,40.0,,,,,,,,1.0,,Fair
1400695200,1400706900,87.0,63,45.0,,270.0,W,,5.0,,,1.0,,Fair
1400706000,1400717700,83.0,64,51.0,,270.0,W,,2.0,,,1.0,,Fair
1400716800,1400728500,77.0,64,64.0,,,,,,,,1.0,,Fair
1400727600,1400739300,88.0,63,43.0,,290.0,WNW,,9.0,,,1.0,,Fair
1400738400,1400750100,101.0,62,28.0,,270.0,W,,16.0,,,1.0,,Widespread Dust
1400749200,1400760900,105.0,59,22.0,,270.0,W,,17.0,,,2.0,,Widespread Dust
1400760000,1400771700,104.0,60,24.0,,320.0,NW,,9.0,,,2.0,,Fair
1400781600,1400793300,86.0,68,55.0,,,,,,,,1.0,,Fair
1400803200,1400814900,80.0,67,65.0,,,,,,,,1.0,25.0,Partly Cloudy
1400824800,1400836500,106.0,67,28.0,,250.0,WSW,,15.0,,,1.0,12.5,Widespread Dust
1400846400,1400858100,104.0,63,26.0,,290.0,WNW,,18.0,,,1.0,62.5,Thunder
1400868000,1400879700,86.0,66,51.0,,90.0,E,,15.0,,,1.0,37.5,Widespread Dust
1400889600,1400901300,79.0,67,67.0,,320.0,NW,,2.0,,,1.0,37.5,Partly Cloudy
1400900400,1400912100,88.0,68,52.0,,90.0,E,,7.0,,,1.0,25.0,Fair
1400911200,1400922900,98.0,67,36.0,,110.0,ESE,,3.0,,,2.0,,Fair
1400932800,1400944500,100.0,69,36.0,,50.0,NE,,3.0,,,1.0,50.0,Mostly Cloudy
1400954400,1400966100,83.0,74,74.0,,270.0,W,,9.0,,,1.0,37.5,Mostly Cloudy
1400976000,1400987700,78.0,72,83.0,,,,,,,,1.0,25.0,Mostly Cloudy
1400986800,1400998500,89.0,68,51.0,,230.0,SW,,7.0,,,1.0,25.0,Fair
1400997600,1401009300,98.0,62,30.0,,140.0,SE,,6.0,,,2.0,,Fair
1401008400,1401020100,102.0,62,26.0,,180.0,S,,9.0,,,2.0,,Fair
1401019200,1401030900,102.0,64,29.0,,180.0,S,,2.0,,,1.0,25.0,Fair
1401040800,1401052500,76.0,67,74.0,,70.0,ENE,16.0,12.0,,,1.0,50.0,Tornado
1401051600,1401063300,74.0,68,81.0,,90.0,E,,9.0,,,1.0,37.5,Partly Cloudy
1401062400,1401074100,73.0,68,83.0,,,,,,,,1.0,25.0,Fair
1401084000,1401095700,91.0,69,48.0,,90.0,E,,9.0,,,2.0,,Fair
1401105600,1401117300,97.0,72,44.0,,50.0,NE,,2.0,,,1.0,25.0,Partly Cloudy
1401116400,1401128100,88.0,70,56.0,,,,,,,,1.0,12.5,Fair
1401127200,1401138900,82.0,73,75.0,,,,,,,,1.0,,Fair
1401138000,1401149700,78.0,73,84.0,,,,,,,,1.0,,Fair
1401148800,1401160500,76.0,73,88.0,,,,,,,,1.0,,Fair
1401159600,1401171300,86.0,70,58.0,,140.0,SE,,5.0,,,1.0,,Fair
1401170400,1401182100,97.0,70,42.0,,140.0,SE,,5.0,,,2.0,,Fair
1401192000,1401203700,99.0,66,33.0,,,,,,,,1.0,,Fair
1401213600,1401225300,85.0,73,68.0,,,,,,,,0.62,,Fair
1401235200,1401246900,80.0,73,81.0,,,,,,,,0.62,,Fair
1401246000,1401257700,89.0,69,52.0,,200.0,SSW,,3.0,,,1.0,,Fair
1401256800,1401268500,102.0,67,32.0,,270.0,W,,3.0,,,2.0,,Fair
1401278400,1401290100,104.0,58,22.0,,320.0,NW,,8.0,,,2.0,,Fair
1401300000,1401311700,87.0,75,69.0,,,,,,,,1.0,,Fair
1401321600,1401333300,81.0,74,80.0,,,,,,,,1.0,,Fair
1401343200,1401354900,104.0,68,31.0,,50.0,NE,,5.0,,,2.0,,Fair
1401364800,1401376500,107.0,61,22.0,,20.0,NNE,,6.0,,,2.0,,Fair
1401375600,1401387300,95.0,73,49.0,,,,,,,,1.0,,Fair
1401386400,1401398100,90.0,76,64.0,,,,,,,,1.0,,Fair
1401408000,1401419700,86.0,73,65.0,,250.0,WSW,,3.0,,,1.0,25.0,Fair
1401418800,1401430500,94.0,66,39.0,,290.0,WNW,,9.0,,,1.0,,Fair
1401429600,1401441300,103.0,68,32.0,,320.0,NW,,9.0,,,0.62,,Fair
1401440400,1401452100,108.0,75,35.0,,90.0,E,,3.0,,,0.62,,Fair
1401451200,1401462900,79.0,73,81.0,,20.0,NNE,70.0,23.0,,,0.62,62.5,Thunder / Windy
1401462000,1401473700,89.0,68,51.0,,140.0,SE,,6.0,,,1.0,25.0,Partly Cloudy
1401472800,1401484500,86.0,71,60.0,,,,,,,,1.0,25.0,Fair
1401494400,1401506100,81.0,72,74.0,,,,,,,,1.0,25.0,Fair
1401516000,1401527700,102.0,78,47.0,,,,,,,,0.62,,Fair
1401537600,1401549300,105.0,68,31.0,,50.0,NE,,2.0,,,1.0,37.5,Mostly Cloudy
1401548400,1401560100,95.0,70,44.0,,230.0,SW,,12.0,,,1.0,62.5,Cloudy
1401559200,1401570900,90.0,66,45.0,,250.0,WSW,,9.0,,,1.0,62.5,Mostly Cloudy
1401570000,1401581700,87.0,67,52.0,,290.0,WNW,,3.0,,,1.0,62.5,Mostly Cloudy
1401580800,1401592500,79.0,69,72.0,,250.0,WSW,,35.0,,,1.0,75.0,Thunder / Windy
1401602400,1401614100,94.0,68,43.0,,20.0,NNE,,14.0,,,2.0,25.0,Partly Cloudy
1401624000,1401635700,99.0,70,38.0,,360.0,N,,5.0,,,2.0,,Fair
1401634800,1401646500,92.0,71,50.0,,,,,,,,1.0,37.5,Mostly Cloudy
1401645600,1401657300,91.0,59,33.0,,230.0,SW,47.0,5.0,,,1.0,37.5,Tornado
1401667200,1401678900,79.0,66,65.0,,,,,,,,1.0,,Fair
1401688800,1401700500,99.0,67,35.0,,90.0,E,,7.0,,,2.0,,Fair
1401710400,1401722100,99.0,67,35.0,,320.0,NW,,9.0,,,1.0,,Fair
1401721200,1401732900,92.0,70,49.0,,,,,,,,1.0,,Fair
1401732000,1401743700,85.0,71,62.0,,290.0,WNW,,3.0,,,1.0,,Fair
1401742800,1401754500,82.0,69,64.0,,250.0,WSW,,3.0,,,1.0,,Fair
1401753600,1401765300,82.0,70,68.0,,,,,,,,1.0,12.5,Fair
1401764400,1401776100,94.0,71,48.0,,290.0,WNW,,6.0,,,1.0,,Fair
1401775200,1401786900,103.0,65,29.0,,320.0,NW,,7.0,,,1.0,,Fair
1401786000,1401797700,106.0,61,23.0,,320.0,NW,,9.0,,,2.0,25.0,Partly Cloudy
1401796800,1401808500,104.0,57,21.0,,320.0,NW,,8.0,,,2.0,,Fair
1401807600,1401819300,95.0,66,38.0,,270.0,W,,2.0,,,1.0,,Fair
1401818400,1401830100,88.0,69,53.0,,,,,,,,1.0,,Fair
1401829200,1401840900,86.0,69,57.0,,,,,,,,1.0,,Fair
1401840000,1401851700,81.0,68,65.0,,,,,,,,1.0,,Fair
1401850800,1401862500,93.0,66,41.0,,270.0,W,,6.0,,,1.0,,Fair
1401861600,1401873300,105.0,62,24.0,,320.0,NW,,6.0,,,1.0,,Fair
1401883200,1401894900,108.0,62,22.0,,340.0,NNW,,9.0,,,1.0,,Fair
1401894000,1401905700,96.0,71,45.0,,270.0,W,,2.0,,,1.0,,Fair
1401904800,1401916500,89.0,70,55.0,,,,,,,,0.62,,Fair
1401915600,1401927300,85.0,71,63.0,,230.0,SW,,2.0,,,0.62,,Fair
1401926400,1401938100,85.0,64,50.0,,250.0,WSW,,3.0,,,0.62,,Fair
1401948000,1401959700,107.0,64,25.0,,360.0,N,,7.0,,,2.0,,Fair
1401969600,1401981300,110.0,60,20.0,,320.0,NW,,9.0,,,2.0,,Fair
1401991200,1402002900,93.0,69,45.0,,270.0,W,,5.0,,,1.0,,Fair
1402012800,1402024500,91.0,64,41.0,,270.0,W,,6.0,,,1.0,25.0,Partly Cloudy
1402034400,1402046100,109.0,69,28.0,,270.0,W,,12.0,,,1.0,,Fair
1402045200,1402056900,110.0,68,25.0,,290.0,WNW,,12.0,,,2.0,37.5,Fair
1402056000,1402067700,110.0,63,22.0,,320.0,NW,,9.0,,,1.0,,Fair
1402066800,1402078500,97.0,70,41.0,,270.0,W,,1.0,,,1.0,,Fair
1402077600,1402089300,90.0,70,51.0,,,,,,,,1.0,,Fair
1402099200,1402110900,92.0,62,37.0,,270.0,W,,3.0,,,1.0,25.0,Fair
1402110000,1402121700,101.0,68,35.0,,270.0,W,,7.0,,,1.0,,Fair
1402120800,1402132500,110.0,64,23.0,,270.0,W,,18.0,,,1.0,,Widespread Dust
1402142400,1402154100,110.0,62,21.0,,270.0,W,,14.0,,,1.0,,Fair
1402164000,1402175700,95.0,66,38.0,,290.0,WNW,,5.0,,,1.0,,Fair
1402174800,1402186500,93.0,66,41.0,,,,,,,,1.0,,Fair
1402185600,1402197300,85.0,65,51.0,,270.0,W,,3.0,,,1.0,,Fair
1402207200,1402218900,108.0,67,26.0,,270.0,W,,3.0,,,1.0,,Fair
1402218000,1402229700,112.0,66,23.0,,110.0,ESE,,3.0,,,1.0,12.5,Fair
1402228800,1402240500,112.0,63,21.0,,290.0,WNW,,12.0,,,1.0,50.0,Mostly Cloudy
1402239600,1402251300,99.0,67,35.0,,250.0,WSW,,5.0,,,1.0,37.5,Fair
1402250400,1402262100,94.0,69,44.0,,290.0,WNW,,2.0,,,1.0,25.0,Fair
1402272000,1402283700,89.0,69,51.0,,,,,,,,1.0,,Fair
1402282800,1402294500,97.0,66,36.0,,270.0,W,,8.0,,,1.0,,Fair
1402293600,1402305300,109.0,73,31.0,,180.0,S,,2.0,,,1.0,25.0,Fair
1402304400,1402316100,113.0,61,19.0,,320.0,NW,,10.0,,,1.0,25.0,Fair
1402315200,1402326900,112.0,60,19.0,,290.0,WNW,,9.0,,,1.0,25.0,Partly Cloudy
1402326000,1402337700,98.0,77,50.0,,,,,,,,1.0,,Fair
1402336800,1402348500,94.0,77,58.0,,,,,,,,1.0,,Fair
1402358400,1402370100,85.0,62,46.0,,,,,,,,1.0,,Fair
1402380000,1402391700,109.0,57,18.0,,250.0,WSW,,12.0,,,1.0,,Fair
1402390800,1402402500,110.0,58,18.0,,270.0,W,,15.0,,,1.0,25.0,Widespread Dust
1402401600,1402413300,110.0,58,18.0,,290.0,WNW,,14.0,,,1.0,25.0,Widespread Dust
1402412400,1402424100,99.0,63,30.0,,290.0,WNW,,5.0,,,1.0,,Fair
1402423200,1402434900,94.0,65,38.0,,270.0,W,,2.0,,,1.0,,Fair
1402444800,1402456500,91.0,59,34.0,,250.0,WSW,,9.0,,,1.0,,Fair
1402466400,1402478100,105.0,66,29.0,,270.0,W,,16.0,,,1.0,,Widespread Dust
1402477200,1402488900,109.0,64,24.0,,320.0,NW,,12.0,,,2.0,,Fair
1402488000,1402499700,109.0,60,20.0,,320.0,NW,,14.0,,,1.0,,Fair
1402498800,1402510500,99.0,63,31.0,,290.0,WNW,,3.0,,,1.0,,Fair
1402509600,1402521300,93.0,67,42.0,,,,,,,,1.0,12.5,Fair
1402520400,1402532100,92.0,68,46.0,,230.0,SW,,2.0,,,1.0,12.5,Fair
1402531200,1402542900,91.0,70,50.0,,230.0,SW,,6.0,,,1.0,,Fair
1402552800,1402564500,104.0,74,38.0,,290.0,WNW,,16.0,,,1.0,,Fair
1402574400,1402586100,87.0,69,56.0,,270.0,W,,6.0,,,1.0,50.0,Thunder
1402585200,1402596900,86.0,65,50.0,,230.0,SW,,15.0,,,1.0,50.0,Widespread Dust
1402596000,1402607700,87.0,64,46.0,,250.0,WSW,,17.0,,,1.0,37.5,Widespread Dust
1402606800,1402618500,83.0,67,58.0,,270.0,W,,35.0,,,1.0,50.0,Widespread Dust / Windy
1402617600,1402629300,83.0,70,64.0,,180.0,S,,8.0,,,1.0,62.5,Cloudy
1402628400,1402640100,75.0,70,85.0,,230.0,SW,,16.0,,,1.0,62.5,Cloudy
1402639200,1402650900,85.0,72,64.0,,230.0,SW,,17.0,,,1.0,37.5,Mostly Cloudy
