valid_time,expire_time,temperature,dew_point,relative_humidity,pressure,wind_direction,wind_direction_cardinal,gust,wind_speed,precipitation_total,precipitation_hourly,visibility,clouds,weather_phrase
1474977600,1474989300,94.0,73.0,51.0,,,,,,,,2.0,25.0,Partly Cloudy
1474988400,1475000100,87.0,76.0,68.0,,,,,,,,1.0,25.0,Fair
1474999200,1475010900,83.0,76.0,80.0,,,,,,,,1.0,,Fair
1475010000,1475021700,81.0,75.0,83.0,,,,,,,,1.0,,Fair
1475020800,1475032500,80.0,75.0,86.0,,,,,,,,1.0,,Fair
1475031600,1475043300,82.0,76.0,80.0,,,,,,,,1.0,,Fair
1475042400,1475054100,94.0,70.0,46.0,,230.0,SW,,5.0,,,1.0,,Fair
1475053200,1475064900,97.0,70.0,42.0,,340.0,NNW,,3.0,,,1.0,12.5,Fair
1475064000,1475075700,94.0,72.0,49.0,,,,,,,,1.0,25.0,Fair
1475074800,1475086500,88.0,74.0,63.0,,,,,,,,1.0,,Fair
1475085600,1475097300,84.0,75.0,73.0,,,,,,,,1.0,,Fair
1475096400,1475108100,84.0,75.0,75.0,,140.0,SE,,3.0,,,1.0,,Fair
1475107200,1475118900,82.0,75.0,78.0,,140.0,SE,,2.0,,,1.0,,Fair
1475118000,1475129700,84.0,76.0,77.0,,90.0,E,,3.0,,,0.62,,Fair
1475128800,1475140500,94.0,77.0,58.0,,140.0,SE,,5.0,,,1.0,,Fair
1475139600,1475151300,94.0,75.0,54.0,,90.0,E,,2.0,,,1.0,37.5,Mostly Cloudy
1475150400,1475162100,93.0,75.0,55.0,,,,,,,,1.0,37.5,Partly Cloudy
1475161200,1475172900,89.0,76.0,66.0,,110.0,ESE,,2.0,,,1.0,25.0,Fair
1475172000,1475183700,86.0,76.0,74.0,,90.0,E,,5.0,,,1.0,25.0,Fair
1475182800,1475194500,83.0,77.0,80.0,,110.0,ESE,,2.0,,,1.0,25.0,Partly Cloudy
1475193600,1475205300,82.0,76.0,83.0,,,,,,,,1.0,25.0,Fair
1475204400,1475216100,84.0,75.0,73.0,,230.0,SW,,3.0,,,1.0,,Fair
1475215200,1475226900,92.0,75.0,57.0,,20.0,NNE,,2.0,,,1.0,25.0,Partly Cloudy
1475226000,1475237700,95.0,75.0,51.0,,90.0,E,,2.0,,,1.0,37.5,Mostly Cloudy
1475236800,1475248500,94.0,73.0,50.0,,70.0,ENE,,2.0,,,1.0,25.0,Partly Cloudy
1475247600,1475259300,88.0,76.0,68.0,,,,,,,,1.0,25.0,Fair
1475258400,1475270100,85.0,77.0,77.0,,,,,,,,1.0,12.5,Fair
1475269200,1475280900,83.0,77.0,82.0,,,,,,,,1.0,,Fair
1475280000,1475291700,81.0,76.0,84.0,,,,,,,,1.0,12.5,Fair
1475290800,1475302500,83.0,77.0,82.0,,50.0,NE,,2.0,,,1.0,25.0,Partly Cloudy
1475301600,1475313300,94.0,76.0,56.0,,50.0,NE,,2.0,,,1.0,50.0,Partly Cloudy
1475312400,1475324100,96.0,73.0,48.0,,50.0,NE,,5.0,,,1.0,37.5,Partly Cloudy
1475323200,1475334900,94.0,76.0,56.0,,70.0,ENE,,2.0,,,1.0,25.0,Partly Cloudy
1475334000,1475345700,90.0,77.0,67.0,,,,,,,,1.0,,Fair
1475344800,1475356500,86.0,79.0,79.0,,,,,,,,1.0,,Fair
1475355600,1475367300,84.0,77.0,80.0,,,,,,,,1.0,,Fair
1475366400,1475378100,83.0,77.0,80.0,,110.0,ESE,,3.0,,,1.0,,Fair
1475377200,1475388900,87.0,76.0,70.0,,110.0,ESE,,5.0,,,1.0,37.5,Mostly Cloudy
1475388000,1475399700,94.0,77.0,58.0,,140.0,SE,,7.0,,,2.0,37.5,Mostly Cloudy
1475398800,1475410500,94.0,76.0,55.0,,140.0,SE,,2.0,,,1.0,37.5,Mostly Cloudy
1475409600,1475421300,93.0,78.0,63.0,,,,,,,,1.0,37.5,Partly Cloudy
1475420400,1475432100,88.0,79.0,75.0,,,,,,,,1.0,25.0,Fair
1475431200,1475442900,86.0,79.0,79.0,,,,,,,,1.0,25.0,Partly Cloudy
1475442000,1475453700,84.0,79.0,85.0,,,,,,,,1.0,25.0,Partly Cloudy
1475452800,1475464500,84.0,78.0,82.0,,,,,,,,1.0,25.0,Partly Cloudy
1475463600,1475475300,87.0,78.0,74.0,,160.0,SSE,,2.0,,,1.0,25.0,Fair
1475474400,1475486100,94.0,77.0,59.0,,230.0,SW,,3.0,,,1.0,25.0,Partly Cloudy
1475485200,1475496900,96.0,75.0,51.0,,320.0,NW,,2.0,,,1.0,25.0,Partly Cloudy
1475496000,1475507700,94.0,76.0,56.0,,20.0,NNE,,3.0,,,1.0,50.0,Mostly Cloudy
1475506800,1475518500,89.0,78.0,69.0,,,,,,,,1.0,12.5,Fair
1475517600,1475529300,,78.0,,,,CALM,,0.0,,,1.0,25.0,Fair
1475528400,1475540100,86.0,79.0,79.0,,,,,,,,1.0,37.5,Fair
1475539200,1475550900,84.0,79.0,85.0,,,,,,,,1.0,25.0,Fair
1475550000,1475561700,87.0,79.0,78.0,,,,,,,,1.0,25.0,Fair
1475560800,1475572500,94.0,75.0,55.0,,,,,,,,1.0,37.5,Mostly Cloudy
1475571600,1475583300,94.0,76.0,56.0,,50.0,NE,,6.0,,,1.0,37.5,Mostly Cloudy
1475582400,1475594100,81.0,75.0,81.0,,200.0,SSW,,2.0,,,1.0,50.0,Cloudy
1475593200,1475604900,78.0,74.0,88.0,,270.0,W,,7.0,,,1.0,62.5,Light Rain Shower
1475604000,1475615700,78.0,75.0,91.0,,270.0,W,,6.0,,,1.0,50.0,Mostly Cloudy
1475614800,1475626500,77.0,75.0,91.0,,,,,,,,1.0,37.5,Partly Cloudy
1475625600,1475637300,78.0,75.0,90.0,,,,,,,,1.0,37.5,Partly Cloudy
1475636400,1475648100,81.0,75.0,84.0,,,,,,,,1.0,37.5,Mostly Cloudy
1475647200,1475658900,84.0,74.0,72.0,,290.0,WNW,,2.0,,,1.0,37.5,Mostly Cloudy
1475658000,1475669700,87.0,73.0,63.0,,270.0,W,,7.0,,,1.0,37.5,Mostly Cloudy
1475668800,1475680500,87.0,74.0,65.0,,270.0,W,,5.0,,,1.0,37.5,Mostly Cloudy
1475679600,1475691300,86.0,75.0,71.0,,,,,,,,1.0,25.0,Partly Cloudy
1475690400,1475702100,82.0,76.0,83.0,,,,,,,,1.0,37.5,Mostly Cloudy
1475701200,1475712900,81.0,75.0,81.0,,,,,,,,1.0,37.5,Mostly Cloudy
1475712000,1475723700,80.0,76.0,86.0,,,,,,,,1.0,25.0,Partly Cloudy
1475722800,1475734500,82.0,75.0,80.0,,,,,,,,1.0,37.5,Mostly Cloudy
1475733600,1475745300,89.0,73.0,60.0,,270.0,W,,2.0,,,1.0,37.5,Mostly Cloudy
1475744400,1475756100,92.0,76.0,59.0,,320.0,NW,,6.0,,,1.0,25.0,Partly Cloudy
1475755200,1475766900,90.0,74.0,59.0,,,,,,,,1.0,12.5,Fair
1475766000,1475777700,86.0,76.0,73.0,,180.0,S,,3.0,,,1.0,25.0,Fair
1475776800,1475788500,83.0,76.0,79.0,,180.0,S,,3.0,,,1.0,37.5,Fair
1475787600,1475799300,80.0,76.0,87.0,,,,,,,,1.0,37.5,Fair
1475798400,1475810100,78.0,75.0,90.0,,,,,,,,1.0,37.5,Fair
1475809200,1475820900,81.0,75.0,84.0,,270.0,W,,2.0,,,0.62,25.0,Fair
1475820000,1475831700,91.0,73.0,56.0,,320.0,NW,,9.0,,,1.0,25.0,Fair
1475830800,1475842500,94.0,69.0,44.0,,320.0,NW,,8.0,,,1.0,25.0,Fair
1475841600,1475853300,91.0,70.0,51.0,,320.0,NW,,3.0,,,1.0,,Fair
1475852400,1475864100,83.0,73.0,71.0,,,,,,,,1.0,,Fair
1475863200,1475874900,80.0,74.0,81.0,,,,,,,,1.0,,Fair
1475874000,1475885700,78.0,73.0,85.0,,,,,,,,1.0,,Fair
1475884800,1475896500,75.0,72.0,90.0,,,,,,,,1.0,,Fair
1475895600,1475907300,79.0,73.0,82.0,,320.0,NW,,3.0,,,1.0,,Fair
1475906400,1475918100,,70.0,,,320.0,NW,,7.0,,,1.0,,Fair
1475917200,1475928900,94.0,67.0,41.0,,290.0,WNW,,14.0,,,2.0,,Fair
1475928000,1475939700,92.0,68.0,45.0,,320.0,NW,,5.0,,,1.0,,Fair
1475938800,1475950500,82.0,72.0,73.0,,,,,,,,1.0,,Fair
1475949600,1475961300,79.0,72.0,79.0,,,,,,,,1.0,,Fair
1475960400,1475972100,76.0,71.0,85.0,,,,,,,,1.0,,Fair
1475971200,1475982900,75.0,72.0,90.0,,,,,,,,1.0,,Fair
1475982000,1475993700,77.0,73.0,86.0,,,,,,,,1.0,,Fair
1475992800,1476004500,92.0,70.0,48.0,,340.0,NNW,,5.0,,,1.0,,Fair
1476003600,1476015300,95.0,71.0,45.0,,90.0,E,,2.0,,,1.0,,Fair
1476014400,1476026100,92.0,74.0,55.0,,360.0,N,,2.0,,,1.0,,Fair
1476025200,1476036900,83.0,74.0,74.0,,320.0,NW,,2.0,,,1.0,25.0,Partly Cloudy
1476036000,1476047700,80.0,71.0,76.0,,270.0,W,,2.0,,,1.0,,Fair
1476046800,1476058500,77.0,71.0,82.0,,,,,,,,1.0,,Fair
1476057600,1476069300,78.0,69.0,74.0,,290.0,WNW,,2.0,,,1.0,37.5,Mostly Cloudy
1476068400,1476080100,79.0,63.0,59.0,,320.0,NW,,5.0,,,1.0,37.5,Mostly Cloudy
1476079200,1476090900,87.0,65.0,47.0,,320.0,NW,,5.0,,,1.0,37.5,Partly Cloudy
1476090000,1476101700,92.0,65.0,41.0,,340.0,NNW,,6.0,,,1.0,37.5,Fair
1476100800,1476112500,90.0,68.0,48.0,,320.0,NW,,2.0,,,1.0,,Fair
1476111600,1476123300,81.0,72.0,73.0,,,,,,,,1.0,,Fair
1476122400,1476134100,79.0,72.0,78.0,,,,,,,,1.0,,Fair
1476133200,1476144900,77.0,72.0,83.0,,270.0,W,,2.0,,,1.0,,Fair
1476144000,1476155700,72.0,68.0,86.0,,,,,,,,1.0,,Fair
1476154800,1476166500,76.0,68.0,78.0,,270.0,W,,3.0,,,1.0,,Fair
1476165600,1476177300,90.0,66.0,44.0,,290.0,WNW,,9.0,,,1.0,,Fair
1476176400,1476188100,93.0,61.0,34.0,,340.0,NNW,,9.0,,,1.0,,Fair
1476187200,1476198900,89.0,62.0,40.0,,320.0,NW,,5.0,,,1.0,,Fair
1476198000,1476209700,78.0,66.0,67.0,,,,,,,,1.0,,Fair
1476208800,1476220500,74.0,68.0,80.0,,,,,,,,1.0,,Fair
1476219600,1476231300,72.0,68.0,87.0,,,,,,,,1.0,,Fair
1476230400,1476242100,71.0,65.0,80.0,,290.0,WNW,,2.0,,,1.0,,Fair
1476241200,1476252900,78.0,63.0,60.0,,270.0,W,,7.0,,,1.0,,Fair
1476252000,1476263700,89.0,65.0,44.0,,270.0,W,,7.0,,,1.0,,Fair
1476262800,1476274500,94.0,62.0,34.0,,290.0,WNW,,14.0,,,2.0,,Fair
1476273600,1476285300,90.0,62.0,38.0,,320.0,NW,,5.0,,,2.0,,Fair
1476284400,1476296100,77.0,64.0,65.0,,,,,,,,1.0,,Fair
1476295200,1476306900,73.0,65.0,74.0,,,,,,,,1.0,,Fair
1476306000,1476317700,72.0,64.0,77.0,,270.0,W,,2.0,,,1.0,,Fair
1476316800,1476328500,70.0,59.0,68.0,,230.0,SW,,2.0,,,1.0,,Fair
1476327600,1476339300,77.0,57.0,49.0,,270.0,W,,7.0,,,2.0,,Fair
1476338400,1476350100,90.0,64.0,42.0,,270.0,W,,12.0,,,2.0,,Fair
1476349200,1476360900,95.0,63.0,35.0,,290.0,WNW,,9.0,,,2.0,,Fair
1476360000,1476371700,92.0,62.0,36.0,,320.0,NW,,6.0,,,2.0,,Fair
1476370800,1476382500,76.0,66.0,71.0,,,,,,,,1.0,,Fair
1476381600,1476393300,73.0,65.0,76.0,,,,,,,,1.0,,Fair
1476392400,1476404100,71.0,65.0,80.0,,,,,,,,1.0,,Fair
1476403200,1476414900,68.0,61.0,78.0,,,,,,,,1.0,,Fair
1476414000,1476425700,74.0,62.0,65.0,,,,,,,,2.0,,Fair
1476424800,1476436500,90.0,65.0,43.0,,320.0,NW,,9.0,,,2.0,,Fair
1476435600,1476447300,94.0,66.0,39.0,,270.0,W,,8.0,,,2.0,,Fair
1476446400,1476458100,90.0,65.0,44.0,,290.0,WNW,,5.0,,,1.0,,Fair
1476457200,1476468900,77.0,68.0,74.0,,320.0,NW,,2.0,,,1.0,,Fair
1476468000,1476479700,72.0,64.0,76.0,,320.0,NW,,2.0,,,1.0,,Fair
1476478800,1476490500,68.0,62.0,80.0,,,,,,,,1.0,,Fair
1476489600,1476501300,66.0,61.0,84.0,,,,,,,,1.0,,Fair
1476500400,1476512100,72.0,60.0,64.0,,250.0,WSW,,7.0,,,1.0,,Fair
1476511200,1476522900,88.0,65.0,46.0,,250.0,WSW,,5.0,,,1.0,,Fair
1476522000,1476533700,74.0,66.0,75.0,,340.0,NNW,,5.0,,,1.0,,Fair
1476532800,1476544500,88.0,66.0,48.0,,290.0,WNW,,3.0,,,1.0,,Fair
1476543600,1476555300,76.0,65.0,70.0,,,,,,,,1.0,,Fair
1476554400,1476566100,73.0,65.0,78.0,,,,,,,,1.0,,Fair
1476565200,1476576900,68.0,65.0,89.0,,,,,,,,1.0,,Fair
1476576000,1476587700,66.0,62.0,86.0,,270.0,W,,2.0,,,1.0,,Fair
1476586800,1476598500,73.0,60.0,64.0,,270.0,W,,5.0,,,1.0,,Fair
1476597600,1476609300,89.0,64.0,43.0,,270.0,W,,5.0,,,1.0,,Fair
1476608400,1476620100,93.0,61.0,34.0,,320.0,NW,,12.0,,,2.0,,Fair
1476619200,1476630900,89.0,60.0,38.0,,340.0,NNW,,5.0,,,2.0,,Fair
1476630000,1476641700,76.0,65.0,68.0,,,,,,,,1.0,,Fair
1476640800,1476652500,72.0,65.0,79.0,,,,,,,,1.0,,Fair
1476651600,1476663300,69.0,64.0,83.0,,,,,,,,1.0,,Fair
1476662400,1476674100,68.0,61.0,78.0,,,,,,,,1.0,,Fair
1476673200,1476684900,72.0,63.0,72.0,,270.0,W,,6.0,,,1.0,,Fair
1476684000,1476695700,90.0,63.0,40.0,,270.0,W,,5.0,,,1.0,,Fair
1476694800,1476706500,93.0,61.0,34.0,,340.0,NNW,,5.0,,,1.0,,Fair
1476705600,1476717300,88.0,64.0,44.0,,270.0,W,,2.0,,,1.0,,Fair
1476727200,1476738900,70.0,64.0,82.0,,,,,,,,1.0,,Fair
1476738000,1476749700,68.0,63.0,85.0,,,,,,,,1.0,,Fair
1476748800,1476760500,68.0,59.0,72.0,,250.0,WSW,,3.0,,,1.0,,Fair
1476759600,1476771300,71.0,60.0,67.0,,270.0,W,,5.0,,,1.0,,Fair
1476770400,1476782100,89.0,63.0,42.0,,270.0,W,,5.0,,,1.0,,Fair
1476781200,1476792900,92.0,61.0,35.0,,320.0,NW,,7.0,,,2.0,,Fair
1476792000,1476803700,88.0,64.0,44.0,,290.0,WNW,,3.0,,,1.0,,Fair
1476802800,1476814500,75.0,67.0,75.0,,,,,,,,1.0,,Fair
1476813600,1476825300,71.0,66.0,86.0,,,,,,,,1.0,,Fair
1476824400,1476836100,68.0,63.0,85.0,,320.0,NW,,2.0,,,1.0,,Fair
1476835200,1476846900,64.0,59.0,86.0,,270.0,W,,3.0,,,1.0,,Fair
1476846000,1476857700,72.0,60.0,66.0,,250.0,WSW,,2.0,,,1.0,,Fair
1476856800,1476868500,90.0,63.0,39.0,,290.0,WNW,,7.0,,,1.0,,Fair
1476867600,1476879300,95.0,63.0,35.0,,360.0,N,,5.0,,,2.0,,Fair
1476878400,1476890100,89.0,64.0,43.0,,290.0,WNW,,5.0,,,2.0,,Fair
1476889200,1476900900,76.0,66.0,71.0,,,,,,,,1.0,,Fair
1476900000,1476911700,71.0,65.0,82.0,,,,,,,,1.0,,Fair
1476910800,1476922500,69.0,64.0,82.0,,250.0,WSW,,2.0,,,1.0,,Fair
1476921600,1476933300,68.0,62.0,81.0,,,,,,,,1.0,,Fair
1476932400,1476944100,72.0,60.0,64.0,,270.0,W,,3.0,,,1.0,,Fair
1476943200,1476954900,89.0,62.0,40.0,,270.0,W,,12.0,,,1.0,,Fair
1476954000,1476965700,93.0,63.0,36.0,,320.0,NW,,8.0,,,1.0,,Fair
1476964800,1476976500,89.0,63.0,41.0,,320.0,NW,,2.0,,,1.0,,Fair
1476975600,1476987300,75.0,65.0,71.0,,,,,,,,1.0,,Fair
1476986400,1476998100,72.0,65.0,79.0,,,,,,,,1.0,,Fair
1476997200,1477008900,69.0,64.0,83.0,,270.0,W,,2.0,,,1.0,,Fair
1477008000,1477019700,71.0,58.0,65.0,,250.0,WSW,,2.0,,,1.0,,Fair
1477018800,1477030500,77.0,59.0,54.0,,270.0,W,,6.0,,,1.0,,Fair
1477029600,1477041300,90.0,66.0,44.0,,290.0,WNW,,15.0,,,1.0,,Widespread Dust
1477040400,1477052100,94.0,65.0,38.0,,320.0,NW,,7.0,,,2.0,,Fair
1477051200,1477062900,90.0,67.0,46.0,,320.0,NW,,2.0,,,2.0,,Fair
1477062000,1477073700,77.0,67.0,72.0,,,,,,,,1.0,,Fair
1477072800,1477084500,72.0,67.0,84.0,,,,,,,,1.0,,Fair
1477083600,1477095300,69.0,64.0,85.0,,,,,,,,1.0,,Fair
1477094400,1477106100,70.0,60.0,70.0,,270.0,W,,3.0,,,1.0,,Fair
1477105200,1477116900,77.0,61.0,58.0,,270.0,W,,9.0,,,1.0,,Fair
1477116000,1477127700,89.0,64.0,43.0,,270.0,W,,9.0,,,2.0,,Fair
1477126800,1477138500,94.0,67.0,40.0,,270.0,W,,9.0,,,2.0,,Fair
1477137600,1477149300,89.0,65.0,45.0,,290.0,WNW,,5.0,,,2.0,,Fair
1477148400,1477160100,77.0,67.0,72.0,,,,,,,,1.0,,Fair
1477159200,1477170900,72.0,66.0,83.0,,,,,,,,1.0,,Fair
1477170000,1477181700,70.0,65.0,86.0,,320.0,NW,,2.0,,,1.0,,Fair
1477180800,1477192500,69.0,64.0,83.0,,270.0,W,,2.0,,,1.0,,Fair
1477191600,1477203300,73.0,62.0,67.0,,270.0,W,,6.0,,,1.0,,Fair
1477202400,1477214100,85.0,65.0,51.0,,270.0,W,,12.0,,,1.0,,Fair
1477213200,1477224900,91.0,64.0,40.0,,290.0,WNW,,12.0,,,1.0,,Fair
1477224000,1477235700,85.0,63.0,47.0,,270.0,W,,3.0,,,1.0,,Fair
1477234800,1477246500,73.0,64.0,72.0,,290.0,WNW,,3.0,,,1.0,,Fair
1477245600,1477257300,71.0,63.0,75.0,,270.0,W,,2.0,,,1.0,,Fair
1477256400,1477268100,69.0,63.0,81.0,,290.0,WNW,,2.0,,,1.0,,Fair
1477267200,1477278900,68.0,61.0,78.0,,250.0,WSW,,2.0,,,1.0,,Fair
1477278000,1477289700,74.0,62.0,65.0,,250.0,WSW,,7.0,,,1.0,,Fair
1477288800,1477300500,86.0,65.0,48.0,,270.0,W,,7.0,,,1.0,,Fair
1477299600,1477311300,94.0,65.0,39.0,,290.0,WNW,,15.0,,,1.0,,Widespread Dust
1477310400,1477322100,89.0,65.0,45.0,,320.0,NW,,5.0,,,1.0,,Fair
1477321200,1477332900,75.0,65.0,72.0,,,,,,,,1.0,,Fair
1477332000,1477343700,71.0,65.0,82.0,,,,,,,,1.0,,Fair
1477342800,1477354500,69.0,64.0,85.0,,,,,,,,1.0,,Fair
1477353600,1477365300,72.0,62.0,72.0,,270.0,W,,3.0,,,1.0,25.0,Fair
1477364400,1477376100,76.0,62.0,63.0,,230.0,SW,,7.0,,,1.0,25.0,Fair
1477375200,1477386900,86.0,65.0,50.0,,270.0,W,,16.0,,,1.0,,Fair
1477386000,1477397700,91.0,69.0,49.0,,320.0,NW,,9.0,,,2.0,,Fair
1477396800,1477408500,85.0,65.0,50.0,,320.0,NW,,5.0,,,2.0,,Fair
1477407600,1477419300,74.0,67.0,76.0,,,,,,,,1.0,,Fair
1477418400,1477430100,70.0,66.0,87.0,,,,,,,,1.0,,Fair
1477429200,1477440900,67.0,65.0,92.0,,,,,,,,1.0,,Fair
1477440000,1477451700,67.0,63.0,85.0,,250.0,WSW,,3.0,,,1.0,,Fair
1477450800,1477462500,72.0,63.0,74.0,,,,,,,,1.0,,Fair
1477461600,1477473300,86.0,65.0,49.0,,230.0,SW,,5.0,,,1.0,,Fair
1477472400,1477484100,91.0,65.0,41.0,,320.0,NW,,9.0,,,1.0,,Fair
1477483200,1477494900,87.0,68.0,54.0,,360.0,N,,2.0,,,1.0,,Fair
1477494000,1477505700,74.0,68.0,81.0,,20.0,NNE,,2.0,,,1.0,,Fair
1477504800,1477516500,70.0,67.0,89.0,,,,,,,,1.0,,Fair
1477515600,1477527300,68.0,65.0,92.0,,,,,,,,0.62,,Fair
1477526400,1477538100,64.0,63.0,94.0,,230.0,SW,,2.0,,,0.62,,Fair
1477537200,1477548900,69.0,62.0,80.0,,230.0,SW,,2.0,,,0.62,,Fair
1477548000,1477559700,86.0,66.0,51.0,,320.0,NW,,7.0,,,0.62,,Fair
1477558800,1477570500,90.0,64.0,42.0,,290.0,WNW,,7.0,,,1.0,,Fair
1477569600,1477581300,85.0,66.0,53.0,,290.0,WNW,,2.0,,,1.0,,Fair
1477580400,1477592100,72.0,65.0,79.0,,,,,,,,1.0,,Fair
1477591200,1477602900,70.0,64.0,82.0,,,,,,,,1.0,,Fair
1477602000,1477613700,67.0,64.0,88.0,,,,,,,,1.0,,Fair
1477612800,1477624500,64.0,61.0,90.0,,,,,,,,0.62,,Fair
1477623600,1477635300,69.0,58.0,69.0,,230.0,SW,,3.0,,,0.62,,Fair
1477634400,1477646100,83.0,64.0,52.0,,320.0,NW,,7.0,,,0.62,,Fair
1477645200,1477656900,89.0,63.0,41.0,,290.0,WNW,,8.0,,,0.62,,Fair
1477656000,1477667700,83.0,64.0,51.0,,,,,,,,0.62,,Fair
1477666800,1477678500,70.0,63.0,80.0,,,,,,,,1.0,,Fair
1477677600,1477689300,65.0,62.0,90.0,,,,,,,,0.62,,Fair
1477688400,1477700100,63.0,61.0,91.0,,200.0,SSW,,2.0,,,0.62,,Fair
1477699200,1477710900,62.0,60.0,94.0,,,,,,,,0.62,,Fair
1477710000,1477721700,64.0,60.0,86.0,,,,,,,,0.62,,Fair
1477720800,1477732500,85.0,62.0,46.0,,,,,,,,0.62,,Fair
1477731600,1477743300,90.0,68.0,48.0,,50.0,NE,,2.0,,,0.62,,Fair
1477742400,1477754100,85.0,67.0,55.0,,70.0,ENE,,2.0,,,0.62,,Fair
1477753200,1477764900,71.0,65.0,82.0,,,,,,,,0.62,,Fair
1477764000,1477775700,67.0,63.0,88.0,,,,,,,,0.62,,Fair
1477774800,1477786500,63.0,62.0,94.0,,,,,,,,0.62,,Fair
1477785600,1477797300,62.0,61.0,96.0,,,,,,,,0.62,,Fair
1477796400,1477808100,65.0,64.0,96.0,,,,,,,,0.31,25.0,Fair
1477807200,1477818900,85.0,68.0,58.0,,90.0,E,,2.0,,,1.0,25.0,Partly Cloudy
1477818000,1477829700,87.0,69.0,55.0,,50.0,NE,,5.0,,,0.62,50.0,Partly Cloudy
1477828800,1477840500,83.0,69.0,62.0,,,,,,,,0.62,25.0,Fair
1477839600,1477851300,70.0,67.0,89.0,,,,,,,,1.0,12.5,Fair
1477850400,1477862100,67.0,65.0,94.0,,,,,,,,1.0,,Fair
1477861200,1477872900,64.0,62.0,94.0,,,,,,,,0.12,,Fog
1477872000,1477883700,63.0,62.0,96.0,,,,,,,,0.12,,Fog
1477882800,1477894500,66.0,64.0,94.0,,,,,,,,0.12,,Fog
1477893600,1477905300,80.0,67.0,64.0,,,,,,,,0.62,,Fair
1477904400,1477916100,86.0,66.0,51.0,,50.0,NE,,3.0,,,0.62,,Fair
1477915200,1477926900,81.0,60.0,47.0,,,,,,,,0.62,,Fair
1477926000,1477937700,69.0,62.0,80.0,,,,,,,,1.0,,Fair
1477936800,1477948500,65.0,62.0,88.0,,,,,,,,0.31,,Fair
1477947600,1477959300,62.0,61.0,96.0,,,,,,,,0.31,,Fair
1477958400,1477970100,60.0,60.0,98.0,,,,,,,,0.31,,Fog
1477969200,1477980900,64.0,60.0,86.0,,270.0,W,,1.0,,,0.31,,Fog
1477980000,1477991700,83.0,60.0,45.0,,340.0,NNW,,2.0,,,0.62,,Fair
1477990800,1478002500,86.0,55.0,34.0,,20.0,NNE,,3.0,,,0.62,,Fair
1478001600,1478013300,81.0,62.0,51.0,,,CALM,,0.0,,,0.62,,Fair
1478012400,1478024100,70.0,62.0,76.0,,,CALM,,0.0,,,0.62,,Fair
1478023200,1478034900,66.0,61.0,84.0,,,CALM,,0.0,,,0.62,,Fair
1478034000,1478045700,63.0,60.0,88.0,,,CALM,,0.0,,,0.62,,Fair
1478044800,1478056500,63.0,60.0,90.0,,,CALM,,0.0,,,0.31,,Fog
1478055600,1478067300,64.0,61.0,88.0,,,CALM,,0.0,,,0.12,,Fog
1478066400,1478078100,79.0,69.0,72.0,,,CALM,,0.0,,,0.12,,Fog
1478077200,1478088900,85.0,60.0,43.0,,360.0,N,,2.0,,,0.31,,Fair
1478088000,1478099700,81.0,65.0,60.0,,270.0,W,,2.0,,,0.12,,Fair
1478098800,1478110500,70.0,65.0,83.0,,,CALM,,0.0,,,0.12,,Fog
1478109600,1478121300,67.0,62.0,85.0,,,CALM,,0.0,,,0.03,100.0,Fog
1478131200,1478142900,61.0,60.0,96.0,,,CALM,,0.0,,,0.03,,Fog
1478142000,1478153700,63.0,62.0,98.0,,,CALM,,0.0,,,0.12,,Fog
1478152800,1478164500,83.0,63.0,51.0,,20.0,NNE,,3.0,,,0.12,,Fair
1478163600,1478175300,89.0,59.0,37.0,,,VAR,,2.0,,,1.0,,Fair
1478174400,1478186100,82.0,65.0,55.0,,,CALM,,0.0,,,1.0,25.0,Fair
1478185200,1478196900,71.0,65.0,82.0,,,CALM,,0.0,,,1.0,,Fair
1478196000,1478207700,67.0,63.0,88.0,,,CALM,,0.0,,,0.62,,Fair
1478206800,1478218500,62.0,62.0,98.0,,,CALM,,0.0,,,0.62,,Fair
1478217600,1478229300,60.0,60.0,98.0,,,CALM,,0.0,,,0.31,,Fair
1478228400,1478240100,64.0,58.0,82.0,,,CALM,,0.0,,,0.31,,Fog
1478239200,1478250900,82.0,59.0,45.0,,,CALM,,0.0,,,0.62,,Fair
1478250000,1478261700,88.0,54.0,31.0,,270.0,W,,8.0,,,0.62,,Fair
1478260800,1478272500,80.0,65.0,61.0,,20.0,NNE,,2.0,,,0.31,,Fair
1478271600,1478283300,71.0,64.0,80.0,,,CALM,,0.0,,,0.31,,Fair
1478282400,1478294100,67.0,64.0,90.0,,,CALM,,0.0,,,0.31,,Fair
1478293200,1478304900,62.0,61.0,98.0,,,CALM,,0.0,,,0.12,,Fog
1478304000,1478315700,61.0,61.0,98.0,,,CALM,,0.0,,,0.12,,Fog
1478314800,1478326500,64.0,60.0,88.0,,230.0,SW,,3.0,,,0.12,,Fog
1478325600,1478337300,76.0,61.0,60.0,,270.0,W,,6.0,,,0.12,,Fair
1478336400,1478348100,83.0,59.0,44.0,,290.0,WNW,,6.0,,,0.12,,Fair
1478347200,1478358900,79.0,65.0,63.0,,,CALM,,0.0,,,0.12,,Fair
1478358000,1478369700,67.0,63.0,87.0,,,CALM,,0.0,,,0.12,,Fair
1478368800,1478380500,64.0,62.0,92.0,,,CALM,,0.0,,,0.12,,Fog
1478379600,1478391300,62.0,60.0,94.0,,,CALM,,0.0,,,0.12,,Fog
