valid_time,expire_time,temperature,dew_point,relative_humidity,pressure,wind_direction,wind_direction_cardinal,gust,wind_speed,precipitation_total,precipitation_hourly,visibility,clouds,weather_phrase
1538103600,1538115300,78.0,74.0,89.0,,,CALM,,0.0,,,1.0,,Fair
1538114400,1538126100,91.0,71.0,52.0,,230.0,SW,,2.0,,,1.0,,Fair
1538125200,1538136900,96.0,63.0,34.0,,270.0,W,,7.0,,,2.0,,Fair
1538136000,1538147700,93.0,68.0,43.0,,,CALM,,0.0,,,2.0,,Fair
1538146800,1538158500,82.0,73.0,75.0,,,CALM,,0.0,,,1.0,,Fair
1538157600,1538169300,78.0,73.0,83.0,,,CALM,,0.0,,,1.0,,Fair
1538179200,1538190900,75.0,73.0,91.0,,,CALM,,0.0,,,1.0,,Fair
1538190000,1538201700,78.0,70.0,75.0,,,CALM,,0.0,,,1.0,,Fair
1538200800,1538212500,91.0,65.0,43.0,,250.0,WSW,,7.0,,,1.0,,Fair
1538211600,1538223300,95.0,65.0,37.0,,290.0,WNW,,6.0,,,2.0,,Fair
1538222400,1538234100,90.0,72.0,55.0,,,CALM,,0.0,,,1.0,25.0,Partly Cloudy
1538233200,1538244900,85.0,74.0,71.0,,,CALM,,0.0,,,1.0,25.0,Fair
1538244000,1538255700,81.0,74.0,80.0,,,CALM,,0.0,,,1.0,,Fair
1538254800,1538266500,78.0,74.0,87.0,,,CALM,,0.0,,,1.0,,Fair
1538265600,1538277300,77.0,75.0,91.0,,,CALM,,0.0,,,1.0,,Fair
1538276400,1538288100,79.0,72.0,80.0,,250.0,WSW,,2.0,,,1.0,,Fair
1538287200,1538298900,90.0,70.0,52.0,,230.0,SW,,5.0,,,1.0,,Fair
1538298000,1538309700,93.0,62.0,35.0,,290.0,WNW,,9.0,,,2.0,,Fair
1538308800,1538320500,90.0,66.0,45.0,,270.0,W,,5.0,,,2.0,,Fair
1538319600,1538331300,80.0,71.0,72.0,,,CALM,,0.0,,,1.0,,Fair
1538330400,1538342100,77.0,71.0,80.0,,,CALM,,0.0,,,1.0,,Fair
1538341200,1538352900,76.0,70.0,83.0,,,CALM,,0.0,,,1.0,,Fair
1538352000,1538363700,73.0,71.0,93.0,,,CALM,,0.0,,,1.0,,Fair
1538362800,1538374500,77.0,71.0,82.0,,270.0,W,,2.0,,,1.0,,Fair
1538373600,1538385300,91.0,66.0,44.0,,290.0,WNW,,6.0,,,2.0,,Fair
1538384400,1538396100,95.0,68.0,42.0,,270.0,W,,5.0,,,2.0,,Fair
1538395200,1538406900,92.0,70.0,48.0,,,CALM,,0.0,,,2.0,,Fair
1538406000,1538417700,81.0,73.0,77.0,,,CALM,,0.0,,,1.0,,Fair
1538416800,1538428500,78.0,72.0,83.0,,,CALM,,0.0,,,1.0,,Fair
1538427600,1538439300,75.0,72.0,90.0,,,CALM,,0.0,,,1.0,,Fair
1538438400,1538450100,74.0,72.0,93.0,,,CALM,,0.0,,,1.0,,Fair
1538449200,1538460900,80.0,73.0,81.0,,,CALM,,0.0,,,1.0,,Fair
1538460000,1538471700,91.0,69.0,48.0,,,CALM,,0.0,,,2.0,,Fair
1538470800,1538482500,95.0,66.0,38.0,,,CALM,,0.0,,,2.0,,Fair
1538481600,1538493300,92.0,75.0,57.0,,,CALM,,0.0,,,1.0,25.0,Fair
1538492400,1538504100,85.0,67.0,55.0,,230.0,SW,,2.0,,,1.0,25.0,Fair
1538503200,1538514900,77.0,69.0,76.0,,,CALM,,0.0,,,1.0,,Fair
1538514000,1538525700,74.0,68.0,80.0,,,CALM,,0.0,,,1.0,,Fair
1538524800,1538536500,73.0,67.0,83.0,,,CALM,,0.0,,,1.0,,Fair
1538535600,1538547300,78.0,69.0,76.0,,,CALM,,0.0,,,1.0,,Fair
1538546400,1538558100,92.0,63.0,38.0,,270.0,W,,2.0,,,2.0,,Fair
1538557200,1538568900,96.0,65.0,36.0,,,CALM,,0.0,,,2.0,,Fair
1538568000,1538579700,92.0,66.0,43.0,,,CALM,,0.0,,,1.0,,Fair
1538578800,1538590500,83.0,71.0,66.0,,,CALM,,0.0,,,1.0,25.0,Fair
1538589600,1538601300,80.0,72.0,76.0,,,CALM,,0.0,,,1.0,25.0,Partly Cloudy
1538600400,1538612100,77.0,71.0,82.0,,,CALM,,0.0,,,1.0,25.0,Partly Cloudy
1538611200,1538622900,76.0,71.0,86.0,,,CALM,,0.0,,,1.0,25.0,Partly Cloudy
1538622000,1538633700,81.0,71.0,73.0,,250.0,WSW,,2.0,,,1.0,25.0,Partly Cloudy
1538632800,1538644500,92.0,68.0,45.0,,180.0,S,,5.0,,,1.0,25.0,Partly Cloudy
1538643600,1538655300,95.0,65.0,37.0,,,CALM,,0.0,,,1.0,25.0,Partly Cloudy
1538654400,1538666100,90.0,71.0,52.0,,70.0,ENE,,5.0,,,1.0,50.0,Mostly Cloudy
1538665200,1538676900,81.0,69.0,67.0,,,CALM,,0.0,,,1.0,25.0,Fair
1538676000,1538687700,77.0,71.0,80.0,,,CALM,,0.0,,,1.0,,Fair
1538686800,1538698500,75.0,71.0,85.0,,,CALM,,0.0,,,1.0,,Fair
1538697600,1538709300,73.0,71.0,91.0,,,CALM,,0.0,,,1.0,,Fair
1538708400,1538720100,78.0,73.0,84.0,,20.0,NNE,,2.0,,,1.0,,Fair
1538719200,1538730900,90.0,71.0,52.0,,70.0,ENE,,2.0,,,1.0,,Fair
1538730000,1538741700,94.0,67.0,41.0,,20.0,NNE,,3.0,,,1.0,25.0,Fair
1538740800,1538752500,91.0,71.0,51.0,,,CALM,,0.0,,,1.0,25.0,Fair
1538751600,1538763300,80.0,70.0,73.0,,,CALM,,0.0,,,1.0,,Fair
1538762400,1538774100,75.0,70.0,83.0,,,CALM,,0.0,,,1.0,,Fair
1538773200,1538784900,74.0,69.0,86.0,,,CALM,,0.0,,,1.0,,Fair
1538784000,1538795700,71.0,69.0,93.0,,,CALM,,0.0,,,1.0,,Fair
1538794800,1538806500,78.0,70.0,77.0,,270.0,W,,5.0,,,1.0,,Fair
1538805600,1538817300,89.0,63.0,43.0,,270.0,W,,5.0,,,1.0,,Fair
1538816400,1538828100,94.0,60.0,32.0,,250.0,WSW,,3.0,,,2.0,,Fair
1538827200,1538838900,89.0,62.0,41.0,,,CALM,,0.0,,,2.0,,Fair
1538838000,1538849700,78.0,66.0,67.0,,,CALM,,0.0,,,2.0,,Fair
1538848800,1538860500,75.0,70.0,85.0,,,CALM,,0.0,,,2.0,,Fair
1538859600,1538871300,74.0,70.0,88.0,,,CALM,,0.0,,,2.0,,Fair
1538870400,1538882100,70.0,66.0,89.0,,,CALM,,0.0,,,1.0,,Fair
1538881200,1538892900,74.0,66.0,75.0,,,CALM,,0.0,,,1.0,,Fair
1538892000,1538903700,88.0,65.0,47.0,,290.0,WNW,,5.0,,,1.0,,Fair
1538902800,1538914500,92.0,61.0,35.0,,320.0,NW,,5.0,,,2.0,,Fair
1538913600,1538925300,88.0,65.0,46.0,,,CALM,,0.0,,,1.0,,Fair
1538924400,1538936100,78.0,67.0,70.0,,,CALM,,0.0,,,1.0,,Fair
1538935200,1538946900,74.0,68.0,81.0,,,CALM,,0.0,,,1.0,,Fair
1538946000,1538957700,72.0,67.0,84.0,,,CALM,,0.0,,,1.0,,Fair
1538956800,1538968500,70.0,67.0,89.0,,,CALM,,0.0,,,1.0,,Fair
1538967600,1538979300,75.0,67.0,75.0,,,CALM,,0.0,,,1.0,,Fair
1538978400,1538990100,89.0,63.0,42.0,,160.0,SSE,,5.0,,,1.0,,Fair
1538989200,1539000900,95.0,64.0,36.0,,270.0,W,,6.0,,,1.0,,Fair
1539000000,1539011700,92.0,70.0,49.0,,,CALM,,0.0,,,1.0,,Fair
1539010800,1539022500,81.0,71.0,72.0,,,CALM,,0.0,,,1.0,,Fair
1539021600,1539033300,77.0,70.0,80.0,,,CALM,,0.0,,,1.0,,Fair
1539032400,1539044100,73.0,68.0,84.0,,,CALM,,0.0,,,1.0,,Fair
1539043200,1539054900,74.0,66.0,75.0,,110.0,ESE,,6.0,,,1.0,,Fair
1539054000,1539065700,77.0,67.0,72.0,,110.0,ESE,,3.0,,,1.0,,Fair
1539064800,1539076500,89.0,68.0,49.0,,,,,5.0,,,1.0,,Fair
1539075600,1539087300,94.0,69.0,43.0,,70.0,ENE,,5.0,,,1.0,,Fair
1539086400,1539098100,90.0,70.0,52.0,,,CALM,,0.0,,,1.0,,Fair
1539097200,1539108900,80.0,72.0,76.0,,,CALM,,0.0,,,1.0,,Fair
1539108000,1539119700,77.0,72.0,83.0,,,CALM,,0.0,,,1.0,,Fair
1539118800,1539130500,74.0,72.0,93.0,,,CALM,,0.0,,,1.0,,Fair
1539129600,1539141300,76.0,71.0,86.0,,110.0,ESE,,2.0,,,1.0,25.0,Partly Cloudy
1539140400,1539152100,79.0,71.0,75.0,,140.0,SE,,5.0,,,1.0,,Fair
1539151200,1539162900,90.0,73.0,58.0,,90.0,E,,2.0,,,2.0,,Fair
1539162000,1539173700,94.0,72.0,50.0,,140.0,SE,,3.0,,,1.0,,Fair
1539172800,1539184500,89.0,69.0,52.0,,90.0,E,,3.0,,,1.0,,Fair
1539183600,1539195300,83.0,71.0,66.0,,90.0,E,,3.0,,,1.0,25.0,Fair
1539194400,1539206100,81.0,71.0,71.0,,140.0,SE,,2.0,,,1.0,,Fair
1539205200,1539216900,79.0,71.0,75.0,,110.0,ESE,,3.0,,,1.0,,Fair
1539216000,1539227700,77.0,70.0,79.0,,110.0,ESE,,5.0,,,1.0,25.0,Fair
1539226800,1539238500,80.0,70.0,73.0,,140.0,SE,,9.0,,,1.0,,Fair
1539237600,1539249300,87.0,69.0,56.0,,180.0,S,,6.0,,,1.0,,Fair
1539248400,1539260100,83.0,66.0,56.0,,50.0,NE,,22.0,,,1.0,,Widespread Dust / Windy
1539259200,1539270900,80.0,59.0,49.0,,50.0,NE,,6.0,,,1.0,,Fair
1539270000,1539281700,73.0,59.0,61.0,,,CALM,,0.0,,,1.0,,Fair
1539280800,1539292500,72.0,60.0,66.0,,,CALM,,0.0,,,1.0,,Fair
1539291600,1539303300,68.0,61.0,78.0,,,CALM,,0.0,,,1.0,,Fair
1539302400,1539314100,65.0,62.0,90.0,,,CALM,,0.0,,,1.0,,Fair
1539313200,1539324900,72.0,61.0,69.0,,50.0,NE,,3.0,,,1.0,,Fair
1539324000,1539335700,86.0,63.0,46.0,,90.0,E,,2.0,,,1.0,,Fair
1539334800,1539346500,90.0,56.0,32.0,,,CALM,,0.0,,,1.0,25.0,Partly Cloudy
1539345600,1539357300,86.0,63.0,45.0,,,CALM,,0.0,,,1.0,,Fair
1539356400,1539368100,76.0,62.0,62.0,,,CALM,,0.0,,,1.0,,Fair
1539367200,1539378900,71.0,62.0,75.0,,,CALM,,0.0,,,1.0,,Fair
1539378000,1539389700,69.0,63.0,80.0,,,CALM,,0.0,,,1.0,,Fair
1539388800,1539400500,64.0,60.0,88.0,,,CALM,,0.0,,,0.62,,Fair
1539399600,1539411300,70.0,63.0,80.0,,,CALM,,0.0,,,0.62,,Fair
1539410400,1539422100,84.0,58.0,42.0,,,CALM,,0.0,,,1.0,,Fair
1539421200,1539432900,88.0,59.0,38.0,,,CALM,,0.0,,,1.0,,Fair
1539432000,1539443700,83.0,60.0,45.0,,,CALM,,0.0,,,1.0,,Fair
1539442800,1539454500,73.0,63.0,71.0,,,CALM,,0.0,,,1.0,,Fair
1539453600,1539465300,69.0,63.0,80.0,,,CALM,,0.0,,,1.0,,Fair
1539464400,1539476100,67.0,63.0,85.0,,,CALM,,0.0,,,1.0,,Fair
1539475200,1539486900,64.0,60.0,86.0,,,CALM,,0.0,,,1.0,,Fair
1539486000,1539497700,72.0,60.0,64.0,,270.0,W,,5.0,,,1.0,,Fair
1539496800,1539508500,84.0,60.0,43.0,,270.0,W,,7.0,,,1.0,,Fair
1539507600,1539519300,89.0,53.0,29.0,,250.0,WSW,,9.0,,,2.0,,Fair
1539518400,1539530100,87.0,58.0,37.0,,250.0,WSW,,6.0,,,2.0,,Fair
1539529200,1539540900,72.0,61.0,67.0,,,CALM,,0.0,,,1.0,,Fair
1539540000,1539551700,69.0,62.0,78.0,,,CALM,,0.0,,,1.0,,Fair
1539550800,1539562500,66.0,62.0,88.0,,,CALM,,0.0,,,1.0,,Fair
1539561600,1539573300,64.0,62.0,92.0,,,CALM,,0.0,,,1.0,,Fair
1539572400,1539584100,72.0,63.0,74.0,,,CALM,,0.0,,,1.0,,Fair
1539583200,1539594900,87.0,59.0,39.0,,270.0,W,,5.0,,,1.0,,Fair
1539594000,1539605700,90.0,56.0,31.0,,270.0,W,,6.0,,,2.0,,Fair
1539604800,1539616500,87.0,64.0,46.0,,20.0,NNE,,2.0,,,2.0,,Fair
1539615600,1539627300,76.0,66.0,72.0,,,CALM,,0.0,,,1.0,25.0,Fair
1539626400,1539638100,72.0,65.0,80.0,,,CALM,,0.0,,,1.0,25.0,Fair
1539648000,1539659700,67.0,64.0,90.0,,,CALM,,0.0,,,1.0,25.0,Partly Cloudy
1539658800,1539670500,72.0,66.0,80.0,,,CALM,,0.0,,,1.0,25.0,Partly Cloudy
1539669600,1539681300,84.0,60.0,43.0,,160.0,SSE,,2.0,,,1.0,25.0,Partly Cloudy
1539680400,1539692100,94.0,57.0,29.0,,230.0,SW,,5.0,,,1.0,25.0,Partly Cloudy
1539691200,1539702900,87.0,70.0,55.0,,,CALM,,0.0,,,1.0,25.0,Partly Cloudy
1539702000,1539713700,80.0,69.0,70.0,,,CALM,,0.0,,,1.0,37.5,Fair
1539712800,1539724500,76.0,69.0,80.0,,,CALM,,0.0,,,1.0,50.0,Partly Cloudy
1539723600,1539735300,73.0,68.0,83.0,,,CALM,,0.0,,,1.0,50.0,Partly Cloudy
1539734400,1539746100,69.0,65.0,89.0,,,CALM,,0.0,,,1.0,25.0,Fair
1539745200,1539756900,73.0,66.0,78.0,,140.0,SE,,3.0,,,1.0,,Fair
1539756000,1539767700,89.0,63.0,43.0,,230.0,SW,,5.0,,,1.0,,Fair
1539766800,1539778500,94.0,52.0,24.0,,270.0,W,,5.0,,,2.0,,Fair
1539777600,1539789300,89.0,63.0,43.0,,,CALM,,0.0,,,1.0,,Fair
1539788400,1539800100,74.0,64.0,70.0,,,CALM,,0.0,,,1.0,,Fair
1539799200,1539810900,71.0,64.0,80.0,,,CALM,,0.0,,,1.0,,Fair
1539810000,1539821700,67.0,64.0,90.0,,,CALM,,0.0,,,1.0,,Fair
1539820800,1539832500,67.0,64.0,90.0,,,CALM,,0.0,,,1.0,25.0,Fair
1539831600,1539843300,74.0,67.0,78.0,,90.0,E,,2.0,,,0.62,25.0,Partly Cloudy
1539842400,1539854100,89.0,67.0,48.0,,70.0,ENE,,5.0,,,1.0,25.0,Fair
1539853200,1539864900,92.0,59.0,34.0,,90.0,E,,2.0,,,1.0,25.0,Fair
1539864000,1539875700,87.0,67.0,52.0,,,CALM,,0.0,,,1.0,25.0,Fair
1539874800,1539886500,76.0,68.0,75.0,,,CALM,,0.0,,,1.0,25.0,Fair
1539885600,1539897300,73.0,68.0,84.0,,,CALM,,0.0,,,1.0,,Fair
1539896400,1539908100,72.0,67.0,86.0,,,CALM,,0.0,,,1.0,,Fair
1539907200,1539918900,67.0,60.0,79.0,,,CALM,,0.0,,,1.0,,Fair
1539918000,1539929700,71.0,62.0,75.0,,,CALM,,0.0,,,1.0,,Fair
1539928800,1539940500,85.0,63.0,47.0,,,CALM,,0.0,,,1.0,,Fair
1539939600,1539951300,92.0,59.0,33.0,,270.0,W,,5.0,,,1.0,,Fair
1539950400,1539962100,85.0,66.0,52.0,,290.0,WNW,,5.0,,,1.0,25.0,Fair
1539961200,1539972900,74.0,67.0,78.0,,,CALM,,0.0,,,1.0,25.0,Fair
1539972000,1539983700,72.0,66.0,82.0,,,CALM,,0.0,,,1.0,,Fair
1539982800,1539994500,69.0,66.0,89.0,,,CALM,,0.0,,,1.0,,Fair
1539993600,1540005300,65.0,63.0,92.0,,,CALM,,0.0,,,1.0,,Fair
1540004400,1540016100,68.0,62.0,81.0,,,CALM,,0.0,,,0.62,,Fair
1540015200,1540026900,86.0,60.0,40.0,,360.0,N,,2.0,,,1.0,,Fair
1540026000,1540037700,90.0,54.0,29.0,,320.0,NW,,5.0,,,1.0,,Fair
1540036800,1540048500,85.0,61.0,44.0,,,CALM,,0.0,,,1.0,,Fair
1540047600,1540059300,72.0,62.0,71.0,,,CALM,,0.0,,,1.0,,Fair
1540058400,1540070100,68.0,61.0,76.0,,,CALM,,0.0,,,1.0,,Fair
1540069200,1540080900,66.0,60.0,81.0,,,CALM,,0.0,,,1.0,,Fair
1540080000,1540091700,65.0,59.0,81.0,29.94,,CALM,,0.0,,,1.0,,Fair
1540090800,1540102500,70.0,57.0,65.0,,,CALM,,0.0,,,1.0,37.5,Fair
1540101600,1540113300,86.0,57.0,38.0,,270.0,W,,5.0,,,1.0,25.0,Partly Cloudy
1540112400,1540124100,87.0,57.0,36.0,,50.0,NE,,5.0,,,1.0,,Fair
1540123200,1540134900,83.0,63.0,51.0,,,CALM,,0.0,,,1.0,25.0,Partly Cloudy
1540134000,1540145700,71.0,62.0,74.0,,,CALM,,0.0,,,1.0,,Fair
1540144800,1540156500,67.0,61.0,81.0,,,CALM,,0.0,,,1.0,,Fair
1540155600,1540167300,65.0,60.0,84.0,,,CALM,,0.0,,,1.0,,Fair
1540166400,1540178100,61.0,58.0,88.0,,250.0,WSW,,2.0,,,1.0,,Fair
1540177200,1540188900,69.0,55.0,62.0,,250.0,WSW,,2.0,,,1.0,,Fair
1540188000,1540199700,84.0,55.0,37.0,,270.0,W,,7.0,,,1.0,,Fair
1540198800,1540210500,88.0,43.0,21.0,,290.0,WNW,,14.0,,,2.0,,Fair
1540209600,1540221300,84.0,56.0,38.0,,270.0,W,,3.0,,,1.0,,Fair
1540220400,1540232100,72.0,61.0,69.0,,,CALM,,0.0,,,1.0,,Fair
1540231200,1540242900,66.0,61.0,83.0,,,CALM,,0.0,,,1.0,,Fair
1540242000,1540253700,65.0,61.0,86.0,,,CALM,,0.0,,,1.0,,Fair
1540252800,1540264500,62.0,57.0,85.0,,,CALM,,0.0,,,1.0,,Fair
1540263600,1540275300,67.0,56.0,69.0,,,CALM,,0.0,,,1.0,,Fair
1540274400,1540286100,85.0,54.0,35.0,,270.0,W,,2.0,,,1.0,,Fair
1540296000,1540307700,85.0,60.0,43.0,,270.0,W,,2.0,,,1.0,,Fair
1540306800,1540318500,71.0,62.0,74.0,,,CALM,,0.0,,,1.0,,Fair
1540317600,1540329300,67.0,60.0,79.0,,,CALM,,0.0,,,1.0,,Fair
1540328400,1540340100,64.0,61.0,90.0,,,CALM,,0.0,,,1.0,,Fair
1540339200,1540350900,63.0,61.0,92.0,,110.0,ESE,,2.0,,,1.0,25.0,Fair
1540350000,1540361700,69.0,60.0,73.0,,230.0,SW,,2.0,,,1.0,25.0,Partly Cloudy
1540360800,1540372500,87.0,60.0,41.0,,,CALM,,0.0,,,1.0,,Fair
1540371600,1540383300,90.0,58.0,34.0,,270.0,W,,5.0,,,1.0,,Fair
1540382400,1540394100,85.0,63.0,47.0,,,CALM,,0.0,,,1.0,37.5,Fair
1540393200,1540404900,72.0,62.0,71.0,,,CALM,,0.0,,,1.0,37.5,Fair
1540404000,1540415700,69.0,62.0,78.0,,,CALM,,0.0,,,1.0,25.0,Fair
1540414800,1540426500,66.0,60.0,83.0,,,CALM,,0.0,,,1.0,25.0,Fair
1540425600,1540437300,61.0,59.0,91.0,,,CALM,,0.0,,,1.0,,Fair
1540436400,1540448100,66.0,62.0,88.0,,,CALM,,0.0,,,1.0,,Fair
1540447200,1540458900,86.0,58.0,39.0,,90.0,E,,2.0,,,1.0,,Fair
1540458000,1540469700,89.0,60.0,37.0,,50.0,NE,,2.0,,,1.0,,Fair
1540468800,1540480500,83.0,64.0,51.0,,50.0,NE,,2.0,,,1.0,,Fair
1540479600,1540491300,71.0,63.0,77.0,,,CALM,,0.0,,,1.0,,Fair
1540490400,1540502100,67.0,63.0,85.0,,,CALM,,0.0,,,1.0,,Fair
1540501200,1540512900,64.0,62.0,92.0,,,CALM,,0.0,,,0.62,,Fair
1540512000,1540523700,62.0,60.0,94.0,,,CALM,,0.0,,,0.62,,Fair
1540522800,1540534500,67.0,63.0,87.0,,,CALM,,0.0,,,0.62,,Fair
1540533600,1540545300,83.0,59.0,44.0,,,CALM,,0.0,,,1.0,25.0,Fair
1540544400,1540556100,86.0,58.0,38.0,,,CALM,,0.0,,,1.0,25.0,Partly Cloudy
1540555200,1540566900,82.0,59.0,46.0,,,CALM,,0.0,,,1.0,37.5,Fair
1540566000,1540577700,69.0,62.0,78.0,,,CALM,,0.0,,,1.0,25.0,Fair
1540576800,1540588500,65.0,61.0,86.0,,,CALM,,0.0,,,1.0,25.0,Fair
1540587600,1540599300,64.0,61.0,90.0,,,CALM,,0.0,,,1.0,25.0,Fair
1540598400,1540610100,62.0,60.0,91.0,,,CALM,,0.0,,,1.0,25.0,Fair
1540609200,1540620900,67.0,62.0,83.0,,,CALM,,0.0,,,0.62,,Fair
1540620000,1540631700,83.0,61.0,47.0,,200.0,SSW,,2.0,,,0.62,,Fair
1540630800,1540642500,86.0,60.0,41.0,,50.0,NE,,5.0,,,1.0,,Fair
1540641600,1540653300,82.0,66.0,58.0,,340.0,NNW,,5.0,,,1.0,,Fair
1540652400,1540664100,71.0,65.0,80.0,,,CALM,,0.0,,,1.0,,Fair
1540663200,1540674900,67.0,63.0,88.0,,,CALM,,0.0,,,1.0,,Fair
1540674000,1540685700,64.0,62.0,92.0,,,CALM,,0.0,,,1.0,,Fair
1540684800,1540696500,63.0,61.0,94.0,,,CALM,,0.0,,,0.62,,Fair
1540695600,1540707300,67.0,59.0,76.0,,270.0,W,,2.0,,,0.62,,Fair
1540706400,1540718100,83.0,60.0,45.0,,270.0,W,,6.0,,,1.0,,Fair
1540717200,1540728900,89.0,54.0,30.0,,270.0,W,,5.0,,,1.0,,Fair
1540728000,1540739700,82.0,59.0,45.0,,320.0,NW,,1.0,,,1.0,,Fair
1540738800,1540750500,69.0,61.0,75.0,,,CALM,,0.0,,,0.62,,Fair
1540749600,1540761300,65.0,61.0,84.0,,,CALM,,0.0,,,1.0,,Fair
1540771200,1540782900,62.0,58.0,90.0,,,CALM,,0.0,,,0.62,,Fair
1540782000,1540793700,65.0,62.0,88.0,,320.0,NW,,2.0,,,0.62,,Fair
1540792800,1540804500,83.0,61.0,47.0,,230.0,SW,,3.0,,,0.62,,Fair
1540803600,1540815300,87.0,57.0,36.0,,270.0,W,,6.0,,,0.62,,Fair
1540814400,1540826100,82.0,66.0,57.0,,270.0,W,,2.0,,,1.0,,Fair
1540825200,1540836900,71.0,63.0,77.0,,,CALM,,0.0,,,1.0,,Fair
1540836000,1540847700,68.0,64.0,87.0,,,CALM,,0.0,,,0.62,,Fair
1540846800,1540858500,65.0,62.0,90.0,,,CALM,,0.0,,,0.62,,Fair
1540857600,1540869300,64.0,61.0,92.0,,,CALM,,0.0,,,0.31,,Fair
1540868400,1540880100,66.0,62.0,88.0,,,CALM,,0.0,,,0.62,,Fair
1540879200,1540890900,83.0,64.0,53.0,,320.0,NW,,2.0,,,0.62,,Fair
1540890000,1540901700,86.0,58.0,39.0,,320.0,NW,,2.0,,,1.0,,Fair
1540900800,1540912500,82.0,64.0,55.0,,,CALM,,0.0,,,1.0,,Fair
1540911600,1540923300,71.0,64.0,78.0,,,CALM,,0.0,,,1.0,,Fair
1540922400,1540934100,68.0,62.0,83.0,,,CALM,,0.0,,,1.0,,Fair
1540933200,1540944900,65.0,63.0,92.0,,,CALM,,0.0,,,0.62,,Fair
1540944000,1540955700,62.0,60.0,94.0,,,CALM,,0.0,,,0.62,,Fair
1540954800,1540966500,65.0,64.0,94.0,,,CALM,,0.0,,,0.62,,Fair
1540965600,1540977300,83.0,62.0,49.0,,,CALM,,0.0,,,0.62,,Fair
1540976400,1540988100,87.0,61.0,42.0,,,CALM,,0.0,,,1.0,,Fair
1540987200,1540998900,81.0,67.0,61.0,,,CALM,,0.0,,,0.62,,Fair
1540998000,1541009700,70.0,65.0,83.0,,,CALM,,0.0,,,1.0,25.0,Fair
1541008800,1541020500,67.0,63.0,88.0,,,CALM,,0.0,,,1.0,25.0,Fair
1541019600,1541031300,64.0,61.0,90.0,,,CALM,,0.0,,,0.62,25.0,Fair
1541030400,1541042100,63.0,61.0,94.0,,,CALM,,0.0,,,0.62,25.0,Fair
1541041200,1541052900,65.0,63.0,92.0,,,CALM,,0.0,,,0.31,,Fair
1541052000,1541063700,82.0,65.0,55.0,,140.0,SE,,5.0,,,1.0,,Fair
1541062800,1541074500,87.0,60.0,41.0,,230.0,SW,,2.0,,,1.0,,Fair
1541073600,1541085300,82.0,68.0,62.0,,90.0,E,,2.0,,,1.0,37.5,Mostly Cloudy
1541084400,1541096100,72.0,65.0,79.0,,,CALM,,0.0,,,1.0,37.5,Fair
1541095200,1541106900,68.0,63.0,85.0,,,CALM,,0.0,,,1.0,25.0,Fair
1541106000,1541117700,65.0,63.0,90.0,,,CALM,,0.0,,,1.0,25.0,Fair
1541116800,1541128500,63.0,61.0,94.0,,,CALM,,0.0,,,0.62,,Fair
1541127600,1541139300,64.0,62.0,92.0,,140.0,SE,,2.0,,,0.62,,Fair
1541138400,1541150100,82.0,63.0,53.0,,90.0,E,,3.0,,,0.62,,Fair
1541149200,1541160900,88.0,63.0,43.0,,90.0,E,,3.0,,,0.62,,Fair
1541160000,1541171700,83.0,66.0,56.0,,90.0,E,,2.0,,,1.0,,Fair
1541170800,1541182500,72.0,64.0,77.0,,90.0,E,,2.0,,,1.0,,Fair
1541181600,1541193300,71.0,64.0,80.0,,140.0,SE,,5.0,,,1.0,25.0,Fair
1541192400,1541204100,67.0,65.0,92.0,,140.0,SE,,2.0,,,1.0,25.0,Fair
1541203200,1541214900,66.0,63.0,88.0,,,CALM,,0.0,,,1.0,25.0,Fair
1541214000,1541225700,71.0,65.0,82.0,,70.0,ENE,,2.0,,,0.62,37.5,Partly Cloudy
1541224800,1541236500,81.0,66.0,59.0,,90.0,E,,5.0,,,1.0,25.0,Fair
1541235600,1541247300,86.0,65.0,48.0,,110.0,ESE,,9.0,,,1.0,25.0,Fair
1541246400,1541258100,81.0,65.0,57.0,,50.0,NE,,7.0,,,1.0,25.0,Fair
1541257200,1541268900,77.0,64.0,62.0,,50.0,NE,,6.0,,,1.0,25.0,Fair
1541268000,1541279700,74.0,63.0,68.0,,50.0,NE,,6.0,,,1.0,25.0,Partly Cloudy
1541278800,1541290500,73.0,63.0,71.0,,50.0,NE,,7.0,,,0.62,25.0,Partly Cloudy
1541289600,1541301300,66.0,58.0,75.0,,90.0,E,,9.0,,,0.62,25.0,Partly Cloudy
1541300400,1541312100,68.0,59.0,72.0,,140.0,SE,,3.0,,,1.0,,Fair
1541311200,1541322900,81.0,60.0,49.0,,110.0,ESE,,9.0,,,2.0,,Fair
1541322000,1541333700,85.0,58.0,40.0,,270.0,W,,7.0,,,1.0,37.5,Fair
1541332800,1541344500,79.0,63.0,57.0,,320.0,NW,,6.0,,,1.0,25.0,Partly Cloudy
1541343600,1541355300,71.0,61.0,72.0,,320.0,NW,,5.0,,,1.0,25.0,Fair
1541354400,1541366100,67.0,61.0,79.0,,320.0,NW,,5.0,,,1.0,,Fair
1541376000,1541387700,60.0,59.0,96.0,,250.0,WSW,,2.0,,,0.31,,Fair
1541386800,1541398500,62.0,56.0,79.0,,250.0,WSW,,5.0,,,0.31,,Fog
1541397600,1541409300,71.0,60.0,70.0,,270.0,W,,6.0,,,0.31,,Fair
1541408400,1541420100,78.0,58.0,49.0,,270.0,W,,6.0,,,0.62,,Fair
