valid_time,expire_time,temperature,dew_point,relative_humidity,pressure,wind_direction,wind_direction_cardinal,gust,wind_speed,precipitation_total,precipitation_hourly,visibility,clouds,weather_phrase
1633003200,1633014900,91.0,75.0,59.0,,110.0,ESE,,5,,,2.0,25.0,Partly Cloudy
1633014000,1633025700,86.0,78.0,78.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1633024800,1633036500,83.0,79.0,86.0,,,CALM,,0,,,1.0,25.0,Fair
1633035600,1633047300,82.0,78.0,89.0,,,CALM,,0,,,1.0,25.0,Fair
1633046400,1633058100,81.0,77.0,89.0,,,CALM,,0,,,1.0,25.0,Fair
1633057200,1633068900,84.0,78.0,80.0,,,CALM,,0,0.0,,1.0,,Fair
1633068000,1633079700,92.0,77.0,62.0,,250.0,WSW,,6,,,1.0,25.0,Partly Cloudy
1633078800,1633090500,87.0,77.0,73.0,,320.0,NW,,5,,,1.0,62.5,Thunder
1633089600,1633101300,90.0,81.0,75.0,,,CALM,,0,,,1.0,37.5,Fair
1633100400,1633112100,85.0,80.0,85.0,,,CALM,,0,,,1.0,37.5,Fair
1633111200,1633122900,83.0,80.0,90.0,,,CALM,,0,,,1.0,25.0,Fair
1633122000,1633133700,82.0,80.0,94.0,,,CALM,,0,,,1.0,25.0,Fair
1633132800,1633144500,81.0,79.0,95.0,,,CALM,,0,,,1.0,25.0,Fair
1633143600,1633155300,83.0,78.0,83.0,,320.0,NW,,7,0.08,,2.0,,Fair
1633154400,1633166100,92.0,79.0,66.0,,320.0,NW,,7,,,2.0,25.0,Fair
1633165200,1633176900,95.0,76.0,53.0,,320.0,NW,,6,,,2.0,25.0,Partly Cloudy
1633176000,1633187700,94.0,73.0,51.0,,290.0,WNW,,6,,,2.0,25.0,Partly Cloudy
1633186800,1633198500,86.0,77.0,74.0,,,CALM,,0,,,1.0,25.0,Fair
1633197600,1633209300,84.0,78.0,83.0,,,CALM,,0,,,1.0,25.0,Fair
1633208400,1633220100,83.0,78.0,85.0,,,CALM,,0,,,1.0,25.0,Fair
1633219200,1633230900,81.0,77.0,86.0,,,CALM,,0,,,1.0,25.0,Fair
1633230000,1633241700,84.0,79.0,85.0,,320.0,NW,,7,0.0,,1.0,,Fair
1633240800,1633252500,94.0,77.0,58.0,,320.0,NW,,9,,,2.0,,Fair
1633251600,1633263300,97.0,75.0,50.0,,180.0,S,,12,,,2.0,50.0,Partly Cloudy
1633262400,1633274100,91.0,74.0,58.0,,180.0,S,,8,,,2.0,25.0,Partly Cloudy
1633273200,1633284900,86.0,77.0,74.0,,,CALM,,0,,,2.0,25.0,Partly Cloudy
1633284000,1633295700,84.0,80.0,88.0,,,CALM,,0,,,1.0,37.5,Fair
1633294800,1633306500,82.0,79.0,89.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1633305600,1633317300,80.0,77.0,90.0,,,CALM,,0,,,1.0,25.0,Fair
1633316400,1633328100,83.0,76.0,80.0,,140.0,SE,,6,0.03,,1.0,,Fair
1633327200,1633338900,94.0,75.0,54.0,,160.0,SSE,,7,,,2.0,25.0,Fair
1633338000,1633349700,97.0,73.0,46.0,,140.0,SE,,3,,,2.0,25.0,Partly Cloudy
1633348800,1633360500,95.0,74.0,50.0,,,CALM,,0,,,2.0,25.0,Fair
1633359600,1633371300,87.0,78.0,74.0,,,CALM,,0,,,2.0,50.0,Mostly Cloudy
1633370400,1633382100,85.0,78.0,78.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1633381200,1633392900,84.0,77.0,80.0,,,CALM,,0,,,1.0,37.5,Partly Cloudy
1633392000,1633403700,81.0,75.0,81.0,,340.0,NNW,,2,,,1.0,37.5,Partly Cloudy
1633402800,1633414500,84.0,74.0,71.0,,50.0,NE,,2,0.0,,2.0,37.5,Partly Cloudy
1633413600,1633425300,92.0,74.0,56.0,,180.0,S,,2,,,2.0,50.0,Mostly Cloudy
1633424400,1633436100,95.0,77.0,56.0,,,CALM,,0,,,2.0,37.5,Partly Cloudy
1633435200,1633446900,82.0,74.0,75.0,,250.0,WSW,,5,,,1.0,,Thunder
1633446000,1633457700,82.0,76.0,80.0,,,CALM,,0,,,1.0,37.5,Mostly Cloudy
1633456800,1633468500,82.0,76.0,83.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1633467600,1633479300,81.0,76.0,84.0,,,CALM,,0,,,1.0,50.0,Partly Cloudy
1633478400,1633490100,80.0,77.0,90.0,,,CALM,,0,,,1.0,37.5,Fair
1633489200,1633500900,83.0,78.0,85.0,,230.0,SW,,2,0.02,,1.0,,Fair
1633500000,1633511700,91.0,74.0,58.0,,160.0,SSE,,8,,,1.0,37.5,Partly Cloudy
1633510800,1633522500,94.0,74.0,52.0,,140.0,SE,,5,,,2.0,25.0,Partly Cloudy
1633521600,1633533300,90.0,74.0,58.0,,180.0,S,,5,,,1.0,25.0,Fair
1633532400,1633544100,84.0,74.0,73.0,,180.0,S,,2,,,1.0,,Fair
1633543200,1633554900,82.0,75.0,80.0,,180.0,S,,2,,,1.0,25.0,Fair
1633554000,1633565700,81.0,75.0,83.0,,200.0,SSW,,2,,,1.0,25.0,Fair
1633564800,1633576500,76.0,73.0,90.0,,,CALM,,0,,,1.0,25.0,Fair
1633575600,1633587300,80.0,76.0,86.0,,160.0,SSE,,3,0.0,,1.0,,Fair
1633586400,1633598100,90.0,74.0,58.0,,160.0,SSE,,8,,,1.0,,Fair
1633597200,1633608900,93.0,72.0,50.0,,180.0,S,,7,,,2.0,25.0,Partly Cloudy
1633608000,1633619700,89.0,70.0,54.0,,320.0,NW,,3,,,2.0,,Fair
1633618800,1633630500,82.0,73.0,74.0,,,CALM,,0,,,1.0,,Fair
1633629600,1633641300,78.0,73.0,85.0,,,CALM,,0,,,1.0,,Fair
1633640400,1633652100,76.0,73.0,88.0,,,CALM,,0,,,1.0,,Fair
1633651200,1633662900,76.0,73.0,90.0,,,CALM,,0,,,1.0,,Fair
1633662000,1633673700,80.0,73.0,79.0,,140.0,SE,,5,0.0,,1.0,,Fair
1633672800,1633684500,92.0,69.0,48.0,,160.0,SSE,,7,,,2.0,,Fair
1633683600,1633695300,95.0,67.0,40.0,,140.0,SE,,7,,,2.0,,Fair
1633694400,1633706100,92.0,68.0,45.0,,230.0,SW,,6,,,2.0,,Fair
1633705200,1633716900,82.0,72.0,71.0,,,CALM,,0,,,2.0,,Fair
1633716000,1633727700,80.0,72.0,76.0,,,CALM,,0,,,1.0,,Fair
1633726800,1633738500,78.0,72.0,82.0,,,CALM,,0,,,1.0,,Fair
1633737600,1633749300,74.0,70.0,86.0,,,CALM,,0,,,1.0,,Fair
1633748400,1633760100,78.0,71.0,79.0,,180.0,S,,3,0.0,,2.0,,Fair
1633759200,1633770900,92.0,68.0,46.0,,180.0,S,,2,,,2.0,,Fair
1633770000,1633781700,96.0,64.0,34.0,,180.0,S,,6,,,2.0,,Fair
1633780800,1633792500,92.0,69.0,47.0,,,CALM,,0,,,2.0,,Fair
1633791600,1633803300,81.0,71.0,72.0,,,CALM,,0,,,2.0,,Fair
1633802400,1633814100,78.0,72.0,82.0,,,CALM,,0,,,2.0,,Fair
1633813200,1633824900,77.0,72.0,85.0,,,CALM,,0,,,2.0,,Fair
1633824000,1633835700,74.0,71.0,88.0,,,CALM,,0,,,1.0,,Fair
1633834800,1633846500,80.0,70.0,71.0,,230.0,SW,,2,0.0,,1.0,,Fair
1633845600,1633857300,93.0,67.0,42.0,,180.0,S,,5,,,2.0,,Fair
1633856400,1633868100,97.0,66.0,36.0,,180.0,S,,7,,,2.0,,Fair
1633867200,1633878900,95.0,68.0,41.0,,,CALM,,0,,,1.0,,Fair
1633878000,1633889700,82.0,72.0,73.0,,,CALM,,0,,,1.0,,Fair
1633888800,1633900500,78.0,73.0,83.0,,,CALM,,0,,,1.0,,Fair
1633899600,1633911300,77.0,72.0,86.0,,,CALM,,0,,,1.0,,Fair
1633910400,1633922100,74.0,71.0,91.0,,,CALM,,0,,,1.0,,Fair
1633921200,1633932900,77.0,69.0,77.0,,,CALM,,0,0.0,,1.0,,Fair
1633932000,1633943700,94.0,67.0,42.0,,250.0,WSW,,6,,,2.0,,Fair
1633942800,1633954500,98.0,67.0,36.0,,230.0,SW,,3,,,2.0,,Fair
1633953600,1633965300,94.0,73.0,51.0,,,CALM,,0,,,2.0,,Fair
1633964400,1633976100,81.0,72.0,74.0,,,CALM,,0,,,2.0,,Fair
1633975200,1633986900,78.0,73.0,85.0,,,CALM,,0,,,2.0,,Fair
1633986000,1633997700,76.0,72.0,88.0,,,CALM,,0,,,1.0,,Fair
1633996800,1634008500,74.0,71.0,90.0,,,CALM,,0,,,1.0,,Fair
1634007600,1634019300,78.0,72.0,82.0,,,CALM,,0,0.0,,1.0,,Fair
1634018400,1634030100,94.0,64.0,37.0,,340.0,NNW,,8,,,1.0,,Fair
1634029200,1634040900,97.0,62.0,32.0,,200.0,SSW,,3,,,2.0,,Fair
1634040000,1634051700,93.0,64.0,37.0,,230.0,SW,,2,,,2.0,,Fair
1634050800,1634062500,80.0,70.0,73.0,,,CALM,,0,,,2.0,,Fair
1634061600,1634073300,77.0,69.0,75.0,,,CALM,,0,,,2.0,,Fair
1634072400,1634084100,74.0,67.0,78.0,,,CALM,,0,,,1.0,,Fair
1634083200,1634094900,71.0,67.0,87.0,,,CALM,,0,,,1.0,,Fair
1634094000,1634105700,75.0,69.0,80.0,,200.0,SSW,,2,0.0,,1.0,,Fair
1634104800,1634116500,90.0,63.0,40.0,,230.0,SW,,3,,,1.0,,Fair
1634115600,1634127300,92.0,57.0,30.0,,340.0,NNW,,5,,,2.0,,Fair
1634126400,1634138100,87.0,58.0,37.0,,340.0,NNW,,3,,,1.0,,Fair
1634137200,1634148900,77.0,65.0,68.0,,,CALM,,0,,,1.0,,Fair
1634148000,1634159700,73.0,63.0,70.0,,,CALM,,0,,,1.0,,Fair
1634158800,1634170500,72.0,64.0,76.0,,,CALM,,0,,,1.0,,Fair
1634169600,1634181300,69.0,63.0,82.0,,180.0,S,,2,,,1.0,,Fair
1634180400,1634192100,73.0,64.0,71.0,,180.0,S,,3,0.0,,2.0,,Fair
1634191200,1634202900,88.0,60.0,38.0,,180.0,S,,3,,,2.0,,Fair
1634202000,1634213700,93.0,54.0,26.0,,250.0,WSW,,3,,,2.0,,Fair
1634212800,1634224500,88.0,60.0,39.0,,,CALM,,0,,,2.0,,Fair
1634223600,1634235300,76.0,63.0,63.0,,,CALM,,0,,,1.0,,Fair
1634234400,1634246100,72.0,63.0,74.0,,,CALM,,0,,,1.0,,Fair
1634245200,1634256900,71.0,63.0,77.0,,,CALM,,0,,,1.0,,Fair
1634256000,1634267700,67.0,61.0,81.0,,,CALM,,0,,,1.0,,Fair
1634266800,1634278500,73.0,62.0,68.0,,180.0,S,,5,0.0,,1.0,,Fair
1634277600,1634289300,89.0,64.0,44.0,,160.0,SSE,,5,,,2.0,,Fair
1634288400,1634300100,93.0,64.0,37.0,,160.0,SSE,,5,,,2.0,,Fair
1634299200,1634310900,92.0,66.0,42.0,,250.0,WSW,,5,,,2.0,,Fair
1634310000,1634321700,78.0,68.0,73.0,,,CALM,,0,,,1.0,,Fair
1634320800,1634332500,73.0,68.0,84.0,,,CALM,,0,,,1.0,,Fair
1634331600,1634343300,71.0,66.0,86.0,,,CALM,,0,,,1.0,,Fair
1634342400,1634354100,69.0,67.0,91.0,,,CALM,,0,,,1.0,,Fair
1634353200,1634364900,74.0,68.0,83.0,,,CALM,,0,0.0,,0.62,,Fair
1634364000,1634375700,90.0,69.0,50.0,,250.0,WSW,,2,,,0.62,,Fair
1634374800,1634386500,94.0,65.0,38.0,,,,,2,,,0.62,,Fair
1634385600,1634397300,93.0,74.0,55.0,,,CALM,,0,,,0.62,,Fair
1634396400,1634408100,81.0,73.0,77.0,,,CALM,,0,,,1.0,25.0,Fair
1634407200,1634418900,79.0,72.0,80.0,,,CALM,,0,,,0.62,50.0,Mostly Cloudy
1634418000,1634429700,74.0,70.0,85.0,,,CALM,,0,,,0.62,50.0,Mostly Cloudy
1634428800,1634440500,76.0,71.0,83.0,,,CALM,,0,,,0.62,50.0,Mostly Cloudy
1634439600,1634451300,78.0,75.0,90.0,,,CALM,,0,0.12,,1.0,50.0,Mostly Cloudy
1634450400,1634462100,84.0,76.0,77.0,,230.0,SW,,5,,,1.0,50.0,Mostly Cloudy
1634461200,1634472900,72.0,72.0,100.0,,180.0,S,,5,,,1.0,62.5,Thunder
1634472000,1634483700,74.0,73.0,96.0,,200.0,SSW,,6,,,1.0,50.0,Mostly Cloudy
1634482800,1634494500,74.0,73.0,96.0,,320.0,NW,,7,,,1.0,37.5,Mostly Cloudy
1634493600,1634505300,73.0,73.0,98.0,,320.0,NW,,5,,,1.0,62.5,Thunder
1634504400,1634516100,71.0,71.0,100.0,,320.0,NW,,2,,,1.0,62.5,Thunder
1634515200,1634526900,70.0,70.0,100.0,,230.0,SW,,7,,,1.0,62.5,Thunder
1634526000,1634537700,71.0,71.0,100.0,,230.0,SW,,7,3.46,,1.0,62.5,Light Rain
1634536800,1634548500,72.0,72.0,100.0,,270.0,W,,5,,,1.0,62.5,Light Rain Shower
1634547600,1634559300,73.0,72.0,98.0,,230.0,SW,,3,,,1.0,62.5,Cloudy
1634558400,1634570100,74.0,70.0,87.0,,230.0,SW,,2,,,1.0,50.0,Mostly Cloudy
1634569200,1634580900,72.0,70.0,95.0,,,CALM,,0,,,1.0,37.5,Partly Cloudy
1634580000,1634591700,71.0,70.0,96.0,,200.0,SSW,,2,,,1.0,37.5,Partly Cloudy
1634590800,1634602500,71.0,69.0,96.0,,230.0,SW,,3,,,1.0,37.5,Partly Cloudy
1634601600,1634613300,69.0,68.0,96.0,,180.0,S,,2,,,1.0,25.0,Partly Cloudy
1634612400,1634624100,72.0,70.0,91.0,,200.0,SSW,,8,0.02,,1.0,,Fair
1634623200,1634634900,83.0,70.0,65.0,,250.0,WSW,,12,,,2.0,,Fair
1634634000,1634645700,87.0,70.0,55.0,,160.0,SSE,,7,,,2.0,25.0,Fair
1634644800,1634656500,84.0,71.0,65.0,,20.0,NNE,,7,,,2.0,25.0,Partly Cloudy
1634655600,1634667300,77.0,71.0,82.0,,20.0,NNE,,5,,,1.0,37.5,Fair
1634666400,1634678100,73.0,69.0,90.0,,,CALM,,0,,,1.0,25.0,Fair
1634677200,1634688900,72.0,69.0,91.0,,20.0,NNE,,3,,,1.0,25.0,Fair
1634688000,1634699700,71.0,68.0,91.0,,320.0,NW,,2,,,1.0,,Fair
1634698800,1634710500,73.0,67.0,83.0,,290.0,WNW,,5,0.0,,1.0,,Fair
1634709600,1634721300,84.0,69.0,60.0,,180.0,S,,5,,,1.0,,Fair
1634720400,1634732100,89.0,66.0,47.0,,180.0,S,,7,,,1.0,,Fair
1634731200,1634742900,86.0,67.0,52.0,,160.0,SSE,,2,,,1.0,,Fair
1634742000,1634753700,76.0,69.0,81.0,,,CALM,,0,,,1.0,,Fair
1634752800,1634764500,69.0,66.0,89.0,,,CALM,,0,,,1.0,,Fair
1634763600,1634775300,68.0,65.0,92.0,,,CALM,,0,,,1.0,,Fair
1634774400,1634786100,63.0,57.0,81.0,,,CALM,,0,,,1.0,,Fair
1634785200,1634796900,69.0,56.0,63.0,,,,,7,0.0,,2.0,,Fair
1634796000,1634807700,84.0,52.0,33.0,,250.0,WSW,,9,,,2.0,,Fair
1634806800,1634818500,90.0,55.0,31.0,,320.0,NW,,12,,,2.0,,Fair
1634817600,1634829300,85.0,62.0,46.0,,160.0,SSE,,3,,,2.0,,Fair
1634828400,1634840100,73.0,64.0,71.0,,,CALM,,0,,,1.0,,Fair
1634839200,1634850900,69.0,62.0,76.0,,,CALM,,0,,,1.0,,Fair
1634850000,1634861700,67.0,62.0,85.0,,,CALM,,0,,,1.0,,Fair
1634860800,1634872500,65.0,60.0,83.0,,140.0,SE,,3,,,1.0,,Fair
1634871600,1634883300,73.0,60.0,63.0,,160.0,SSE,,9,0.0,,1.0,,Fair
1634882400,1634894100,86.0,61.0,43.0,,140.0,SE,,9,,,2.0,,Fair
1634893200,1634904900,90.0,64.0,42.0,,200.0,SSW,,3,,,2.0,,Fair
1634904000,1634915700,88.0,68.0,51.0,,,CALM,,0,,,2.0,,Fair
1634914800,1634926500,77.0,70.0,79.0,,,CALM,,0,,,2.0,,Fair
1634925600,1634937300,71.0,69.0,91.0,,,CALM,,0,,,1.0,,Fair
1634936400,1634948100,69.0,67.0,95.0,,,CALM,,0,,,1.0,,Fair
1634947200,1634958900,67.0,65.0,92.0,,,CALM,,0,,,1.0,,Fair
1634958000,1634969700,69.0,67.0,92.0,,,CALM,,0,0.0,,2.0,,Fair
1634968800,1634980500,85.0,63.0,47.0,,230.0,SW,,2,,,2.0,,Fair
1634979600,1634991300,90.0,65.0,44.0,,50.0,NE,,5,,,2.0,,Fair
1634990400,1635002100,86.0,67.0,51.0,,50.0,NE,,5,,,1.0,25.0,Partly Cloudy
1635001200,1635012900,78.0,65.0,64.0,,50.0,NE,,5,,,1.0,37.5,Fair
1635012000,1635023700,73.0,66.0,79.0,,50.0,NE,,2,,,1.0,37.5,Fair
1635022800,1635034500,70.0,66.0,86.0,,,CALM,,0,,,1.0,25.0,Fair
1635033600,1635045300,68.0,65.0,90.0,,,CALM,,0,,,1.0,,Fair
1635044400,1635056100,72.0,66.0,82.0,,50.0,NE,,5,0.0,,1.0,25.0,Partly Cloudy
1635055200,1635066900,84.0,67.0,55.0,,90.0,E,,3,,,1.0,37.5,Mostly Cloudy
1635066000,1635077700,88.0,65.0,47.0,,20.0,NNE,,5,,,1.0,37.5,Mostly Cloudy
1635076800,1635088500,78.0,61.0,57.0,,50.0,NE,,3,,,1.0,50.0,Mostly Cloudy
1635087600,1635099300,66.0,66.0,100.0,,70.0,ENE,,9,,,0.62,62.5,Thunder
1635098400,1635110100,65.0,65.0,100.0,,90.0,E,,2,,,1.0,62.5,Cloudy
1635109200,1635120900,64.0,64.0,100.0,,70.0,ENE,,2,,,1.0,50.0,Mostly Cloudy
1635120000,1635131700,63.0,63.0,100.0,,320.0,NW,,3,,,1.0,25.0,Fair
1635130800,1635142500,67.0,64.0,90.0,,,CALM,,0,1.1,,1.0,,Fair
1635141600,1635153300,77.0,64.0,64.0,,180.0,S,,2,,,2.0,,Fair
1635152400,1635164100,83.0,64.0,52.0,,230.0,SW,,5,,,2.0,,Fair
1635163200,1635174900,78.0,64.0,61.0,,,CALM,,0,,,2.0,,Fair
1635174000,1635185700,70.0,66.0,87.0,,,CALM,,0,,,1.0,,Fair
1635184800,1635196500,67.0,64.0,90.0,,,CALM,,0,,,1.0,,Fair
1635195600,1635207300,66.0,64.0,92.0,,,CALM,,0,,,1.0,,Fair
1635206400,1635218100,63.0,61.0,94.0,,,CALM,,0,,,1.0,,Fair
1635217200,1635228900,67.0,63.0,88.0,,230.0,SW,,3,0.0,,1.0,,Fair
1635228000,1635239700,78.0,60.0,54.0,,270.0,W,,9,,,1.0,,Fair
1635238800,1635250500,81.0,60.0,49.0,,270.0,W,,9,,,1.0,,Fair
1635249600,1635261300,78.0,60.0,53.0,,180.0,S,,2,,,1.0,,Fair
1635260400,1635272100,69.0,64.0,85.0,,,CALM,,0,,,1.0,,Fair
1635271200,1635282900,65.0,61.0,88.0,,,CALM,,0,,,1.0,,Fair
1635346800,1635358500,68.0,61.0,78.0,,230.0,SW,,3,,,1.0,,Fair
1635357600,1635369300,65.0,60.0,84.0,,230.0,SW,,3,,,1.0,,Fair
1635368400,1635380100,62.0,59.0,90.0,,,CALM,,0,,,1.0,,Fair
1635379200,1635390900,60.0,59.0,94.0,,,CALM,,0,,,1.0,,Fair
1635390000,1635401700,65.0,58.0,78.0,,200.0,SSW,,7,0.0,,1.0,,Fair
1635400800,1635412500,80.0,59.0,49.0,,200.0,SSW,,7,,,1.0,,Fair
1635411600,1635423300,83.0,54.0,36.0,,200.0,SSW,,5,,,1.0,,Fair
1635422400,1635434100,81.0,61.0,50.0,,180.0,S,,3,,,1.0,,Fair
1635433200,1635444900,68.0,62.0,81.0,,,CALM,,0,,,1.0,,Fair
1635444000,1635455700,65.0,61.0,88.0,,,CALM,,0,,,1.0,,Fair
1635454800,1635466500,63.0,60.0,89.0,,,CALM,,0,,,1.0,,Fair
1635465600,1635477300,61.0,57.0,87.0,,,CALM,,0,,,1.0,,Fair
1635476400,1635488100,60.0,58.0,94.0,,,CALM,,0,0.0,,0.62,,Fair
1635487200,1635498900,80.0,62.0,53.0,,230.0,SW,,3,,,0.62,,Fair
1635498000,1635509700,85.0,58.0,40.0,,50.0,NE,,2,,,1.0,,Fair
1635508800,1635520500,81.0,65.0,58.0,,,CALM,,0,,,1.0,,Fair
1635519600,1635531300,69.0,63.0,81.0,,,CALM,,0,,,1.0,,Fair
1635530400,1635542100,65.0,63.0,90.0,,,CALM,,0,,,1.0,,Fair
1635541200,1635552900,63.0,61.0,92.0,,,CALM,,0,,,1.0,,Fair
1635552000,1635563700,61.0,59.0,94.0,,,CALM,,0,,,1.0,,Fair
1635562800,1635574500,66.0,58.0,75.0,,270.0,W,,5,0.0,,1.0,,Fair
1635573600,1635585300,80.0,55.0,43.0,,320.0,NW,,7,,,1.0,,Fair
1635584400,1635596100,86.0,54.0,33.0,,270.0,W,,7,,,1.0,,Fair
1635595200,1635606900,81.0,62.0,52.0,,230.0,SW,,2,,,1.0,,Fair
1635606000,1635617700,68.0,61.0,78.0,,,CALM,,0,,,1.0,,Fair
1635616800,1635628500,65.0,60.0,84.0,,230.0,SW,,3,,,1.0,,Fair
1635627600,1635639300,63.0,60.0,90.0,,230.0,SW,,5,,,1.0,,Fair
1635638400,1635650100,64.0,58.0,82.0,,230.0,SW,,5,,,1.0,,Fair
1635649200,1635660900,67.0,57.0,70.0,,200.0,SSW,,5,0.0,,1.0,,Fair
1635660000,1635671700,80.0,59.0,48.0,,230.0,SW,,5,,,1.0,,Fair
1635670800,1635682500,85.0,58.0,39.0,,200.0,SSW,,9,,,1.0,,Fair
1635681600,1635693300,82.0,61.0,50.0,,,CALM,,0,,,1.0,,Fair
1635692400,1635704100,66.0,62.0,86.0,,,CALM,,0,,,1.0,,Fair
1635703200,1635714900,63.0,61.0,91.0,,,CALM,,0,,,1.0,,Fair
1635714000,1635725700,61.0,59.0,91.0,,,CALM,,0,,,1.0,,Fair
1635724800,1635736500,59.0,57.0,93.0,,,CALM,,0,,,1.0,,Fair
1635735600,1635747300,62.0,60.0,91.0,,,CALM,,0,0.0,,1.0,,Fair
1635746400,1635758100,81.0,61.0,50.0,,50.0,NE,,3,,,1.0,,Fair
1635757200,1635768900,87.0,57.0,36.0,,230.0,SW,,2,,,1.0,,Fair
1635768000,1635779700,83.0,66.0,57.0,,110.0,ESE,,2,,,1.0,,Fair
1635778800,1635790500,68.0,62.0,81.0,,,CALM,,0,,,1.0,,Fair
1635789600,1635801300,65.0,62.0,88.0,,,CALM,,0,,,1.0,,Fair
1635800400,1635812100,63.0,60.0,90.0,,160.0,SSE,,2,,,1.0,,Fair
1635811200,1635822900,60.0,58.0,94.0,,,CALM,,0,,,1.0,,Fair
1635822000,1635833700,62.0,58.0,87.0,,140.0,SE,,2,0.0,,0.62,,Fair
1635832800,1635844500,82.0,57.0,42.0,,180.0,S,,5,,,1.0,,Fair
1635843600,1635855300,85.0,60.0,43.0,,180.0,S,,2,,,1.0,,Fair
1635854400,1635866100,81.0,65.0,60.0,,140.0,SE,,2,,,1.0,,Fair
1635865200,1635876900,69.0,64.0,83.0,,,CALM,,0,,,1.0,,Fair
1635876000,1635887700,65.0,62.0,88.0,,,CALM,,0,,,1.0,,Fair
1635886800,1635898500,63.0,60.0,90.0,,,CALM,,0,,,1.0,,Fair
1635897600,1635909300,63.0,60.0,90.0,,,CALM,,0,,,1.0,37.5,Fair
1635908400,1635920100,66.0,63.0,90.0,,90.0,E,,3,0.0,,1.0,25.0,Partly Cloudy
1635919200,1635930900,80.0,62.0,54.0,,140.0,SE,,3,,,1.0,25.0,Partly Cloudy
1635930000,1635941700,85.0,62.0,45.0,,160.0,SSE,,5,,,0.62,25.0,Partly Cloudy
1635940800,1635952500,80.0,65.0,60.0,,110.0,ESE,,2,,,0.62,25.0,Partly Cloudy
1635951600,1635963300,68.0,65.0,89.0,,,CALM,,0,,,1.0,,Fair
1635962400,1635974100,66.0,63.0,90.0,,,CALM,,0,,,0.62,,Fair
1635973200,1635984900,65.0,62.0,92.0,,,CALM,,0,,,0.62,,Fair
1635984000,1635995700,62.0,60.0,94.0,,,CALM,,0,,,0.62,,Fair
1635994800,1636006500,64.0,60.0,88.0,,250.0,WSW,,2,0.0,,0.31,,Fog
1636005600,1636017300,75.0,63.0,67.0,,270.0,W,,5,,,0.31,,Fair
1636016400,1636028100,81.0,64.0,55.0,,290.0,WNW,,6,,,0.31,,Fair
1636027200,1636038900,77.0,67.0,71.0,,,CALM,,0,,,0.31,,Fair
1636038000,1636049700,69.0,64.0,83.0,,,CALM,,0,,,0.31,,Fog
1636048800,1636060500,65.0,63.0,92.0,,,CALM,,0,,,0.12,,Fog
1636059600,1636071300,64.0,62.0,94.0,,,CALM,,0,,,0.12,,Fog
1636070400,1636082100,62.0,60.0,96.0,,,CALM,,0,,,0.12,,Fog
1636081200,1636092900,62.0,62.0,98.0,,290.0,WNW,,2,0.0,,0.12,,Fog
1636092000,1636103700,76.0,63.0,63.0,,290.0,WNW,,3,,,0.62,,Fair
1636102800,1636114500,79.0,63.0,59.0,,290.0,WNW,,5,,,0.62,,Fair
1636113600,1636125300,77.0,66.0,70.0,,,CALM,,0,,,0.31,,Fair
1636124400,1636136100,65.0,62.0,88.0,,,CALM,,0,,,0.31,,Fog
1636135200,1636146900,64.0,61.0,92.0,,290.0,WNW,,2,,,0.31,,Fog
1636146000,1636157700,62.0,60.0,94.0,,270.0,W,,2,,,0.12,,Fog
1636156800,1636168500,61.0,55.0,81.0,,290.0,WNW,,5,,,0.31,,Fog
1636167600,1636179300,63.0,56.0,78.0,,290.0,WNW,,3,0.0,,0.31,,Fog
1636178400,1636190100,75.0,55.0,48.0,,320.0,NW,,7,,,0.31,,Fair
1636189200,1636200900,82.0,58.0,45.0,,320.0,NW,,7,,,0.62,,Fair
1636200000,1636211700,78.0,56.0,47.0,,,CALM,,0,,,0.62,,Fair
1636210800,1636222500,66.0,60.0,81.0,,,CALM,,0,,,0.62,,Fair
1636221600,1636233300,62.0,58.0,87.0,,,CALM,,0,,,0.62,,Fair
1636232400,1636244100,61.0,58.0,91.0,,,CALM,,0,,,0.31,,Fog
1636243200,1636254900,60.0,58.0,91.0,,,CALM,,0,,,0.31,,Fog
1636254000,1636265700,63.0,53.0,70.0,,290.0,WNW,,3,0.0,,0.62,,Fair
1636264800,1636276500,77.0,57.0,50.0,,320.0,NW,,5,,,0.62,,Fair
1636275600,1636287300,84.0,54.0,35.0,,50.0,NE,,6,,,0.62,,Fair
1636286400,1636298100,77.0,63.0,62.0,,,CALM,,0,,,0.62,,Fair
1636297200,1636308900,64.0,60.0,86.0,,,CALM,,0,,,0.62,,Fair
1636308000,1636319700,62.0,58.0,87.0,,,CALM,,0,,,0.62,,Fair
1636318800,1636330500,61.0,58.0,91.0,,,CALM,,0,,,0.31,,Fair
1636329600,1636341300,58.0,56.0,93.0,,,CALM,,0,,,0.31,,Fog
1636340400,1636352100,60.0,56.0,85.0,,50.0,NE,,2,0.0,,0.31,,Fog
1636351200,1636362900,76.0,57.0,52.0,,50.0,NE,,5,,,0.31,,Fair
1636362000,1636373700,83.0,56.0,39.0,,50.0,NE,,8,,,0.62,,Fair
1636372800,1636384500,76.0,64.0,64.0,,,CALM,,0,,,0.62,,Fair
1636383600,1636395300,67.0,61.0,81.0,,,CALM,,0,,,0.62,,Fair
