valid_time,expire_time,temperature,dew_point,relative_humidity,pressure,wind_direction,wind_direction_cardinal,gust,wind_speed,precipitation_total,precipitation_hourly,visibility,clouds,weather_phrase
1570201200,1570212900,78.0,70.0,75.0,,270.0,W,,3.0,,,1.0,37.5,Partly Cloudy
1570212000,1570223700,76.0,70.0,83.0,,250.0,WSW,,2.0,,,1.0,25.0,Partly Cloudy
1570222800,1570234500,75.0,70.0,85.0,,200.0,SSW,,3.0,,,1.0,25.0,Partly Cloudy
1570233600,1570245300,72.0,68.0,86.0,,250.0,WSW,,2.0,,,1.0,25.0,Partly Cloudy
1570244400,1570256100,75.0,68.0,80.0,,270.0,W,,6.0,0.0,,1.0,25.0,Partly Cloudy
1570255200,1570266900,85.0,64.0,49.0,,290.0,WNW,,9.0,,,2.0,,Fair
1570266000,1570277700,88.0,64.0,44.0,,320.0,NW,,6.0,,,2.0,25.0,Partly Cloudy
1570276800,1570288500,86.0,67.0,51.0,,270.0,W,,5.0,,,2.0,25.0,Fair
1570287600,1570299300,78.0,70.0,76.0,,,CALM,,0.0,,,1.0,25.0,Fair
1570298400,1570310100,74.0,69.0,83.0,,,CALM,,0.0,,,1.0,25.0,Fair
1570309200,1570320900,73.0,68.0,84.0,,270.0,W,,3.0,,,1.0,25.0,Fair
1570320000,1570331700,72.0,69.0,91.0,,,CALM,,0.0,,,1.0,25.0,Fair
1570330800,1570342500,76.0,70.0,82.0,,250.0,WSW,,5.0,0.0,,1.0,25.0,Partly Cloudy
1570341600,1570353300,87.0,66.0,49.0,,270.0,W,,7.0,,,2.0,25.0,Fair
1570352400,1570364100,90.0,67.0,47.0,,50.0,NE,,3.0,,,2.0,25.0,Partly Cloudy
1570363200,1570374900,87.0,65.0,48.0,,340.0,NNW,,2.0,,,2.0,25.0,Partly Cloudy
1570374000,1570385700,78.0,69.0,76.0,,290.0,WNW,,2.0,,,1.0,25.0,Partly Cloudy
1570384800,1570396500,76.0,70.0,82.0,,290.0,WNW,,2.0,,,1.0,25.0,Partly Cloudy
1570395600,1570407300,74.0,70.0,88.0,,250.0,WSW,,2.0,,,1.0,25.0,Partly Cloudy
1570406400,1570418100,74.0,71.0,91.0,,250.0,WSW,,2.0,,,1.0,25.0,Partly Cloudy
1570417200,1570428900,77.0,71.0,82.0,,250.0,WSW,,2.0,0.0,,1.0,25.0,Partly Cloudy
1570428000,1570439700,85.0,64.0,49.0,,270.0,W,,5.0,,,1.0,37.5,Partly Cloudy
1570438800,1570450500,87.0,63.0,45.0,,230.0,SW,,8.0,,,1.0,37.5,Partly Cloudy
1570449600,1570461300,86.0,71.0,61.0,,250.0,WSW,,5.0,,,1.0,,Fair
1570471200,1570482900,77.0,67.0,72.0,,270.0,W,,5.0,,,1.0,,Fair
1570482000,1570493700,75.0,67.0,76.0,,270.0,W,,2.0,,,1.0,,Fair
1570492800,1570504500,71.0,65.0,83.0,,270.0,W,,2.0,,,1.0,,Fair
1570503600,1570515300,75.0,67.0,75.0,,250.0,WSW,,5.0,0.0,,2.0,,Fair
1570514400,1570526100,86.0,66.0,51.0,,340.0,NNW,,2.0,,,2.0,,Fair
1570525200,1570536900,89.0,63.0,41.0,,270.0,W,,6.0,,,2.0,,Fair
1570536000,1570547700,86.0,63.0,47.0,,250.0,WSW,,6.0,,,2.0,,Fair
1570546800,1570558500,77.0,68.0,74.0,,,CALM,,0.0,,,1.0,,Fair
1570557600,1570569300,74.0,68.0,83.0,,,CALM,,0.0,,,1.0,,Fair
1570568400,1570580100,72.0,68.0,87.0,,,CALM,,0.0,,,1.0,,Fair
1570579200,1570590900,70.0,68.0,93.0,,,CALM,,0.0,,,1.0,,Fair
1570590000,1570601700,74.0,68.0,81.0,,90.0,E,,2.0,0.0,,1.0,,Fair
1570600800,1570612500,87.0,67.0,52.0,,200.0,SSW,,5.0,,,1.0,,Fair
1570611600,1570623300,92.0,59.0,32.0,,320.0,NW,,2.0,,,2.0,25.0,Partly Cloudy
1570622400,1570634100,89.0,66.0,46.0,,270.0,W,,2.0,,,1.0,25.0,Fair
1570633200,1570644900,80.0,68.0,68.0,,,CALM,,0.0,,,1.0,37.5,Fair
1570644000,1570655700,76.0,69.0,80.0,,,CALM,,0.0,,,1.0,37.5,Fair
1570654800,1570666500,73.0,68.0,84.0,,,CALM,,0.0,,,1.0,37.5,Fair
1570665600,1570677300,70.0,68.0,93.0,,,CALM,,0.0,,,1.0,37.5,Fair
1570676400,1570688100,74.0,69.0,83.0,,250.0,WSW,,2.0,0.0,,1.0,,Fair
1570687200,1570698900,87.0,65.0,46.0,,70.0,ENE,,2.0,,,1.0,,Fair
1570698000,1570709700,93.0,62.0,35.0,,250.0,WSW,,2.0,,,2.0,25.0,Partly Cloudy
1570708800,1570720500,87.0,69.0,55.0,,340.0,NNW,,3.0,,,1.0,,Cloudy
1570719600,1570731300,78.0,69.0,73.0,,,CALM,,0.0,,,1.0,,Fair
1570730400,1570742100,74.0,69.0,83.0,,,CALM,,0.0,,,1.0,,Fair
1570741200,1570752900,72.0,69.0,89.0,,,CALM,,0.0,,,1.0,,Fair
1570752000,1570763700,69.0,67.0,91.0,,,CALM,,0.0,,,1.0,,Fair
1570762800,1570774500,75.0,68.0,78.0,,250.0,WSW,,2.0,0.0,,1.0,,Fair
1570773600,1570785300,89.0,64.0,43.0,,230.0,SW,,3.0,,,1.0,,Fair
1570784400,1570796100,91.0,62.0,39.0,,230.0,SW,,5.0,,,1.0,,Fair
1570795200,1570806900,89.0,65.0,46.0,,50.0,NE,,2.0,,,1.0,,Fair
1570806000,1570817700,78.0,69.0,73.0,,,CALM,,0.0,,,1.0,25.0,Fair
1570816800,1570828500,76.0,69.0,81.0,,270.0,W,,2.0,,,1.0,,Fair
1570827600,1570839300,74.0,70.0,86.0,,,CALM,,0.0,,,1.0,,Fair
1570838400,1570850100,71.0,69.0,91.0,,,CALM,,0.0,,,1.0,,Fair
1570849200,1570860900,76.0,71.0,83.0,,250.0,WSW,,2.0,0.0,,1.0,,Fair
1570860000,1570871700,88.0,69.0,53.0,,50.0,NE,,2.0,,,1.0,,Fair
1570870800,1570882500,91.0,67.0,45.0,,70.0,ENE,,2.0,,,1.0,25.0,Partly Cloudy
1570881600,1570893300,88.0,69.0,53.0,,20.0,NNE,,2.0,,,1.0,25.0,Fair
1570892400,1570904100,78.0,69.0,73.0,,,CALM,,0.0,,,1.0,,Fair
1570903200,1570914900,75.0,69.0,80.0,,,CALM,,0.0,,,1.0,,Fair
1570914000,1570925700,73.0,68.0,83.0,,,CALM,,0.0,,,1.0,,Fair
1570924800,1570936500,71.0,68.0,89.0,,,CALM,,0.0,,,1.0,,Fair
1570935600,1570947300,75.0,68.0,78.0,,250.0,WSW,,2.0,0.0,,1.0,,Fair
1570946400,1570958100,89.0,69.0,52.0,,270.0,W,,3.0,,,1.0,,Fair
1570957200,1570968900,91.0,67.0,46.0,,230.0,SW,,2.0,,,1.0,,Fair
1570968000,1570979700,87.0,67.0,50.0,,270.0,W,,2.0,,,1.0,25.0,Fair
1570978800,1570990500,77.0,68.0,74.0,,,CALM,,0.0,,,1.0,37.5,Fair
1570989600,1571001300,72.0,68.0,87.0,,,CALM,,0.0,,,1.0,25.0,Fair
1571000400,1571012100,71.0,68.0,89.0,,,CALM,,0.0,,,1.0,25.0,Fair
1571011200,1571022900,70.0,67.0,91.0,,,CALM,,0.0,,,1.0,25.0,Fair
1571022000,1571033700,75.0,68.0,78.0,,320.0,NW,,2.0,0.0,,1.0,25.0,Fair
1571032800,1571044500,88.0,69.0,52.0,,340.0,NNW,,2.0,,,1.0,,Fair
1571043600,1571055300,92.0,66.0,42.0,,20.0,NNE,,3.0,,,1.0,25.0,Fair
1571054400,1571066100,88.0,69.0,53.0,,20.0,NNE,,2.0,,,1.0,37.5,Fair
1571065200,1571076900,77.0,71.0,82.0,,,CALM,,0.0,,,1.0,,Fair
1571076000,1571087700,73.0,69.0,87.0,,,CALM,,0.0,,,1.0,,Fair
1571086800,1571098500,72.0,68.0,89.0,,,CALM,,0.0,,,1.0,,Fair
1571097600,1571109300,71.0,68.0,93.0,,,CALM,,0.0,,,1.0,,Fair
1571108400,1571120100,75.0,71.0,86.0,,,CALM,,0.0,0.0,,1.0,,Fair
1571119200,1571130900,90.0,67.0,47.0,,230.0,SW,,2.0,,,1.0,,Fair
1571130000,1571141700,93.0,68.0,44.0,,340.0,NNW,,5.0,,,1.0,,Fair
1571140800,1571152500,90.0,70.0,51.0,,200.0,SSW,,3.0,,,1.0,,Fair
1571162400,1571174100,75.0,70.0,85.0,,90.0,E,,2.0,,,1.0,,Fair
1571173200,1571184900,73.0,70.0,88.0,,,CALM,,0.0,,,1.0,,Fair
1571184000,1571195700,72.0,69.0,91.0,,,CALM,,0.0,,,1.0,,Fair
1571194800,1571206500,76.0,70.0,80.0,,,CALM,,0.0,0.0,,1.0,,Fair
1571205600,1571217300,90.0,68.0,48.0,,,,,5.0,,,1.0,,Fair
1571216400,1571228100,92.0,67.0,44.0,,,,,3.0,,,1.0,,Fair
1571227200,1571238900,89.0,72.0,58.0,,,,,2.0,,,1.0,,Fair
1571238000,1571249700,79.0,72.0,78.0,,,CALM,,0.0,,,1.0,,Fair
1571248800,1571260500,76.0,71.0,85.0,,70.0,ENE,,2.0,,,1.0,,Fair
1571259600,1571271300,74.0,71.0,90.0,,,CALM,,0.0,,,1.0,,Fair
1571270400,1571282100,72.0,68.0,87.0,,,CALM,,0.0,,,1.0,,Fair
1571281200,1571292900,75.0,69.0,81.0,,70.0,ENE,,2.0,0.0,,0.62,,Fair
1571292000,1571303700,89.0,70.0,54.0,,90.0,E,,2.0,,,0.62,,Fair
1571302800,1571314500,92.0,68.0,45.0,,200.0,SSW,,5.0,,,1.0,,Fair
1571313600,1571325300,88.0,71.0,58.0,,70.0,ENE,,2.0,,,1.0,,Fair
1571324400,1571336100,80.0,71.0,73.0,,,CALM,,0.0,,,1.0,,Fair
1571335200,1571346900,75.0,70.0,83.0,,,CALM,,0.0,,,1.0,,Fair
1571346000,1571357700,74.0,69.0,84.0,,,CALM,,0.0,,,1.0,,Fair
1571356800,1571368500,72.0,67.0,86.0,,90.0,E,,3.0,,,0.62,,Fair
1571367600,1571379300,77.0,68.0,74.0,,110.0,ESE,,3.0,0.0,,1.0,,Fair
1571378400,1571390100,89.0,70.0,54.0,,70.0,ENE,,5.0,,,1.0,,Fair
1571389200,1571400900,94.0,70.0,45.0,,110.0,ESE,,3.0,,,1.0,,Fair
1571400000,1571411700,87.0,70.0,55.0,,90.0,E,,3.0,,,1.0,25.0,Partly Cloudy
1571410800,1571422500,79.0,57.0,46.0,,340.0,NNW,101.0,10.0,,,1.0,25.0,Partly Cloudy
1571421600,1571433300,77.0,59.0,55.0,,110.0,ESE,,2.0,,,1.0,37.5,Partly Cloudy
1571432400,1571444100,75.0,62.0,64.0,,,CALM,,0.0,,,1.0,37.5,Partly Cloudy
1571443200,1571454900,71.0,64.0,78.0,,,CALM,,0.0,,,1.0,37.5,Partly Cloudy
1571454000,1571465700,75.0,63.0,66.0,,250.0,WSW,101.0,2.0,0.0,,1.0,25.0,Partly Cloudy
1571464800,1571476500,85.0,66.0,53.0,,90.0,E,,2.0,,,1.0,25.0,Partly Cloudy
1571475600,1571487300,90.0,65.0,44.0,,70.0,ENE,,3.0,,,1.0,25.0,Fair
1571486400,1571498100,90.0,68.0,48.0,,340.0,NNW,,2.0,,,1.0,25.0,Partly Cloudy
1571497200,1571508900,76.0,69.0,77.0,,290.0,WNW,,2.0,,,1.0,25.0,Fair
1571508000,1571519700,74.0,69.0,84.0,,270.0,W,,2.0,,,1.0,25.0,Fair
1571518800,1571530500,74.0,69.0,85.0,,,CALM,,0.0,,,1.0,,Fair
1571529600,1571541300,68.0,64.0,89.0,,,CALM,,0.0,,,1.0,,Fair
1571540400,1571552100,70.0,64.0,80.0,,250.0,WSW,,3.0,0.0,,0.62,25.0,Partly Cloudy
1571551200,1571562900,85.0,62.0,46.0,,230.0,SW,,7.0,,,0.62,25.0,Partly Cloudy
1571562000,1571573700,89.0,57.0,34.0,,340.0,NNW,,7.0,,,1.0,25.0,Partly Cloudy
1571572800,1571584500,86.0,58.0,38.0,,270.0,W,,3.0,,,1.0,,Fair
1571583600,1571595300,73.0,64.0,73.0,,,CALM,,0.0,,,1.0,,Fair
1571594400,1571606100,69.0,64.0,83.0,,,CALM,,0.0,,,1.0,,Fair
1571605200,1571616900,67.0,62.0,86.0,,,CALM,,0.0,,,1.0,,Fair
1571616000,1571627700,65.0,62.0,90.0,,,CALM,,0.0,,,1.0,,Fair
1571626800,1571638500,69.0,63.0,81.0,,230.0,SW,,3.0,0.0,,1.0,,Fair
1571637600,1571649300,85.0,60.0,43.0,,230.0,SW,,3.0,,,1.0,,Fair
1571659200,1571670900,83.0,59.0,44.0,,270.0,W,,5.0,,,1.0,37.5,Fair
1571670000,1571681700,72.0,62.0,70.0,,,CALM,,0.0,,,1.0,25.0,Fair
1571680800,1571692500,71.0,62.0,74.0,,270.0,W,,2.0,,,1.0,,Fair
1571691600,1571703300,65.0,61.0,84.0,,270.0,W,,3.0,,,1.0,,Fair
1571702400,1571714100,66.0,60.0,81.0,,250.0,WSW,,5.0,,,1.0,,Fair
1571713200,1571724900,69.0,59.0,70.0,,250.0,WSW,,7.0,0.0,,1.0,,Fair
1571724000,1571735700,84.0,60.0,44.0,,250.0,WSW,,7.0,,,1.0,50.0,Partly Cloudy
1571734800,1571746500,87.0,58.0,38.0,,250.0,WSW,,8.0,,,2.0,25.0,Partly Cloudy
1571745600,1571757300,84.0,58.0,41.0,,270.0,W,,3.0,,,1.0,25.0,Partly Cloudy
1571767200,1571778900,67.0,62.0,83.0,,,CALM,,0.0,,,1.0,25.0,Fair
1571778000,1571789700,65.0,61.0,86.0,,,CALM,,0.0,,,1.0,,Fair
1571788800,1571800500,63.0,59.0,86.0,,230.0,SW,,2.0,,,1.0,,Fair
1571799600,1571811300,68.0,59.0,72.0,,250.0,WSW,,3.0,0.0,,1.0,,Fair
1571810400,1571822100,85.0,60.0,43.0,,250.0,WSW,,6.0,,,1.0,,Fair
1571821200,1571832900,90.0,60.0,37.0,,290.0,WNW,,6.0,,,1.0,,Fair
1571832000,1571843700,84.0,61.0,45.0,,270.0,W,,3.0,,,1.0,,Fair
1571842800,1571854500,72.0,64.0,74.0,,,CALM,,0.0,,,1.0,,Fair
1571853600,1571865300,68.0,64.0,85.0,,,CALM,,0.0,,,1.0,,Fair
1571864400,1571876100,65.0,62.0,88.0,,,CALM,,0.0,,,1.0,,Fair
1571875200,1571886900,65.0,62.0,92.0,,270.0,W,,2.0,,,1.0,,Fair
1571886000,1571897700,69.0,65.0,85.0,,,CALM,,0.0,0.0,,1.0,,Fair
1571896800,1571908500,85.0,63.0,47.0,,,,,2.0,,,0.62,,Fair
1571907600,1571919300,89.0,61.0,39.0,,20.0,NNE,,3.0,,,1.0,,Fair
1571918400,1571930100,84.0,66.0,54.0,,,CALM,,0.0,,,1.0,,Fair
1571929200,1571940900,73.0,67.0,81.0,,,CALM,,0.0,,,1.0,,Fair
1571940000,1571951700,70.0,65.0,86.0,,,CALM,,0.0,,,1.0,,Fair
1571950800,1571962500,67.0,64.0,90.0,,90.0,E,,2.0,,,1.0,,Fair
1571961600,1571973300,67.0,63.0,87.0,,,CALM,,0.0,,,1.0,,Fair
1571972400,1571984100,70.0,64.0,80.0,,,,,2.0,0.0,,0.62,,Fair
1571983200,1571994900,84.0,63.0,50.0,,50.0,NE,,7.0,,,1.0,,Fair
1571994000,1572005700,87.0,62.0,43.0,,90.0,E,,3.0,,,1.0,,Fair
1572004800,1572016500,83.0,65.0,56.0,,,CALM,,0.0,,,1.0,,Fair
1572015600,1572027300,72.0,65.0,79.0,,,CALM,,0.0,,,1.0,,Fair
1572026400,1572038100,68.0,63.0,83.0,,,CALM,,0.0,,,1.0,,Fair
1572037200,1572048900,66.0,62.0,88.0,,,CALM,,0.0,,,1.0,,Fair
1572048000,1572059700,65.0,62.0,90.0,,110.0,ESE,,2.0,,,0.62,,Fair
1572058800,1572070500,68.0,64.0,87.0,,,CALM,,0.0,0.0,,0.62,,Fair
1572069600,1572081300,86.0,64.0,49.0,,160.0,SSE,,2.0,,,1.0,,Fair
1572080400,1572092100,86.0,65.0,48.0,,70.0,ENE,,2.0,,,1.0,25.0,Partly Cloudy
1572091200,1572102900,82.0,66.0,57.0,,,CALM,,0.0,,,1.0,25.0,Fair
1572102000,1572113700,72.0,66.0,83.0,,,CALM,,0.0,,,1.0,25.0,Fair
1572112800,1572124500,69.0,66.0,89.0,,,CALM,,0.0,,,1.0,,Fair
1572123600,1572135300,68.0,65.0,92.0,,,CALM,,0.0,,,0.62,,Fair
1572134400,1572146100,65.0,63.0,90.0,,230.0,SW,,2.0,,,0.62,,Fair
1572145200,1572156900,69.0,62.0,78.0,,230.0,SW,,5.0,0.0,,0.62,,Fair
1572156000,1572167700,85.0,61.0,45.0,,270.0,W,,8.0,,,0.62,,Fair
1572166800,1572178500,89.0,57.0,34.0,,320.0,NW,,9.0,,,1.0,,Fair
1572177600,1572189300,83.0,59.0,44.0,,250.0,WSW,,2.0,,,1.0,,Fair
1572188400,1572200100,72.0,64.0,77.0,,,CALM,,0.0,,,1.0,,Fair
1572199200,1572210900,69.0,63.0,80.0,,,CALM,,0.0,,,1.0,,Fair
1572210000,1572221700,67.0,62.0,83.0,,,CALM,,0.0,,,0.62,,Fair
1572220800,1572232500,66.0,60.0,83.0,,230.0,SW,,2.0,,,1.0,,Fair
1572231600,1572243300,68.0,61.0,78.0,,250.0,WSW,,5.0,0.0,,0.62,,Fair
1572242400,1572254100,83.0,61.0,47.0,,230.0,SW,,3.0,,,0.62,,Fair
1572253200,1572264900,86.0,58.0,39.0,,230.0,SW,,6.0,,,0.62,0.0,Fair
1572264000,1572275700,86.0,59.0,40.0,,230.0,SW,,6.0,,,0.62,25.0,Fair
1572274800,1572286500,73.0,66.0,79.0,,,CALM,,0.0,,,1.0,,Fair
1572285600,1572297300,70.0,66.0,87.0,,,CALM,,0.0,,,1.0,25.0,Fair
1572296400,1572308100,68.0,64.0,87.0,,,CALM,,0.0,,,1.0,25.0,Fair
1572307200,1572318900,67.0,62.0,85.0,,110.0,ESE,,2.0,,,1.0,25.0,Fair
1572318000,1572329700,70.0,63.0,80.0,,70.0,ENE,,2.0,0.0,,0.62,37.5,Fair
1572328800,1572340500,78.0,64.0,63.0,,230.0,SW,,2.0,,,0.31,25.0,Partly Cloudy
1572339600,1572351300,83.0,65.0,54.0,,200.0,SSW,,3.0,,,0.31,37.5,Partly Cloudy
1572350400,1572362100,80.0,71.0,72.0,,,CALM,,0.0,,,0.31,37.5,Fair
1572361200,1572372900,74.0,69.0,84.0,,,CALM,,0.0,,,0.31,25.0,Fair
1572372000,1572383700,68.0,69.0,,,,CALM,,0.0,,,0.31,37.5,Partly Cloudy
1572382800,1572394500,71.0,67.0,89.0,,,CALM,,0.0,,,0.31,25.0,Partly Cloudy
1572393600,1572405300,70.0,64.0,82.0,,230.0,SW,,2.0,,,0.31,25.0,Partly Cloudy
1572404400,1572416100,71.0,61.0,72.0,,230.0,SW,,2.0,0.0,,0.31,25.0,Partly Cloudy
1572415200,1572426900,81.0,63.0,53.0,,340.0,NNW,,3.0,,,0.31,25.0,Partly Cloudy
1572426000,1572437700,87.0,63.0,45.0,,270.0,W,,5.0,,,0.31,25.0,Partly Cloudy
1572436800,1572448500,83.0,69.0,62.0,,,CALM,,0.0,,,0.31,25.0,Partly Cloudy
1572447600,1572459300,73.0,68.0,84.0,,,CALM,,0.0,,,0.62,25.0,Fair
1572458400,1572470100,68.0,65.0,89.0,,,CALM,,0.0,,,0.62,,Fair
1572469200,1572480900,65.0,63.0,90.0,,,CALM,,0.0,,,0.62,,Fair
1572480000,1572491700,64.0,62.0,92.0,,,CALM,,0.0,,,0.62,25.0,Fair
1572490800,1572502500,66.0,63.0,90.0,,,CALM,,0.0,0.0,,0.31,25.0,Fair
1572501600,1572513300,82.0,61.0,49.0,,270.0,W,,3.0,,,0.62,25.0,Fair
1572512400,1572524100,88.0,60.0,39.0,,250.0,WSW,,5.0,,,0.62,25.0,Fair
1572523200,1572534900,83.0,68.0,61.0,,,CALM,,0.0,,,0.62,25.0,Fair
1572534000,1572545700,70.0,67.0,89.0,,,CALM,,0.0,,,0.31,25.0,Fair
1572544800,1572556500,68.0,65.0,90.0,,,CALM,,0.0,,,0.31,,Fair
1572555600,1572567300,66.0,64.0,92.0,,200.0,SSW,,2.0,,,0.31,,Fair
1572566400,1572578100,64.0,63.0,94.0,,,CALM,,0.0,,,0.31,,Fog
1572577200,1572588900,68.0,65.0,90.0,,,CALM,,0.0,0.0,,0.31,,Fog
1572588000,1572599700,84.0,65.0,52.0,,70.0,ENE,,3.0,,,0.31,,Fair
1572598800,1572610500,89.0,66.0,46.0,,20.0,NNE,,3.0,,,0.31,25.0,Fair
1572609600,1572621300,83.0,71.0,68.0,,,CALM,,0.0,,,0.31,37.5,Partly Cloudy
1572620400,1572632100,78.0,63.0,61.0,,290.0,WNW,,2.0,,,0.62,25.0,Partly Cloudy
1572631200,1572642900,73.0,66.0,79.0,,,CALM,,0.0,,,0.62,25.0,Partly Cloudy
1572642000,1572653700,70.0,65.0,86.0,,,CALM,,0.0,,,0.62,25.0,Partly Cloudy
1572652800,1572664500,68.0,64.0,87.0,,230.0,SW,,2.0,,,0.62,25.0,Partly Cloudy
1572663600,1572675300,71.0,65.0,82.0,,270.0,W,,2.0,0.0,,0.31,25.0,Partly Cloudy
1572674400,1572686100,80.0,67.0,64.0,,,CALM,,0.0,,,0.31,25.0,Partly Cloudy
1572685200,1572696900,85.0,65.0,52.0,,290.0,WNW,,7.0,,,0.31,25.0,Partly Cloudy
1572696000,1572707700,78.0,66.0,67.0,,250.0,WSW,,9.0,,,0.31,50.0,Mostly Cloudy
1572706800,1572718500,73.0,65.0,76.0,,340.0,NNW,,3.0,,,0.31,25.0,Fog
1572717600,1572729300,72.0,66.0,83.0,,230.0,SW,,2.0,,,0.31,25.0,Fog
1572728400,1572740100,69.0,65.0,87.0,,,CALM,,0.0,,,0.12,25.0,Fog
1572739200,1572750900,67.0,66.0,96.0,,270.0,W,,9.0,,,0.31,50.0,Fog
1572750000,1572761700,70.0,66.0,86.0,,270.0,W,,3.0,0.01,,0.12,50.0,Fog
1572760800,1572772500,76.0,66.0,72.0,,250.0,WSW,,7.0,,,0.31,50.0,Mostly Cloudy
1572771600,1572783300,80.0,65.0,60.0,,250.0,WSW,,7.0,,,0.31,50.0,Mostly Cloudy
1572782400,1572794100,79.0,67.0,67.0,,250.0,WSW,,2.0,,,0.31,25.0,Partly Cloudy
1572793200,1572804900,74.0,66.0,76.0,,250.0,WSW,,2.0,,,0.62,37.5,Partly Cloudy
1572804000,1572815700,69.0,66.0,89.0,,230.0,SW,,2.0,,,0.62,37.5,Partly Cloudy
1572814800,1572826500,67.0,65.0,92.0,,230.0,SW,,2.0,,,0.62,37.5,Partly Cloudy
1572825600,1572837300,67.0,65.0,94.0,,250.0,WSW,,2.0,,,0.31,25.0,Fog
1572836400,1572848100,68.0,64.0,87.0,,270.0,W,,2.0,0.0,,0.31,25.0,Fog
1572847200,1572858900,81.0,64.0,56.0,,320.0,NW,,6.0,,,0.62,25.0,Fair
1572858000,1572869700,85.0,60.0,43.0,,270.0,W,,7.0,,,0.62,25.0,Fair
1572868800,1572880500,81.0,63.0,55.0,,270.0,W,,2.0,,,1.0,,Fair
1572879600,1572891300,69.0,62.0,78.0,,250.0,WSW,,2.0,,,1.0,,Fair
1572890400,1572902100,69.0,62.0,78.0,,270.0,W,,5.0,,,1.0,,Fair
1572901200,1572912900,68.0,62.0,81.0,,270.0,W,,2.0,,,0.62,,Fair
1572912000,1572923700,67.0,59.0,77.0,,250.0,WSW,,3.0,,,0.62,,Fair
1572922800,1572934500,68.0,59.0,74.0,,250.0,WSW,,7.0,0.0,,0.62,,Fair
1572933600,1572945300,81.0,61.0,51.0,,250.0,WSW,,9.0,,,0.62,,Fair
1572944400,1572956100,86.0,56.0,36.0,,270.0,W,,14.0,,,1.0,,Fair
1572955200,1572966900,82.0,61.0,48.0,,250.0,WSW,,2.0,,,1.0,,Fair
1572966000,1572977700,69.0,62.0,78.0,,,CALM,,0.0,,,1.0,,Fair
1572976800,1572988500,65.0,60.0,83.0,,,CALM,,0.0,,,1.0,,Fair
1572987600,1572999300,64.0,59.0,84.0,,200.0,SSW,,2.0,,,1.0,,Fair
1572998400,1573010100,61.0,58.0,90.0,,,CALM,,0.0,,,1.0,,Fair
1573009200,1573020900,65.0,61.0,84.0,,,CALM,,0.0,0.0,,1.0,37.5,Partly Cloudy
1573020000,1573031700,85.0,58.0,39.0,,140.0,SE,,5.0,,,1.0,25.0,Fair
1573030800,1573042500,90.0,56.0,31.0,,180.0,S,,6.0,,,1.0,,Fair
1573041600,1573053300,82.0,63.0,53.0,,90.0,E,,3.0,,,1.0,25.0,Fair
1573052400,1573064100,73.0,60.0,63.0,,160.0,SSE,,3.0,,,1.0,25.0,Fair
1573063200,1573074900,69.0,57.0,66.0,,140.0,SE,,3.0,,,1.0,25.0,Partly Cloudy
1573074000,1573085700,67.0,59.0,76.0,,110.0,ESE,,3.0,,,1.0,25.0,Partly Cloudy
1573084800,1573096500,67.0,61.0,81.0,,,CALM,,0.0,,,1.0,25.0,Partly Cloudy
1573095600,1573107300,70.0,61.0,73.0,,50.0,NE,,3.0,0.0,,0.62,37.5,Partly Cloudy
1573106400,1573118100,71.0,62.0,74.0,,270.0,W,,5.0,,,0.62,50.0,Mostly Cloudy
1573117200,1573128900,71.0,67.0,87.0,,90.0,E,,8.0,,,0.31,62.5,Fog
1573128000,1573139700,73.0,65.0,76.0,,50.0,NE,,5.0,,,0.31,50.0,Mostly Cloudy
1573138800,1573150500,68.0,63.0,85.0,,50.0,NE,,2.0,,,0.62,50.0,Mostly Cloudy
1573149600,1573161300,64.0,61.0,92.0,,,CALM,,0.0,,,0.62,50.0,Mostly Cloudy
1573160400,1573172100,63.0,60.0,91.0,,,CALM,,0.0,,,0.62,50.0,Mostly Cloudy
1573171200,1573182900,63.0,61.0,94.0,,,CALM,,0.0,,,0.62,25.0,Partly Cloudy
1573182000,1573193700,64.0,62.0,94.0,,,CALM,,0.0,0.03,,0.62,25.0,Fair
1573192800,1573204500,81.0,59.0,47.0,,20.0,NNE,,2.0,,,0.62,25.0,Partly Cloudy
1573203600,1573215300,86.0,58.0,39.0,,270.0,W,,7.0,,,1.0,25.0,Partly Cloudy
1573214400,1573226100,80.0,62.0,55.0,,290.0,WNW,,3.0,,,0.62,25.0,Partly Cloudy
1573225200,1573236900,69.0,67.0,93.0,,270.0,W,,2.0,,,1.0,,Fair
1573236000,1573247700,66.0,65.0,97.0,,,CALM,,0.0,,,1.0,,Fair
1573246800,1573258500,64.0,61.0,90.0,,250.0,WSW,,2.0,,,1.0,,Fair
1573257600,1573269300,63.0,60.0,91.0,,250.0,WSW,,3.0,,,0.62,,Fair
1573268400,1573280100,66.0,61.0,83.0,,270.0,W,,7.0,0.0,,0.31,,Fog
1573279200,1573290900,80.0,57.0,44.0,,320.0,NW,,5.0,,,1.0,,Fair
1573290000,1573301700,85.0,56.0,36.0,,270.0,W,,7.0,,,1.0,,Fair
1573300800,1573312500,79.0,57.0,47.0,,270.0,W,,2.0,,,1.0,,Fair
1573311600,1573323300,67.0,57.0,71.0,,250.0,WSW,,2.0,,,1.0,,Fair
1573322400,1573334100,64.0,57.0,80.0,,,CALM,,0.0,,,1.0,,Fair
1573333200,1573344900,63.0,57.0,80.0,,,CALM,,0.0,,,1.0,,Fair
