valid_time,expire_time,temperature,dew_point,relative_humidity,pressure,wind_direction,wind_direction_cardinal,gust,wind_speed,precipitation_total,precipitation_hourly,visibility,clouds,weather_phrase
1695664800,1695676500,83.0,76.0,80.0,,,CALM,,0.0,,,1.0,37.5,Fair
1695675600,1695687300,81.0,76.0,86.0,,,CALM,,0.0,,,1.0,25.0,Fair
1695686400,1695698100,79.0,76.0,92.0,,,CALM,,0.0,,,1.0,25.0,Fair
1695697200,1695708900,82.0,77.0,83.0,,,CALM,,0.0,0.0,,1.0,25.0,Fair
1695708000,1695719700,92.0,77.0,61.0,,90.0,E,,2.0,,,1.0,25.0,Partly Cloudy
1695718800,1695730500,94.0,73.0,50.0,,110.0,ESE,,3.0,,,1.0,25.0,Partly Cloudy
1695729600,1695741300,92.0,74.0,56.0,,320.0,NW,,5.0,,,1.0,37.5,Fair
1695740400,1695752100,87.0,75.0,69.0,,,CALM,,0.0,,,1.0,25.0,Fair
1695751200,1695762900,85.0,75.0,73.0,,,CALM,,0.0,,,1.0,,Fair
1695762000,1695773700,82.0,75.0,80.0,,,CALM,,0.0,,,1.0,,Fair
1695772800,1695784500,80.0,76.0,90.0,,,CALM,,0.0,,,0.62,,Fair
1695783600,1695795300,82.0,75.0,81.0,,,CALM,,0.0,0.0,,0.62,,Fair
1695794400,1695806100,91.0,73.0,56.0,,270.0,W,,6.0,,,1.0,,Fair
1695805200,1695816900,93.0,72.0,49.0,,140.0,SE,,3.0,,,2.0,,Fair
1695816000,1695827700,90.0,67.0,46.0,,110.0,ESE,,2.0,,,2.0,,Fair
1695826800,1695838500,86.0,68.0,54.0,,,CALM,,0.0,,,1.0,,Fair
1695837600,1695849300,81.0,73.0,77.0,,,CALM,,0.0,,,1.0,,Fair
1695848400,1695860100,78.0,73.0,85.0,,,CALM,,0.0,,,1.0,,Fair
1695859200,1695870900,74.0,72.0,93.0,,,CALM,,0.0,,,1.0,,Fair
1695870000,1695881700,78.0,74.0,87.0,,70.0,ENE,,2.0,0.0,,1.0,,Fair
1695880800,1695892500,89.0,67.0,47.0,,110.0,ESE,,3.0,,,2.0,,Fair
1695891600,1695903300,94.0,68.0,43.0,,,,,5.0,,,1.0,,Fair
1695902400,1695914100,91.0,66.0,43.0,,,CALM,,0.0,,,1.0,,Fair
1695913200,1695924900,86.0,68.0,56.0,,,CALM,,0.0,,,1.0,,Fair
1695924000,1695935700,79.0,71.0,76.0,,,CALM,,0.0,,,1.0,,Fair
1695934800,1695946500,77.0,71.0,83.0,,,CALM,,0.0,,,1.0,,Fair
1695945600,1695957300,74.0,71.0,91.0,,,CALM,,0.0,,,1.0,,Fair
1695956400,1695968100,79.0,74.0,84.0,,,CALM,,0.0,0.0,,0.62,,Fair
1695967200,1695978900,89.0,70.0,55.0,,,,,7.0,,,1.0,,Fair
1695978000,1695989700,94.0,69.0,44.0,,,,,5.0,,,1.0,,Fair
1695988800,1696000500,91.0,68.0,46.0,,,CALM,,0.0,,,2.0,,Fair
1695999600,1696011300,83.0,73.0,71.0,,,CALM,,0.0,,,1.0,,Fair
1696010400,1696022100,79.0,73.0,81.0,,,CALM,,0.0,,,1.0,,Fair
1696021200,1696032900,77.0,73.0,86.0,,,CALM,,0.0,,,1.0,,Fair
1696032000,1696043700,76.0,73.0,91.0,,,CALM,,0.0,,,1.0,,Fair
1696042800,1696054500,80.0,73.0,81.0,,160.0,SSE,,2.0,0.0,,1.0,25.0,Fair
1696053600,1696065300,91.0,72.0,54.0,,180.0,S,,3.0,,,1.0,25.0,Fair
1696064400,1696076100,95.0,67.0,39.0,,320.0,NW,,6.0,,,1.0,,Fair
1696075200,1696086900,92.0,67.0,44.0,,140.0,SE,,5.0,,,2.0,,Fair
1696086000,1696097700,86.0,73.0,66.0,,,CALM,,0.0,,,1.0,,Fair
1696096800,1696108500,82.0,73.0,75.0,,,CALM,,0.0,,,1.0,,Fair
1696107600,1696119300,80.0,73.0,79.0,,,CALM,,0.0,,,0.62,,Fair
1696118400,1696130100,76.0,71.0,85.0,,,CALM,,0.0,,,0.62,,Fair
1696129200,1696140900,80.0,72.0,78.0,,,CALM,,0.0,0.0,,0.62,,Fair
1696140000,1696151700,89.0,67.0,48.0,,,CALM,,0.0,,,1.0,37.5,Partly Cloudy
1696150800,1696162500,95.0,57.0,28.0,,160.0,SSE,,6.0,,,1.0,25.0,Fair
1696161600,1696173300,91.0,63.0,38.0,,90.0,E,,2.0,,,1.0,,Fair
1696172400,1696184100,81.0,70.0,70.0,,,CALM,,0.0,,,1.0,,Fair
1696183200,1696194900,79.0,69.0,72.0,,,CALM,,0.0,,,1.0,,Fair
1696204800,1696216500,71.0,67.0,89.0,,,CALM,,0.0,,,1.0,,Fair
1696215600,1696227300,75.0,67.0,76.0,,,CALM,,0.0,0.0,,1.0,,Fair
1696226400,1696238100,89.0,65.0,45.0,,140.0,SE,,3.0,,,2.0,,Fair
1696237200,1696248900,94.0,62.0,35.0,,140.0,SE,,5.0,,,1.0,,Fair
1696248000,1696259700,92.0,60.0,35.0,,,CALM,,0.0,,,1.0,,Fair
1696258800,1696270500,79.0,66.0,63.0,,,CALM,,0.0,,,1.0,,Fair
1696269600,1696281300,72.0,63.0,72.0,,,CALM,,0.0,,,1.0,,Fair
1696280400,1696292100,69.0,63.0,80.0,,,CALM,,0.0,,,1.0,,Fair
1696291200,1696302900,68.0,64.0,87.0,,,CALM,,0.0,,,1.0,,Fair
1696302000,1696313700,74.0,63.0,67.0,,290.0,WNW,,7.0,0.0,,1.0,,Fair
1696312800,1696324500,87.0,61.0,41.0,,180.0,S,,9.0,,,1.0,,Fair
1696323600,1696335300,94.0,55.0,27.0,,290.0,WNW,,8.0,,,2.0,,Fair
1696334400,1696346100,90.0,69.0,50.0,,110.0,ESE,,5.0,,,2.0,,Fair
1696345200,1696356900,77.0,68.0,74.0,,,CALM,,0.0,,,1.0,,Fair
1696356000,1696367700,73.0,67.0,83.0,,,CALM,,0.0,,,1.0,,Fair
1696366800,1696378500,70.0,66.0,89.0,,,CALM,,0.0,,,1.0,,Fair
1696377600,1696389300,68.0,67.0,95.0,,,CALM,,0.0,,,1.0,,Fair
1696388400,1696400100,74.0,66.0,75.0,,320.0,NW,,6.0,0.0,,1.0,,Fair
1696399200,1696410900,88.0,70.0,56.0,,70.0,ENE,,6.0,,,1.0,,Fair
1696410000,1696421700,93.0,70.0,47.0,,140.0,SE,,5.0,,,1.0,,Fair
1696420800,1696432500,91.0,69.0,48.0,,,CALM,,0.0,,,1.0,,Fair
1696431600,1696443300,86.0,67.0,52.0,,,CALM,,0.0,,,1.0,,Fair
1696442400,1696454100,80.0,66.0,61.0,,,CALM,,0.0,,,1.0,,Fair
1696453200,1696464900,74.0,67.0,78.0,,,CALM,,0.0,,,1.0,,Fair
1696464000,1696475700,70.0,68.0,93.0,,,CALM,,0.0,,,0.62,,Fair
1696474800,1696486500,76.0,64.0,66.0,,110.0,ESE,,6.0,0.0,,1.0,,Fair
1696485600,1696497300,90.0,69.0,51.0,,110.0,ESE,,7.0,,,1.0,,Fair
1696496400,1696508100,94.0,67.0,40.0,,140.0,SE,,8.0,,,2.0,,Fair
1696507200,1696518900,91.0,66.0,44.0,,,CALM,,0.0,,,1.0,,Fair
1696518000,1696529700,80.0,71.0,72.0,,,CALM,,0.0,,,1.0,,Fair
1696528800,1696540500,74.0,68.0,81.0,,270.0,W,,2.0,,,1.0,,Fair
1696539600,1696551300,71.0,68.0,91.0,,250.0,WSW,,2.0,,,1.0,,Fair
1696550400,1696562100,68.0,65.0,90.0,,,CALM,,0.0,,,1.0,,Fair
1696561200,1696572900,73.0,65.0,78.0,,,CALM,,0.0,0.0,,1.0,,Fair
1696572000,1696583700,90.0,66.0,46.0,,110.0,ESE,,6.0,,,1.0,,Fair
1696582800,1696594500,95.0,68.0,42.0,,110.0,ESE,,3.0,,,2.0,,Fair
1696593600,1696605300,94.0,69.0,45.0,,,CALM,,0.0,,,2.0,,Fair
1696604400,1696616100,78.0,69.0,73.0,,,CALM,,0.0,,,1.0,,Fair
1696615200,1696626900,76.0,71.0,83.0,,,CALM,,0.0,,,1.0,,Fair
1696626000,1696637700,73.0,69.0,88.0,,,CALM,,0.0,,,1.0,,Fair
1696636800,1696648500,72.0,69.0,91.0,,,CALM,,0.0,,,1.0,,Fair
1696647600,1696659300,79.0,65.0,62.0,,270.0,W,,7.0,0.0,,1.0,,Fair
1696658400,1696670100,90.0,66.0,46.0,,230.0,SW,,7.0,,,1.0,,Fair
1696669200,1696680900,95.0,71.0,45.0,,110.0,ESE,,8.0,,,2.0,,Fair
1696680000,1696691700,92.0,71.0,50.0,,230.0,SW,,1.0,,,2.0,,Fair
1696690800,1696702500,83.0,76.0,79.0,,,CALM,,0.0,,,1.0,,Fair
1696701600,1696713300,80.0,75.0,86.0,,,CALM,,0.0,,,1.0,,Fair
1696712400,1696724100,78.0,75.0,90.0,,,CALM,,0.0,,,1.0,,Fair
1696723200,1696734900,77.0,74.0,90.0,,140.0,SE,,3.0,,,1.0,,Fair
1696734000,1696745700,82.0,67.0,59.0,,110.0,ESE,,8.0,0.0,,1.0,,Fair
1696744800,1696756500,89.0,68.0,49.0,,110.0,ESE,,7.0,,,2.0,,Fair
1696755600,1696767300,97.0,72.0,44.0,,110.0,ESE,,7.0,,,2.0,,Fair
1696766400,1696778100,94.0,74.0,54.0,,,CALM,,0.0,,,1.0,,Fair
1696777200,1696788900,85.0,78.0,78.0,,,CALM,,0.0,,,1.0,,Fair
1696788000,1696799700,83.0,77.0,82.0,,,CALM,,0.0,,,1.0,,Fair
1696798800,1696810500,81.0,76.0,87.0,,,CALM,,0.0,,,0.62,,Fair
1696809600,1696821300,78.0,76.0,92.0,,,CALM,,0.0,,,0.62,0.0,Fair
1696820400,1696832100,82.0,68.0,63.0,,230.0,SW,,7.0,0.0,,1.0,,Fair
1696831200,1696842900,92.0,70.0,49.0,,160.0,SSE,,9.0,,,2.0,,Fair
1696842000,1696853700,97.0,68.0,39.0,,90.0,E,,8.0,,,2.0,,Fair
1696852800,1696864500,94.0,76.0,55.0,,,CALM,,0.0,,,2.0,,Fair
1696863600,1696875300,85.0,75.0,72.0,,,CALM,,0.0,,,1.0,,Fair
1696874400,1696886100,82.0,75.0,78.0,,,CALM,,0.0,,,1.0,,Fair
1696885200,1696896900,81.0,75.0,84.0,,,CALM,,0.0,,,1.0,,Fair
1696896000,1696907700,75.0,71.0,86.0,,,CALM,,0.0,,,1.0,,Fair
1696906800,1696918500,81.0,67.0,63.0,,90.0,E,,6.0,0.0,,1.0,,Fair
1696917600,1696929300,91.0,68.0,46.0,,90.0,E,,5.0,,,2.0,,Fair
1696928400,1696940100,95.0,70.0,45.0,,110.0,ESE,,7.0,,,1.0,,Fair
1696939200,1696950900,92.0,69.0,46.0,,,CALM,,0.0,,,1.0,,Fair
1696950000,1696961700,80.0,69.0,70.0,,,CALM,,0.0,,,1.0,,Fair
1696960800,1696972500,77.0,71.0,80.0,,,CALM,,0.0,,,1.0,,Fair
1696982400,1696994100,71.0,69.0,91.0,,,CALM,,0.0,,,1.0,,Fair
1696993200,1697004900,76.0,69.0,81.0,,290.0,WNW,,7.0,0.0,,1.0,,Fair
1697004000,1697015700,89.0,66.0,47.0,,90.0,E,,7.0,,,1.0,,Fair
1697014800,1697026500,95.0,61.0,33.0,,140.0,SE,,5.0,,,1.0,,Fair
1697025600,1697037300,90.0,62.0,39.0,,,CALM,,0.0,,,1.0,,Fair
1697036400,1697048100,76.0,65.0,69.0,,,CALM,,0.0,,,1.0,,Fair
1697047200,1697058900,72.0,64.0,77.0,,,CALM,,0.0,,,1.0,,Fair
1697058000,1697069700,70.0,65.0,83.0,,,CALM,,0.0,,,1.0,,Fair
1697068800,1697080500,66.0,64.0,94.0,,,CALM,,0.0,,,1.0,,Fair
1697079600,1697091300,73.0,65.0,74.0,,,CALM,,0.0,0.0,,1.0,,Fair
1697090400,1697102100,90.0,65.0,44.0,,70.0,ENE,,7.0,,,1.0,,Fair
1697101200,1697112900,94.0,67.0,41.0,,110.0,ESE,,3.0,,,2.0,,Fair
1697112000,1697123700,90.0,69.0,50.0,,,CALM,,0.0,,,1.0,,Fair
1697122800,1697134500,80.0,68.0,67.0,,,CALM,,0.0,,,1.0,,Fair
1697133600,1697145300,78.0,68.0,71.0,,,CALM,,0.0,,,0.62,,Fair
1697144400,1697156100,74.0,69.0,84.0,,,CALM,,0.0,,,0.62,,Fair
1697155200,1697166900,71.0,70.0,96.0,,,CALM,,0.0,,,0.62,,Fair
1697166000,1697177700,76.0,69.0,80.0,,,CALM,,0.0,0.0,,0.62,,Fair
1697176800,1697188500,92.0,69.0,46.0,,50.0,NE,,7.0,,,1.0,,Fair
1697187600,1697199300,96.0,70.0,43.0,,50.0,NE,,7.0,,,1.0,,Fair
1697198400,1697210100,91.0,71.0,52.0,,,CALM,,0.0,,,1.0,,Fair
1697209200,1697220900,79.0,71.0,75.0,,,CALM,,0.0,,,1.0,,Fair
1697220000,1697231700,77.0,71.0,82.0,,,CALM,,0.0,,,1.0,,Fair
1697230800,1697242500,75.0,71.0,86.0,,,CALM,,0.0,,,1.0,,Fair
1697241600,1697253300,72.0,70.0,93.0,,,CALM,,0.0,,,1.0,,Fair
1697252400,1697264100,76.0,71.0,83.0,,,CALM,,0.0,0.0,,1.0,,Fair
1697263200,1697274900,93.0,73.0,51.0,,50.0,NE,,3.0,,,1.0,,Fair
1697274000,1697285700,97.0,71.0,43.0,,110.0,ESE,,7.0,,,1.0,37.5,Fair
1697284800,1697296500,92.0,70.0,49.0,,320.0,NW,,3.0,,,1.0,,Fair
1697295600,1697307300,80.0,70.0,73.0,,,CALM,,0.0,,,1.0,,Fair
1697306400,1697318100,77.0,70.0,80.0,,,CALM,,0.0,,,1.0,,Fair
1697317200,1697328900,74.0,71.0,88.0,,,CALM,,0.0,,,1.0,,Fair
1697328000,1697339700,73.0,71.0,93.0,,,CALM,,0.0,,,0.62,,Fair
1697338800,1697350500,79.0,70.0,75.0,,200.0,SSW,,6.0,0.0,,0.62,,Fair
1697349600,1697361300,85.0,68.0,57.0,,20.0,NNE,,5.0,,,1.0,25.0,Fair
1697360400,1697372100,92.0,71.0,50.0,,70.0,ENE,,2.0,,,1.0,,Fair
1697371200,1697382900,90.0,75.0,60.0,,,CALM,,0.0,,,1.0,0.0,Fair
1697382000,1697393700,79.0,72.0,79.0,,,CALM,,0.0,,,1.0,,Fair
1697392800,1697404500,77.0,71.0,82.0,,,CALM,,0.0,,,1.0,25.0,Partly Cloudy
1697403600,1697415300,75.0,71.0,86.0,,,CALM,,0.0,,,1.0,25.0,Partly Cloudy
1697414400,1697426100,73.0,68.0,84.0,,,CALM,,0.0,,,1.0,25.0,Partly Cloudy
1697425200,1697436900,79.0,67.0,67.0,,320.0,NW,,6.0,0.0,,1.0,25.0,Partly Cloudy
1697436000,1697447700,83.0,75.0,75.0,,340.0,NNW,,5.0,,,1.0,25.0,Partly Cloudy
1697446800,1697458500,85.0,71.0,62.0,,250.0,WSW,,8.0,,,1.0,37.5,Partly Cloudy
1697457600,1697469300,79.0,64.0,59.0,,70.0,ENE,,9.0,,,1.0,25.0,Fair
1697468400,1697480100,76.0,59.0,56.0,,90.0,E,,7.0,,,1.0,37.5,Partly Cloudy
1697479200,1697490900,71.0,64.0,80.0,,230.0,SW,,9.0,,,1.0,62.5,Thunder
1697490000,1697501700,66.0,64.0,94.0,,,CALM,,0.0,,,1.0,37.5,Partly Cloudy
1697500800,1697512500,67.0,64.0,90.0,,110.0,ESE,,5.0,,,1.0,25.0,Partly Cloudy
1697511600,1697523300,71.0,65.0,80.0,,,CALM,,0.0,0.2,,1.0,37.5,Partly Cloudy
1697522400,1697534100,76.0,64.0,67.0,,50.0,NE,,5.0,,,1.0,37.5,Partly Cloudy
1697533200,1697544900,78.0,63.0,60.0,,50.0,NE,,3.0,,,1.0,50.0,Mostly Cloudy
1697544000,1697555700,76.0,65.0,68.0,,,CALM,,0.0,,,1.0,37.5,Mostly Cloudy
1697554800,1697566500,72.0,66.0,80.0,,,CALM,,0.0,,,1.0,37.5,Partly Cloudy
1697565600,1697577300,69.0,66.0,92.0,,,CALM,,0.0,,,1.0,37.5,Partly Cloudy
1697576400,1697588100,67.0,66.0,96.0,,,CALM,,0.0,,,1.0,37.5,Partly Cloudy
1697587200,1697598900,65.0,64.0,96.0,,,CALM,,0.0,,,1.0,25.0,Partly Cloudy
1697598000,1697609700,69.0,64.0,82.0,,,CALM,,0.0,0.0,,1.0,25.0,Fair
1697608800,1697620500,83.0,56.0,38.0,,320.0,NW,,6.0,,,1.0,,Fair
1697619600,1697631300,86.0,57.0,37.0,,290.0,WNW,,6.0,,,1.0,,Fair
1697641200,1697652900,72.0,63.0,74.0,,,CALM,,0.0,,,1.0,,Fair
1697652000,1697663700,68.0,63.0,85.0,,,CALM,,0.0,,,1.0,,Fair
1697662800,1697674500,66.0,64.0,92.0,,,CALM,,0.0,,,1.0,,Fair
1697673600,1697685300,63.0,61.0,94.0,,,CALM,,0.0,,,1.0,,Fair
1697684400,1697696100,69.0,63.0,80.0,,,CALM,,0.0,0.0,,1.0,,Fair
1697695200,1697706900,80.0,60.0,50.0,,270.0,W,,5.0,,,1.0,,Fair
1697706000,1697717700,85.0,54.0,35.0,,270.0,W,,5.0,,,1.0,,Fair
1697716800,1697728500,83.0,59.0,44.0,,270.0,W,,3.0,,,1.0,,Fair
1697727600,1697739300,71.0,62.0,72.0,,,CALM,,0.0,,,1.0,,Fair
1697738400,1697750100,67.0,62.0,83.0,,,CALM,,0.0,,,1.0,,Fair
1697749200,1697760900,65.0,62.0,92.0,,,CALM,,0.0,,,1.0,,Fair
1697760000,1697771700,64.0,62.0,94.0,,,CALM,,0.0,,,1.0,,Fair
1697770800,1697782500,68.0,65.0,89.0,,,CALM,,0.0,0.0,,1.0,,Fair
1697781600,1697793300,82.0,60.0,47.0,,250.0,WSW,,6.0,,,1.0,,Fair
1697792400,1697804100,87.0,58.0,38.0,,320.0,NW,,5.0,,,1.0,,Fair
1697803200,1697814900,83.0,60.0,45.0,,,CALM,,0.0,,,1.0,,Fair
1697814000,1697825700,71.0,62.0,75.0,,,CALM,,0.0,,,1.0,,Fair
1697824800,1697836500,67.0,62.0,86.0,,,CALM,,0.0,,,1.0,,Fair
1697835600,1697847300,64.0,62.0,92.0,,,CALM,,0.0,,,1.0,,Fair
1697846400,1697858100,63.0,61.0,94.0,,,CALM,,0.0,,,1.0,,Fair
1697857200,1697868900,69.0,64.0,83.0,,,CALM,,0.0,0.0,,0.62,,Fair
1697868000,1697879700,83.0,61.0,47.0,,110.0,ESE,,2.0,,,1.0,,Fair
1697878800,1697890500,88.0,58.0,36.0,,290.0,WNW,,5.0,,,1.0,,Fair
1697889600,1697901300,85.0,65.0,50.0,,,CALM,,0.0,,,1.0,,Fair
1697900400,1697912100,72.0,64.0,76.0,,,CALM,,0.0,,,1.0,,Fair
1697911200,1697922900,68.0,63.0,85.0,,,CALM,,0.0,,,1.0,,Fair
1697922000,1697933700,66.0,63.0,90.0,,,CALM,,0.0,,,1.0,,Fair
1697932800,1697944500,63.0,61.0,91.0,,,CALM,,0.0,,,1.0,,Fair
1697943600,1697955300,68.0,63.0,83.0,,180.0,S,,3.0,0.0,,0.62,,Fair
1697954400,1697966100,83.0,62.0,49.0,,,CALM,,0.0,,,0.62,,Fair
1697965200,1697976900,87.0,58.0,37.0,,,CALM,,0.0,,,0.62,,Fair
1697976000,1697987700,82.0,61.0,49.0,,,CALM,,0.0,,,1.0,37.5,Partly Cloudy
1697986800,1697998500,72.0,66.0,80.0,,,CALM,,0.0,,,1.0,25.0,Fair
1697997600,1698009300,69.0,65.0,89.0,,,CALM,,0.0,,,1.0,,Fair
1698008400,1698020100,67.0,64.0,92.0,,,CALM,,0.0,,,1.0,,Fair
1698019200,1698030900,65.0,63.0,94.0,,,CALM,,0.0,,,0.62,,Fair
1698030000,1698041700,69.0,65.0,85.0,,,CALM,,0.0,0.0,,0.62,,Fair
1698040800,1698052500,81.0,62.0,51.0,,290.0,WNW,,7.0,,,0.62,,Fair
1698051600,1698063300,87.0,56.0,34.0,,290.0,WNW,,7.0,,,1.0,,Fair
1698062400,1698074100,83.0,59.0,44.0,,,CALM,,0.0,,,1.0,,Fair
1698073200,1698084900,73.0,65.0,76.0,,,CALM,,0.0,,,1.0,,Fair
1698084000,1698095700,69.0,64.0,85.0,,,CALM,,0.0,,,1.0,,Fair
1698094800,1698106500,66.0,64.0,92.0,,,CALM,,0.0,,,1.0,,Fair
1698105600,1698117300,64.0,62.0,94.0,,,CALM,,0.0,,,1.0,,Fair
1698116400,1698128100,69.0,63.0,82.0,,140.0,SE,,5.0,0.0,,1.0,,Fair
1698127200,1698138900,84.0,61.0,45.0,,180.0,S,,5.0,,,1.0,,Fair
1698138000,1698149700,87.0,55.0,33.0,,290.0,WNW,,6.0,,,2.0,,Fair
1698148800,1698160500,83.0,59.0,44.0,,,CALM,,0.0,,,1.0,,Fair
1698159600,1698171300,70.0,63.0,77.0,,,CALM,,0.0,,,1.0,,Fair
1698170400,1698182100,68.0,62.0,83.0,,,CALM,,0.0,,,1.0,,Fair
1698181200,1698192900,65.0,63.0,90.0,,,CALM,,0.0,,,1.0,,Fair
1698192000,1698203700,63.0,61.0,92.0,,,CALM,,0.0,,,1.0,,Fair
1698202800,1698214500,69.0,62.0,80.0,,,CALM,,0.0,0.0,,0.62,,Fair
1698213600,1698225300,82.0,60.0,47.0,,250.0,WSW,,6.0,,,1.0,,Fair
1698224400,1698236100,86.0,58.0,38.0,,320.0,NW,,5.0,,,1.0,,Fair
1698235200,1698246900,83.0,62.0,49.0,,,CALM,,0.0,,,1.0,,Fair
1698246000,1698257700,72.0,64.0,76.0,,,CALM,,0.0,,,1.0,,Fair
1698256800,1698268500,69.0,64.0,83.0,,,CALM,,0.0,,,1.0,,Fair
1698267600,1698279300,67.0,64.0,90.0,,,CALM,,0.0,,,0.62,,Fair
1698278400,1698290100,63.0,61.0,91.0,,,CALM,,0.0,,,1.0,,Fair
1698289200,1698300900,71.0,60.0,69.0,,290.0,WNW,,6.0,0.0,,1.0,,Fair
1698300000,1698311700,83.0,59.0,44.0,,270.0,W,,7.0,,,1.0,,Fair
1698310800,1698322500,88.0,54.0,31.0,,270.0,W,,6.0,,,1.0,,Fair
1698321600,1698333300,85.0,59.0,42.0,,340.0,NNW,,2.0,,,1.0,,Fair
1698332400,1698344100,71.0,62.0,75.0,,,CALM,,0.0,,,1.0,,Fair
1698343200,1698354900,68.0,62.0,81.0,,,CALM,,0.0,,,1.0,,Fair
1698354000,1698365700,65.0,62.0,88.0,,,CALM,,0.0,,,1.0,,Fair
1698364800,1698376500,62.0,59.0,91.0,,270.0,W,,3.0,,,1.0,,Fair
1698375600,1698387300,70.0,58.0,66.0,,270.0,W,,5.0,0.0,,0.62,,Fair
1698386400,1698398100,83.0,59.0,45.0,,290.0,WNW,,5.0,,,0.62,,Fair
1698397200,1698408900,88.0,51.0,27.0,,,CALM,,0.0,,,1.0,,Fair
1698408000,1698419700,84.0,50.0,30.0,,,CALM,,0.0,,,1.0,,Fair
1698418800,1698430500,70.0,61.0,73.0,,,CALM,,0.0,,,1.0,,Fair
1698429600,1698441300,66.0,61.0,84.0,,,CALM,,0.0,,,1.0,,Fair
1698440400,1698452100,63.0,60.0,90.0,,,CALM,,0.0,,,1.0,,Fair
1698451200,1698462900,62.0,59.0,91.0,,,CALM,,0.0,,,1.0,,Fair
1698462000,1698473700,65.0,61.0,86.0,,,CALM,,0.0,0.0,,1.0,,Fair
1698472800,1698484500,86.0,58.0,39.0,,200.0,SSW,,5.0,,,1.0,37.5,Fair
1698483600,1698495300,89.0,54.0,30.0,,320.0,NW,,5.0,,,1.0,25.0,Partly Cloudy
1698494400,1698506100,84.0,60.0,43.0,,290.0,WNW,,2.0,,,1.0,25.0,Partly Cloudy
1698505200,1698516900,71.0,62.0,74.0,,,CALM,,0.0,,,1.0,37.5,Fair
1698516000,1698527700,67.0,62.0,85.0,,,CALM,,0.0,,,1.0,37.5,Fair
1698526800,1698538500,63.0,59.0,87.0,,,CALM,,0.0,,,1.0,,Fair
1698537600,1698549300,63.0,62.0,94.0,,,CALM,,0.0,,,1.0,,Fair
1698548400,1698560100,68.0,62.0,81.0,,,CALM,,0.0,0.0,,0.62,25.0,Fair
1698559200,1698570900,82.0,56.0,40.0,,140.0,SE,,2.0,,,1.0,,Fair
1698570000,1698581700,91.0,56.0,30.0,,90.0,E,,3.0,,,1.0,,Fair
1698580800,1698592500,83.0,66.0,56.0,,,CALM,,0.0,,,1.0,,Fair
1698591600,1698603300,71.0,64.0,78.0,,,CALM,,0.0,,,1.0,,Fair
1698602400,1698614100,69.0,65.0,87.0,,,CALM,,0.0,,,1.0,,Fair
1698613200,1698624900,67.0,64.0,90.0,,,CALM,,0.0,,,1.0,,Fair
1698624000,1698635700,64.0,63.0,94.0,,,CALM,,0.0,,,0.62,,Fair
1698634800,1698646500,67.0,62.0,85.0,,,CALM,,0.0,0.0,,0.62,,Fair
1698645600,1698657300,87.0,61.0,42.0,,140.0,SE,,3.0,,,0.62,,Fair
1698656400,1698668100,91.0,61.0,37.0,,90.0,E,,2.0,,,1.0,,Fair
1698667200,1698678900,85.0,68.0,58.0,,,CALM,,0.0,,,1.0,,Fair
1698678000,1698689700,72.0,67.0,82.0,,,CALM,,0.0,,,1.0,,Fair
1698688800,1698700500,69.0,65.0,87.0,,,CALM,,0.0,,,0.62,,Fair
1698699600,1698711300,67.0,65.0,92.0,,,CALM,,0.0,,,0.62,,Fair
1698710400,1698722100,66.0,65.0,96.0,,,CALM,,0.0,,,0.62,,Fair
1698721200,1698732900,71.0,66.0,86.0,,,CALM,,0.0,0.0,,0.31,,Fair
1698732000,1698743700,85.0,67.0,55.0,,110.0,ESE,,5.0,,,0.62,,Fair
1698742800,1698754500,89.0,64.0,43.0,,90.0,E,,5.0,,,1.0,,Fair
1698753600,1698765300,83.0,67.0,57.0,,,CALM,,0.0,,,0.62,,Fair
1698764400,1698776100,74.0,69.0,83.0,,,CALM,,0.0,,,1.0,25.0,Fair
1698775200,1698786900,69.0,67.0,91.0,,,CALM,,0.0,,,0.62,25.0,Fair
1698786000,1698797700,67.0,65.0,94.0,,,CALM,,0.0,,,0.62,25.0,Fair
1698796800,1698808500,65.0,63.0,94.0,,,CALM,,0.0,,,0.62,25.0,Fair
1698807600,1698819300,68.0,63.0,85.0,,,CALM,,0.0,0.0,,0.62,,Fog
1698818400,1698830100,83.0,65.0,54.0,,,CALM,,0.0,,,1.0,,Fair
1698829200,1698840900,88.0,64.0,44.0,,70.0,ENE,,3.0,,,1.0,,Fair
1698840000,1698851700,84.0,62.0,48.0,,,CALM,,0.0,,,1.0,,Fair
1698850800,1698862500,71.0,64.0,78.0,,,CALM,,0.0,,,1.0,,Fair
1698861600,1698873300,68.0,64.0,87.0,,,CALM,,0.0,,,0.62,,Fair
1698872400,1698884100,65.0,63.0,92.0,,,CALM,,0.0,,,0.62,,Fair
1698883200,1698894900,64.0,63.0,96.0,,,CALM,,0.0,,,0.62,,Fair
1698894000,1698905700,67.0,64.0,90.0,,,CALM,,0.0,0.0,,0.31,,Fog
1698904800,1698916500,81.0,67.0,61.0,,320.0,NW,,2.0,,,0.31,,Fair
1698915600,1698927300,86.0,68.0,56.0,,,CALM,,0.0,,,0.31,,Fair
1698926400,1698938100,80.0,69.0,69.0,,,CALM,,0.0,,,0.31,,Fair
1698937200,1698948900,71.0,69.0,92.0,,,CALM,,0.0,,,0.31,,Fair
1698948000,1698959700,69.0,66.0,92.0,,,CALM,,0.0,,,0.31,,Fog
